clouds,wind_speed,hour_of_day,fire,rain,dt,day_of_week,humidity,viirs_point,temperature
35,2.73,4,0,0,01/08/1970 04:01,3,21,"viirs_point_619285_2023-08-07 00:00:00_-7.32843,-44.5489",308.92
99,2.57,4,0,0,01/08/1970 04:01,3,22,"viirs_point_619285_2023-08-07 00:00:00_-7.32843,-44.5489",308.5
100,2.7,4,0,0,01/08/1970 04:01,3,22,"viirs_point_619285_2023-08-07 00:00:00_-7.32843,-44.5489",307.7
100,2.56,4,0,0,01/08/1970 04:01,3,29,"viirs_point_619285_2023-08-07 00:00:00_-7.32843,-44.5489",303.53
98,2.77,4,0,0,01/08/1970 04:01,3,32,"viirs_point_619285_2023-08-07 00:00:00_-7.32843,-44.5489",301.51
88,2.42,4,0,0,01/08/1970 04:01,3,34,"viirs_point_619285_2023-08-07 00:00:00_-7.32843,-44.5489",300.72
95,2.22,4,0,0,01/08/1970 04:01,3,39,"viirs_point_619285_2023-08-07 00:00:00_-7.32843,-44.5489",299.85
47,1.86,4,0,0,01/08/1970 04:01,3,44,"viirs_point_619285_2023-08-07 00:00:00_-7.32843,-44.5489",298.15
50,1.71,4,0,0,01/08/1970 04:01,3,47,"viirs_point_619285_2023-08-07 00:00:00_-7.32843,-44.5489",297.02
36,1.93,4,0,0,01/08/1970 04:01,3,48,"viirs_point_619285_2023-08-07 00:00:00_-7.32843,-44.5489",296.62
28,2.0,4,0,0,01/08/1970 04:01,3,49,"viirs_point_619285_2023-08-07 00:00:00_-7.32843,-44.5489",296.38
30,2.08,4,0,0,01/08/1970 04:01,3,50,"viirs_point_619285_2023-08-07 00:00:00_-7.32843,-44.5489",296.08
38,1.92,4,0,0,01/08/1970 04:01,3,51,"viirs_point_619285_2023-08-07 00:00:00_-7.32843,-44.5489",295.67
7,2.46,4,0,0,01/08/1970 04:01,3,52,"viirs_point_619285_2023-08-07 00:00:00_-7.32843,-44.5489",295.41
6,3.19,4,0,0,01/08/1970 04:01,3,49,"viirs_point_619285_2023-08-07 00:00:00_-7.32843,-44.5489",295.68
5,3.11,4,0,0,01/08/1970 04:01,3,50,"viirs_point_619285_2023-08-07 00:00:00_-7.32843,-44.5489",295.1
5,3.03,4,0,0,01/08/1970 04:01,3,46,"viirs_point_619285_2023-08-07 00:00:00_-7.32843,-44.5489",296.26
5,5.36,4,0,0,01/08/1970 04:01,3,36,"viirs_point_619285_2023-08-07 00:00:00_-7.32843,-44.5489",299.75
4,5.49,4,0,0,01/08/1970 04:01,3,31,"viirs_point_619285_2023-08-07 00:00:00_-7.32843,-44.5489",302.61
5,5.25,4,0,0,01/08/1970 04:01,3,27,"viirs_point_619285_2023-08-07 00:00:00_-7.32843,-44.5489",305.01
5,4.67,4,0,0,01/08/1970 04:01,3,24,"viirs_point_619285_2023-08-07 00:00:00_-7.32843,-44.5489",307.04
5,4.15,4,0,0,01/08/1970 04:01,3,21,"viirs_point_619285_2023-08-07 00:00:00_-7.32843,-44.5489",308.61
5,4.03,4,0,0,01/08/1970 04:01,3,19,"viirs_point_619285_2023-08-07 00:00:00_-7.32843,-44.5489",309.62
5,3.87,4,0,0,01/08/1970 04:01,3,18,"viirs_point_619285_2023-08-07 00:00:00_-7.32843,-44.5489",310.04
