clouds,wind_speed,hour_of_day,fire,rain,dt,day_of_week,humidity,viirs_point,temperature
97,5.68,21,0,0,01/04/1970 21:13,6,8,"viirs_point_335589_2023-05-15 00:00:00_18.64332,82.26534",310.93
95,6.34,21,0,0,01/04/1970 21:13,6,9,"viirs_point_335589_2023-05-15 00:00:00_18.64332,82.26534",310.79
95,6.23,21,0,0,01/04/1970 21:13,6,11,"viirs_point_335589_2023-05-15 00:00:00_18.64332,82.26534",309.62
100,3.73,21,0,0,01/04/1970 21:13,6,16,"viirs_point_335589_2023-05-15 00:00:00_18.64332,82.26534",307.75
100,1.91,21,0,0,01/04/1970 21:13,6,19,"viirs_point_335589_2023-05-15 00:00:00_18.64332,82.26534",305.2
100,1.4,21,0,0,01/04/1970 21:13,6,19,"viirs_point_335589_2023-05-15 00:00:00_18.64332,82.26534",304.3
100,0.72,21,0,0,01/04/1970 21:13,6,21,"viirs_point_335589_2023-05-15 00:00:00_18.64332,82.26534",303.37
100,1.93,21,0,0,01/04/1970 21:13,6,24,"viirs_point_335589_2023-05-15 00:00:00_18.64332,82.26534",302.33
100,1.8,21,0,0,01/04/1970 21:13,6,30,"viirs_point_335589_2023-05-15 00:00:00_18.64332,82.26534",301.29
100,0.36,21,0,0,01/04/1970 21:13,6,26,"viirs_point_335589_2023-05-15 00:00:00_18.64332,82.26534",300.92
100,0.22,21,0,0,01/04/1970 21:13,6,25,"viirs_point_335589_2023-05-15 00:00:00_18.64332,82.26534",300.35
94,0.35,21,0,0,01/04/1970 21:13,6,25,"viirs_point_335589_2023-05-15 00:00:00_18.64332,82.26534",299.74
64,0.67,21,0,0,01/04/1970 21:13,6,25,"viirs_point_335589_2023-05-15 00:00:00_18.64332,82.26534",299.14
48,1.76,21,0,0,01/04/1970 21:13,6,23,"viirs_point_335589_2023-05-15 00:00:00_18.64332,82.26534",298.75
50,1.59,21,0,0,01/04/1970 21:13,6,23,"viirs_point_335589_2023-05-15 00:00:00_18.64332,82.26534",297.94
52,1.25,21,0,0,01/04/1970 21:13,6,21,"viirs_point_335589_2023-05-15 00:00:00_18.64332,82.26534",297.08
100,1.77,21,0,0,01/04/1970 21:13,6,22,"viirs_point_335589_2023-05-15 00:00:00_18.64332,82.26534",298.58
100,1.52,21,0,0,01/04/1970 21:13,6,18,"viirs_point_335589_2023-05-15 00:00:00_18.64332,82.26534",301.57
100,1.66,21,0,0,01/04/1970 21:13,6,15,"viirs_point_335589_2023-05-15 00:00:00_18.64332,82.26534",304.41
89,2.6,21,0,0,01/04/1970 21:13,6,13,"viirs_point_335589_2023-05-15 00:00:00_18.64332,82.26534",307.31
88,4.01,21,0,0,01/04/1970 21:13,6,11,"viirs_point_335589_2023-05-15 00:00:00_18.64332,82.26534",309.15
80,4.85,21,0,0,01/04/1970 21:13,6,9,"viirs_point_335589_2023-05-15 00:00:00_18.64332,82.26534",312.09
100,7.47,21,0,0,01/04/1970 21:13,6,8,"viirs_point_335589_2023-05-15 00:00:00_18.64332,82.26534",312.89
94,6.97,21,0,0,01/04/1970 21:13,6,8,"viirs_point_335589_2023-05-15 00:00:00_18.64332,82.26534",312.98
