clouds,wind_speed,hour_of_day,fire,rain,dt,day_of_week,humidity,viirs_point,temperature
81,3.88,8,0,0,01/12/1970 08:51,0,13,"viirs_point_982265_2023-10-20 00:00:00_-10.34338,-45.35908",308.94
100,4.38,8,0,0,01/12/1970 08:51,0,13,"viirs_point_982265_2023-10-20 00:00:00_-10.34338,-45.35908",308.33
100,3.91,8,0,0,01/12/1970 08:51,0,14,"viirs_point_982265_2023-10-20 00:00:00_-10.34338,-45.35908",306.92
100,2.41,8,0,0,01/12/1970 08:51,0,19,"viirs_point_982265_2023-10-20 00:00:00_-10.34338,-45.35908",302.18
99,2.16,8,0,0,01/12/1970 08:51,0,22,"viirs_point_982265_2023-10-20 00:00:00_-10.34338,-45.35908",299.86
92,1.97,8,0,0,01/12/1970 08:51,0,23,"viirs_point_982265_2023-10-20 00:00:00_-10.34338,-45.35908",298.94
97,1.78,8,0,0,01/12/1970 08:51,0,28,"viirs_point_982265_2023-10-20 00:00:00_-10.34338,-45.35908",297.83
97,1.59,8,0,0,01/12/1970 08:51,0,29,"viirs_point_982265_2023-10-20 00:00:00_-10.34338,-45.35908",296.89
99,1.85,8,0,0,01/12/1970 08:51,0,30,"viirs_point_982265_2023-10-20 00:00:00_-10.34338,-45.35908",296.48
99,1.76,8,0,0,01/12/1970 08:51,0,32,"viirs_point_982265_2023-10-20 00:00:00_-10.34338,-45.35908",295.79
99,1.78,8,0,0,01/12/1970 08:51,0,33,"viirs_point_982265_2023-10-20 00:00:00_-10.34338,-45.35908",295.19
99,1.49,8,0,0,01/12/1970 08:51,0,33,"viirs_point_982265_2023-10-20 00:00:00_-10.34338,-45.35908",294.96
98,2.43,8,0,0,01/12/1970 08:51,0,32,"viirs_point_982265_2023-10-20 00:00:00_-10.34338,-45.35908",294.89
100,2.56,8,0,0,01/12/1970 08:51,0,35,"viirs_point_982265_2023-10-20 00:00:00_-10.34338,-45.35908",293.82
100,1.78,8,0,0,01/12/1970 08:51,0,38,"viirs_point_982265_2023-10-20 00:00:00_-10.34338,-45.35908",292.79
100,1.26,8,0,0,01/12/1970 08:51,0,38,"viirs_point_982265_2023-10-20 00:00:00_-10.34338,-45.35908",292.89
93,2.79,8,0,0,01/12/1970 08:51,0,30,"viirs_point_982265_2023-10-20 00:00:00_-10.34338,-45.35908",297.11
81,3.5,8,0,0,01/12/1970 08:51,0,26,"viirs_point_982265_2023-10-20 00:00:00_-10.34338,-45.35908",300.51
76,3.7,8,0,0,01/12/1970 08:51,0,22,"viirs_point_982265_2023-10-20 00:00:00_-10.34338,-45.35908",303.12
78,3.59,8,0,0,01/12/1970 08:51,0,19,"viirs_point_982265_2023-10-20 00:00:00_-10.34338,-45.35908",305.43
79,3.53,8,0,0,01/12/1970 08:51,0,16,"viirs_point_982265_2023-10-20 00:00:00_-10.34338,-45.35908",307.35
74,3.69,8,0,0,01/12/1970 08:51,0,14,"viirs_point_982265_2023-10-20 00:00:00_-10.34338,-45.35908",308.62
77,3.65,8,0,0,01/12/1970 08:51,0,13,"viirs_point_982265_2023-10-20 00:00:00_-10.34338,-45.35908",309.5
82,3.28,8,0,0,01/12/1970 08:51,0,13,"viirs_point_982265_2023-10-20 00:00:00_-10.34338,-45.35908",309.94
