clouds,wind_speed,hour_of_day,fire,rain,dt,day_of_week,humidity,viirs_point,temperature
3,4.91,5,0,0,01/11/1970 05:56,6,27,"viirs_point_885405_2023-09-26 00:00:00_47.05134,32.55908",303.34
2,5.06,5,0,0,01/11/1970 05:56,6,25,"viirs_point_885405_2023-09-26 00:00:00_47.05134,32.55908",303.63
0,5.02,5,0,0,01/11/1970 05:56,6,25,"viirs_point_885405_2023-09-26 00:00:00_47.05134,32.55908",303.77
0,5.31,5,0,0,01/11/1970 05:56,6,24,"viirs_point_885405_2023-09-26 00:00:00_47.05134,32.55908",303.17
0,5.06,5,0,0,01/11/1970 05:56,6,25,"viirs_point_885405_2023-09-26 00:00:00_47.05134,32.55908",301.62
0,4.72,5,0,0,01/11/1970 05:56,6,29,"viirs_point_885405_2023-09-26 00:00:00_47.05134,32.55908",297.61
0,4.46,5,0,0,01/11/1970 05:56,6,31,"viirs_point_885405_2023-09-26 00:00:00_47.05134,32.55908",295.48
0,4.12,5,0,0,01/11/1970 05:56,6,36,"viirs_point_885405_2023-09-26 00:00:00_47.05134,32.55908",293.76
0,3.36,5,0,0,01/11/1970 05:56,6,43,"viirs_point_885405_2023-09-26 00:00:00_47.05134,32.55908",292.42
0,3.11,5,0,0,01/11/1970 05:56,6,45,"viirs_point_885405_2023-09-26 00:00:00_47.05134,32.55908",292.11
0,3.17,5,0,0,01/11/1970 05:56,6,47,"viirs_point_885405_2023-09-26 00:00:00_47.05134,32.55908",291.56
0,3.65,5,0,0,01/11/1970 05:56,6,47,"viirs_point_885405_2023-09-26 00:00:00_47.05134,32.55908",291.12
0,3.8,5,0,0,01/11/1970 05:56,6,46,"viirs_point_885405_2023-09-26 00:00:00_47.05134,32.55908",290.73
0,3.87,5,0,0,01/11/1970 05:56,6,44,"viirs_point_885405_2023-09-26 00:00:00_47.05134,32.55908",290.38
4,4.07,5,0,0,01/11/1970 05:56,6,45,"viirs_point_885405_2023-09-26 00:00:00_47.05134,32.55908",290.15
2,4.19,5,0,0,01/11/1970 05:56,6,46,"viirs_point_885405_2023-09-26 00:00:00_47.05134,32.55908",289.76
1,4.21,5,0,0,01/11/1970 05:56,6,47,"viirs_point_885405_2023-09-26 00:00:00_47.05134,32.55908",289.32
1,4.29,5,0,0,01/11/1970 05:56,6,48,"viirs_point_885405_2023-09-26 00:00:00_47.05134,32.55908",289.12
1,4.65,5,0,0,01/11/1970 05:56,6,41,"viirs_point_885405_2023-09-26 00:00:00_47.05134,32.55908",291.68
1,5.95,5,0,0,01/11/1970 05:56,6,34,"viirs_point_885405_2023-09-26 00:00:00_47.05134,32.55908",295.3
0,6.79,5,0,0,01/11/1970 05:56,6,28,"viirs_point_885405_2023-09-26 00:00:00_47.05134,32.55908",298.0
1,7.49,5,0,0,01/11/1970 05:56,6,26,"viirs_point_885405_2023-09-26 00:00:00_47.05134,32.55908",299.97
0,7.93,5,0,0,01/11/1970 05:56,6,23,"viirs_point_885405_2023-09-26 00:00:00_47.05134,32.55908",301.23
0,7.78,5,0,0,01/11/1970 05:56,6,20,"viirs_point_885405_2023-09-26 00:00:00_47.05134,32.55908",301.99
