clouds,wind_speed,hour_of_day,fire,rain,dt,day_of_week,humidity,viirs_point,temperature
6,1.79,2,0,0,2022-12-14 02:00:00,2,13,"viirs_point_18183_14/12/2022_13.02766,-11.422",296.2
14,1.58,3,0,0,2022-12-14 03:00:00,2,14,"viirs_point_18183_14/12/2022_13.02766,-11.422",295.59
11,1.42,4,0,0,2022-12-14 04:00:00,2,15,"viirs_point_18183_14/12/2022_13.02766,-11.422",294.96
10,1.61,5,0,0,2022-12-14 05:00:00,2,15,"viirs_point_18183_14/12/2022_13.02766,-11.422",294.5
9,1.39,6,0,0,2022-12-14 06:00:00,2,16,"viirs_point_18183_14/12/2022_13.02766,-11.422",293.93
6,1.4,7,0,0,2022-12-14 07:00:00,2,17,"viirs_point_18183_14/12/2022_13.02766,-11.422",293.46
1,1.33,8,0,0,2022-12-14 08:00:00,2,17,"viirs_point_18183_14/12/2022_13.02766,-11.422",295.43
1,1.93,9,0,0,2022-12-14 09:00:00,2,13,"viirs_point_18183_14/12/2022_13.02766,-11.422",300.02
0,2.52,10,0,0,2022-12-14 10:00:00,2,10,"viirs_point_18183_14/12/2022_13.02766,-11.422",303.66
1,3.07,11,0,0,2022-12-14 11:00:00,2,9,"viirs_point_18183_14/12/2022_13.02766,-11.422",306.05
0,3.02,12,0,0,2022-12-14 12:00:00,2,8,"viirs_point_18183_14/12/2022_13.02766,-11.422",307.68
0,2.63,13,0,0,2022-12-14 13:00:00,2,7,"viirs_point_18183_14/12/2022_13.02766,-11.422",308.99
3,2.45,14,1,0,2022-12-14 14:00:00,2,7,"viirs_point_18183_14/12/2022_13.02766,-11.422",309.57
4,2.5,15,0,0,2022-12-14 15:00:00,2,7,"viirs_point_18183_14/12/2022_13.02766,-11.422",309.69
3,2.73,16,0,0,2022-12-14 16:00:00,2,7,"viirs_point_18183_14/12/2022_13.02766,-11.422",309.35
2,2.97,17,0,0,2022-12-14 17:00:00,2,7,"viirs_point_18183_14/12/2022_13.02766,-11.422",308.48
2,2.22,18,0,0,2022-12-14 18:00:00,2,10,"viirs_point_18183_14/12/2022_13.02766,-11.422",304.66
0,2.44,19,0,0,2022-12-14 19:00:00,2,11,"viirs_point_18183_14/12/2022_13.02766,-11.422",301.46
0,2.38,20,0,0,2022-12-14 20:00:00,2,11,"viirs_point_18183_14/12/2022_13.02766,-11.422",300.61
0,2.26,21,0,0,2022-12-14 21:00:00,2,11,"viirs_point_18183_14/12/2022_13.02766,-11.422",300.0
0,2.3,22,0,0,2022-12-14 22:00:00,2,11,"viirs_point_18183_14/12/2022_13.02766,-11.422",299.36
0,2.08,23,0,0,2022-12-14 23:00:00,2,11,"viirs_point_18183_14/12/2022_13.02766,-11.422",298.69
0,1.94,0,0,0,2022-12-15 00:00:00,3,11,"viirs_point_18183_14/12/2022_13.02766,-11.422",298.04
0,1.85,1,0,0,2022-12-15 01:00:00,3,12,"viirs_point_18183_14/12/2022_13.02766,-11.422",297.39
