clouds,wind_speed,hour_of_day,fire,rain,dt,day_of_week,humidity,viirs_point,temperature
9,2.23,5,0,0,01/07/1970 05:28,2,43,"viirs_point_538086_2023-07-20 00:00:00_66.17287,157.62672",296.44
10,1.11,5,0,0,01/07/1970 05:28,2,40,"viirs_point_538086_2023-07-20 00:00:00_66.17287,157.62672",297.59
9,0.31,5,0,0,01/07/1970 05:28,2,38,"viirs_point_538086_2023-07-20 00:00:00_66.17287,157.62672",298.69
8,0.1,5,0,0,01/07/1970 05:28,2,36,"viirs_point_538086_2023-07-20 00:00:00_66.17287,157.62672",299.44
7,1.17,5,0,0,01/07/1970 05:28,2,35,"viirs_point_538086_2023-07-20 00:00:00_66.17287,157.62672",300.07
6,2.92,5,0,0,01/07/1970 05:28,2,34,"viirs_point_538086_2023-07-20 00:00:00_66.17287,157.62672",300.6
2,3.27,5,0,0,01/07/1970 05:28,2,33,"viirs_point_538086_2023-07-20 00:00:00_66.17287,157.62672",299.3
19,3.35,5,0,0,01/07/1970 05:28,2,34,"viirs_point_538086_2023-07-20 00:00:00_66.17287,157.62672",298.96
14,3.29,5,0,0,01/07/1970 05:28,2,36,"viirs_point_538086_2023-07-20 00:00:00_66.17287,157.62672",298.45
19,2.42,5,0,0,01/07/1970 05:28,2,44,"viirs_point_538086_2023-07-20 00:00:00_66.17287,157.62672",297.34
22,2.18,5,0,0,01/07/1970 05:28,2,51,"viirs_point_538086_2023-07-20 00:00:00_66.17287,157.62672",294.77
37,1.99,5,0,0,01/07/1970 05:28,2,56,"viirs_point_538086_2023-07-20 00:00:00_66.17287,157.62672",292.51
40,4.25,5,0,0,01/07/1970 05:28,2,57,"viirs_point_538086_2023-07-20 00:00:00_66.17287,157.62672",291.45
100,4.5,5,0,0,01/07/1970 05:28,2,65,"viirs_point_538086_2023-07-20 00:00:00_66.17287,157.62672",290.38
100,2.88,5,0,0,01/07/1970 05:28,2,72,"viirs_point_538086_2023-07-20 00:00:00_66.17287,157.62672",289.41
100,2.58,5,0,0,01/07/1970 05:28,2,71,"viirs_point_538086_2023-07-20 00:00:00_66.17287,157.62672",289.25
100,1.8,5,0,0,01/07/1970 05:28,2,74,"viirs_point_538086_2023-07-20 00:00:00_66.17287,157.62672",288.58
97,1.7,5,0,0,01/07/1970 05:28,2,74,"viirs_point_538086_2023-07-20 00:00:00_66.17287,157.62672",288.55
87,1.79,5,0,0,01/07/1970 05:28,2,67,"viirs_point_538086_2023-07-20 00:00:00_66.17287,157.62672",290.27
9,2.39,5,0,0,01/07/1970 05:28,2,62,"viirs_point_538086_2023-07-20 00:00:00_66.17287,157.62672",291.27
23,3.14,5,0,0,01/07/1970 05:28,2,58,"viirs_point_538086_2023-07-20 00:00:00_66.17287,157.62672",292.21
25,3.38,5,0,0,01/07/1970 05:28,2,54,"viirs_point_538086_2023-07-20 00:00:00_66.17287,157.62672",293.17
19,3.29,5,0,0,01/07/1970 05:28,2,51,"viirs_point_538086_2023-07-20 00:00:00_66.17287,157.62672",293.93
17,3.05,5,0,0,01/07/1970 05:28,2,51,"viirs_point_538086_2023-07-20 00:00:00_66.17287,157.62672",294.55
