clouds,wind_speed,hour_of_day,fire,rain,dt,day_of_week,humidity,viirs_point,temperature
61,3.94,2,0,0,01/12/1970 02:23,0,18,"viirs_point_959030_2023-10-15 00:00:00_-10.92448,35.55601",308.0
59,4.24,2,0,0,01/12/1970 02:23,0,18,"viirs_point_959030_2023-10-15 00:00:00_-10.92448,35.55601",308.18
67,4.4,2,0,0,01/12/1970 02:23,0,18,"viirs_point_959030_2023-10-15 00:00:00_-10.92448,35.55601",307.83
63,4.39,2,0,0,01/12/1970 02:23,0,19,"viirs_point_959030_2023-10-15 00:00:00_-10.92448,35.55601",306.8
64,4.06,2,0,0,01/12/1970 02:23,0,21,"viirs_point_959030_2023-10-15 00:00:00_-10.92448,35.55601",305.04
68,3.21,2,0,0,01/12/1970 02:23,0,27,"viirs_point_959030_2023-10-15 00:00:00_-10.92448,35.55601",301.24
68,3.25,2,0,0,01/12/1970 02:23,0,30,"viirs_point_959030_2023-10-15 00:00:00_-10.92448,35.55601",299.72
58,2.84,2,0,0,01/12/1970 02:23,0,33,"viirs_point_959030_2023-10-15 00:00:00_-10.92448,35.55601",298.42
5,1.88,2,0,0,01/12/1970 02:23,0,38,"viirs_point_959030_2023-10-15 00:00:00_-10.92448,35.55601",296.61
41,1.42,2,0,0,01/12/1970 02:23,0,39,"viirs_point_959030_2023-10-15 00:00:00_-10.92448,35.55601",295.76
54,1.69,2,0,0,01/12/1970 02:23,0,41,"viirs_point_959030_2023-10-15 00:00:00_-10.92448,35.55601",295.11
51,2.51,2,0,0,01/12/1970 02:23,0,43,"viirs_point_959030_2023-10-15 00:00:00_-10.92448,35.55601",294.48
43,2.96,2,0,0,01/12/1970 02:23,0,47,"viirs_point_959030_2023-10-15 00:00:00_-10.92448,35.55601",294.06
26,2.31,2,0,0,01/12/1970 02:23,0,51,"viirs_point_959030_2023-10-15 00:00:00_-10.92448,35.55601",292.83
30,2.08,2,0,0,01/12/1970 02:23,0,55,"viirs_point_959030_2023-10-15 00:00:00_-10.92448,35.55601",292.0
19,2.18,2,0,0,01/12/1970 02:23,0,58,"viirs_point_959030_2023-10-15 00:00:00_-10.92448,35.55601",291.43
17,2.04,2,0,0,01/12/1970 02:23,0,62,"viirs_point_959030_2023-10-15 00:00:00_-10.92448,35.55601",290.79
15,1.7,2,0,0,01/12/1970 02:23,0,58,"viirs_point_959030_2023-10-15 00:00:00_-10.92448,35.55601",292.12
14,2.5,2,0,0,01/12/1970 02:23,0,48,"viirs_point_959030_2023-10-15 00:00:00_-10.92448,35.55601",295.74
33,3.0,2,0,0,01/12/1970 02:23,0,40,"viirs_point_959030_2023-10-15 00:00:00_-10.92448,35.55601",299.14
0,3.47,2,0,0,01/12/1970 02:23,0,32,"viirs_point_959030_2023-10-15 00:00:00_-10.92448,35.55601",302.0
0,4.05,2,0,0,01/12/1970 02:23,0,26,"viirs_point_959030_2023-10-15 00:00:00_-10.92448,35.55601",304.23
0,4.25,2,0,0,01/12/1970 02:23,0,23,"viirs_point_959030_2023-10-15 00:00:00_-10.92448,35.55601",306.0
0,3.99,2,0,0,01/12/1970 02:23,0,20,"viirs_point_959030_2023-10-15 00:00:00_-10.92448,35.55601",307.37
