clouds,wind_speed,hour_of_day,fire,rain,dt,day_of_week,humidity,viirs_point,temperature
3,4.04,18,0,0,01/04/1970 18:04,6,14,"viirs_point_324262_2023-05-09 00:00:00_56.68856,76.85962",299.58
5,4.15,18,0,0,01/04/1970 18:04,6,14,"viirs_point_324262_2023-05-09 00:00:00_56.68856,76.85962",299.54
13,4.16,18,0,0,01/04/1970 18:04,6,15,"viirs_point_324262_2023-05-09 00:00:00_56.68856,76.85962",299.29
21,3.83,18,0,0,01/04/1970 18:04,6,17,"viirs_point_324262_2023-05-09 00:00:00_56.68856,76.85962",298.78
27,2.89,18,0,0,01/04/1970 18:04,6,20,"viirs_point_324262_2023-05-09 00:00:00_56.68856,76.85962",297.11
34,2.54,18,0,0,01/04/1970 18:04,6,25,"viirs_point_324262_2023-05-09 00:00:00_56.68856,76.85962",294.0
30,2.64,18,0,0,01/04/1970 18:04,6,27,"viirs_point_324262_2023-05-09 00:00:00_56.68856,76.85962",291.79
31,2.8,18,0,0,01/04/1970 18:04,6,28,"viirs_point_324262_2023-05-09 00:00:00_56.68856,76.85962",290.56
27,2.88,18,0,0,01/04/1970 18:04,6,30,"viirs_point_324262_2023-05-09 00:00:00_56.68856,76.85962",289.58
59,2.95,18,0,0,01/04/1970 18:04,6,31,"viirs_point_324262_2023-05-09 00:00:00_56.68856,76.85962",289.06
6,3.35,18,0,0,01/04/1970 18:04,6,30,"viirs_point_324262_2023-05-09 00:00:00_56.68856,76.85962",288.41
7,3.58,18,0,0,01/04/1970 18:04,6,30,"viirs_point_324262_2023-05-09 00:00:00_56.68856,76.85962",287.92
7,3.68,18,0,0,01/04/1970 18:04,6,30,"viirs_point_324262_2023-05-09 00:00:00_56.68856,76.85962",287.64
8,4.01,18,0,0,01/04/1970 18:04,6,30,"viirs_point_324262_2023-05-09 00:00:00_56.68856,76.85962",287.56
8,3.98,18,0,0,01/04/1970 18:04,6,31,"viirs_point_324262_2023-05-09 00:00:00_56.68856,76.85962",287.44
7,4.83,18,0,0,01/04/1970 18:04,6,31,"viirs_point_324262_2023-05-09 00:00:00_56.68856,76.85962",288.41
53,4.62,18,0,0,01/04/1970 18:04,6,33,"viirs_point_324262_2023-05-09 00:00:00_56.68856,76.85962",290.07
41,5.1,18,0,0,01/04/1970 18:04,6,30,"viirs_point_324262_2023-05-09 00:00:00_56.68856,76.85962",292.44
60,5.53,18,0,0,01/04/1970 18:04,6,29,"viirs_point_324262_2023-05-09 00:00:00_56.68856,76.85962",293.99
70,5.73,18,0,0,01/04/1970 18:04,6,27,"viirs_point_324262_2023-05-09 00:00:00_56.68856,76.85962",295.69
71,6.16,18,0,0,01/04/1970 18:04,6,25,"viirs_point_324262_2023-05-09 00:00:00_56.68856,76.85962",296.7
64,6.67,18,0,0,01/04/1970 18:04,6,25,"viirs_point_324262_2023-05-09 00:00:00_56.68856,76.85962",297.14
81,6.56,18,0,0,01/04/1970 18:04,6,29,"viirs_point_324262_2023-05-09 00:00:00_56.68856,76.85962",296.55
64,6.13,18,0,0,01/04/1970 18:04,6,30,"viirs_point_324262_2023-05-09 00:00:00_56.68856,76.85962",296.11
