clouds,wind_speed,hour_of_day,fire,rain,dt,day_of_week,humidity,viirs_point,temperature
70,5.42,5,0,0,01/05/1970 05:31,0,29,"viirs_point_365472_2023-05-29 00:00:00_58.0066,-112.83934",299.14
73,5.27,5,0,0,01/05/1970 05:31,0,33,"viirs_point_365472_2023-05-29 00:00:00_58.0066,-112.83934",297.36
74,3.29,5,0,0,01/05/1970 05:31,0,32,"viirs_point_365472_2023-05-29 00:00:00_58.0066,-112.83934",297.81
38,5.66,5,0,0,01/05/1970 05:31,0,33,"viirs_point_365472_2023-05-29 00:00:00_58.0066,-112.83934",298.36
47,6.05,5,0,0,01/05/1970 05:31,0,46,"viirs_point_365472_2023-05-29 00:00:00_58.0066,-112.83934",293.99
44,5.0,5,0,0,01/05/1970 05:31,0,42,"viirs_point_365472_2023-05-29 00:00:00_58.0066,-112.83934",293.78
58,5.46,5,0,0,01/05/1970 05:31,0,52,"viirs_point_365472_2023-05-29 00:00:00_58.0066,-112.83934",291.88
65,5.03,5,0,0,01/05/1970 05:31,0,49,"viirs_point_365472_2023-05-29 00:00:00_58.0066,-112.83934",291.86
67,5.27,5,0,0,01/05/1970 05:31,0,54,"viirs_point_365472_2023-05-29 00:00:00_58.0066,-112.83934",290.13
77,4.88,5,0,0,01/05/1970 05:31,0,56,"viirs_point_365472_2023-05-29 00:00:00_58.0066,-112.83934",289.83
46,4.59,5,0,0,01/05/1970 05:31,0,61,"viirs_point_365472_2023-05-29 00:00:00_58.0066,-112.83934",289.41
32,4.04,5,0,0,01/05/1970 05:31,0,66,"viirs_point_365472_2023-05-29 00:00:00_58.0066,-112.83934",288.7
26,4.58,5,0,0,01/05/1970 05:31,0,67,"viirs_point_365472_2023-05-29 00:00:00_58.0066,-112.83934",288.56
39,4.26,5,0,0,01/05/1970 05:31,0,67,"viirs_point_365472_2023-05-29 00:00:00_58.0066,-112.83934",288.49
57,3.89,5,0,0,01/05/1970 05:31,0,64,"viirs_point_365472_2023-05-29 00:00:00_58.0066,-112.83934",289.27
75,3.86,5,0,0,01/05/1970 05:31,0,57,"viirs_point_365472_2023-05-29 00:00:00_58.0066,-112.83934",290.69
48,4.36,5,0,0,01/05/1970 05:31,0,44,"viirs_point_365472_2023-05-29 00:00:00_58.0066,-112.83934",292.91
65,4.65,5,0,0,01/05/1970 05:31,0,34,"viirs_point_365472_2023-05-29 00:00:00_58.0066,-112.83934",294.34
74,4.63,5,0,0,01/05/1970 05:31,0,29,"viirs_point_365472_2023-05-29 00:00:00_58.0066,-112.83934",295.5
79,4.89,5,0,0,01/05/1970 05:31,0,26,"viirs_point_365472_2023-05-29 00:00:00_58.0066,-112.83934",296.75
77,4.93,5,0,0,01/05/1970 05:31,0,25,"viirs_point_365472_2023-05-29 00:00:00_58.0066,-112.83934",297.47
100,4.83,5,0,0,01/05/1970 05:31,0,22,"viirs_point_365472_2023-05-29 00:00:00_58.0066,-112.83934",298.3
100,5.23,5,0,0,01/05/1970 05:31,0,21,"viirs_point_365472_2023-05-29 00:00:00_58.0066,-112.83934",298.97
100,5.98,5,0,0,01/05/1970 05:31,0,21,"viirs_point_365472_2023-05-29 00:00:00_58.0066,-112.83934",299.13
