clouds,wind_speed,hour_of_day,fire,rain,dt,day_of_week,humidity,viirs_point,temperature
86,1.33,8,0,0,01/12/1970 08:47,0,94,"viirs_point_982049_2023-10-20 00:00:00_13.2644,123.64606",297.33
85,1.39,8,0,0,01/12/1970 08:47,0,95,"viirs_point_982049_2023-10-20 00:00:00_13.2644,123.64606",297.35
58,1.35,8,0,0,01/12/1970 08:47,0,95,"viirs_point_982049_2023-10-20 00:00:00_13.2644,123.64606",297.21
73,1.26,8,0,0,01/12/1970 08:47,0,95,"viirs_point_982049_2023-10-20 00:00:00_13.2644,123.64606",297.02
82,1.21,8,0,0,01/12/1970 08:47,0,95,"viirs_point_982049_2023-10-20 00:00:00_13.2644,123.64606",296.95
87,1.23,8,0,0,01/12/1970 08:47,0,94,"viirs_point_982049_2023-10-20 00:00:00_13.2644,123.64606",297.22
89,0.89,8,0,0,01/12/1970 08:47,0,87,"viirs_point_982049_2023-10-20 00:00:00_13.2644,123.64606",299.07
81,1.18,8,0,0,01/12/1970 08:47,0,79,"viirs_point_982049_2023-10-20 00:00:00_13.2644,123.64606",301.22
90,1.25,8,0,0,01/12/1970 08:47,0,68,"viirs_point_982049_2023-10-20 00:00:00_13.2644,123.64606",303.29
95,1.34,8,0,0,01/12/1970 08:47,0,60,"viirs_point_982049_2023-10-20 00:00:00_13.2644,123.64606",304.77
95,1.53,8,0,0,01/12/1970 08:47,0,55,"viirs_point_982049_2023-10-20 00:00:00_13.2644,123.64606",305.57
91,1.8,8,0,0,01/12/1970 08:47,0,54,"viirs_point_982049_2023-10-20 00:00:00_13.2644,123.64606",305.4
93,1.23,8,0,0,01/12/1970 08:47,0,59,"viirs_point_982049_2023-10-20 00:00:00_13.2644,123.64606",304.37
91,0.96,8,0,0,01/12/1970 08:47,0,63,"viirs_point_982049_2023-10-20 00:00:00_13.2644,123.64606",303.83
93,0.92,8,0,0,01/12/1970 08:47,0,63,"viirs_point_982049_2023-10-20 00:00:00_13.2644,123.64606",303.69
94,0.9,8,0,0,01/12/1970 08:47,0,69,"viirs_point_982049_2023-10-20 00:00:00_13.2644,123.64606",302.89
96,1.1,8,0,0,01/12/1970 08:47,0,80,"viirs_point_982049_2023-10-20 00:00:00_13.2644,123.64606",300.4
97,1.4,8,0,0,01/12/1970 08:47,0,84,"viirs_point_982049_2023-10-20 00:00:00_13.2644,123.64606",298.91
98,1.46,8,0,0,01/12/1970 08:47,0,86,"viirs_point_982049_2023-10-20 00:00:00_13.2644,123.64606",298.41
98,1.19,8,0,0,01/12/1970 08:47,0,89,"viirs_point_982049_2023-10-20 00:00:00_13.2644,123.64606",298.42
100,1.23,8,0,0,01/12/1970 08:47,0,89,"viirs_point_982049_2023-10-20 00:00:00_13.2644,123.64606",298.24
96,1.07,8,0,0,01/12/1970 08:47,0,89,"viirs_point_982049_2023-10-20 00:00:00_13.2644,123.64606",298.01
88,1.04,8,0,0,01/12/1970 08:47,0,89,"viirs_point_982049_2023-10-20 00:00:00_13.2644,123.64606",297.83
91,0.9,8,0,0,01/12/1970 08:47,0,89,"viirs_point_982049_2023-10-20 00:00:00_13.2644,123.64606",297.65
