clouds,wind_speed,hour_of_day,fire,rain,dt,day_of_week,humidity,viirs_point,temperature
74,5.12,21,0,0,01/05/1970 21:16,0,44,"viirs_point_422197_2023-06-21 00:00:00_-13.17718,142.93088",301.95
68,5.4,21,0,0,01/05/1970 21:16,0,44,"viirs_point_422197_2023-06-21 00:00:00_-13.17718,142.93088",301.7
69,5.26,21,0,0,01/05/1970 21:16,0,47,"viirs_point_422197_2023-06-21 00:00:00_-13.17718,142.93088",300.49
30,4.81,21,0,0,01/05/1970 21:16,0,53,"viirs_point_422197_2023-06-21 00:00:00_-13.17718,142.93088",298.87
62,3.93,21,0,0,01/05/1970 21:16,0,65,"viirs_point_422197_2023-06-21 00:00:00_-13.17718,142.93088",296.39
50,3.02,21,0,0,01/05/1970 21:16,0,78,"viirs_point_422197_2023-06-21 00:00:00_-13.17718,142.93088",293.8
49,2.36,21,0,0,01/05/1970 21:16,0,88,"viirs_point_422197_2023-06-21 00:00:00_-13.17718,142.93088",292.29
44,2.52,21,0,0,01/05/1970 21:16,0,92,"viirs_point_422197_2023-06-21 00:00:00_-13.17718,142.93088",291.85
55,2.69,21,0,0,01/05/1970 21:16,0,91,"viirs_point_422197_2023-06-21 00:00:00_-13.17718,142.93088",291.99
100,2.94,21,0,0,01/05/1970 21:16,0,90,"viirs_point_422197_2023-06-21 00:00:00_-13.17718,142.93088",292.24
100,2.99,21,0,0,01/05/1970 21:16,0,91,"viirs_point_422197_2023-06-21 00:00:00_-13.17718,142.93088",292.1
97,3.05,21,0,0,01/05/1970 21:16,0,92,"viirs_point_422197_2023-06-21 00:00:00_-13.17718,142.93088",292.17
81,3.08,21,0,0,01/05/1970 21:16,0,92,"viirs_point_422197_2023-06-21 00:00:00_-13.17718,142.93088",292.46
69,3.07,21,0,0,01/05/1970 21:16,0,89,"viirs_point_422197_2023-06-21 00:00:00_-13.17718,142.93088",292.83
74,3.32,21,0,0,01/05/1970 21:16,0,81,"viirs_point_422197_2023-06-21 00:00:00_-13.17718,142.93088",293.8
66,2.98,21,0,0,01/05/1970 21:16,0,82,"viirs_point_422197_2023-06-21 00:00:00_-13.17718,142.93088",293.6
83,2.64,21,0,0,01/05/1970 21:16,0,87,"viirs_point_422197_2023-06-21 00:00:00_-13.17718,142.93088",292.7
89,2.47,21,0,0,01/05/1970 21:16,0,90,"viirs_point_422197_2023-06-21 00:00:00_-13.17718,142.93088",292.02
88,3.3,21,0,0,01/05/1970 21:16,0,80,"viirs_point_422197_2023-06-21 00:00:00_-13.17718,142.93088",294.39
81,4.99,21,0,0,01/05/1970 21:16,0,67,"viirs_point_422197_2023-06-21 00:00:00_-13.17718,142.93088",297.04
84,5.0,21,0,0,01/05/1970 21:16,0,55,"viirs_point_422197_2023-06-21 00:00:00_-13.17718,142.93088",299.14
88,5.06,21,0,0,01/05/1970 21:16,0,48,"viirs_point_422197_2023-06-21 00:00:00_-13.17718,142.93088",300.64
70,5.14,21,0,0,01/05/1970 21:16,0,45,"viirs_point_422197_2023-06-21 00:00:00_-13.17718,142.93088",301.52
71,5.21,21,0,0,01/05/1970 21:16,0,44,"viirs_point_422197_2023-06-21 00:00:00_-13.17718,142.93088",301.93
