clouds,wind_speed,hour_of_day,fire,rain,dt,day_of_week,humidity,viirs_point,temperature
0,5.33,8,0,0,01/10/1970 08:08,5,9,"viirs_point_806926_2023-09-11 00:00:00_-21.29402,24.05349",307.82
0,5.06,8,0,0,01/10/1970 08:08,5,10,"viirs_point_806926_2023-09-11 00:00:00_-21.29402,24.05349",307.69
0,4.48,8,0,0,01/10/1970 08:08,5,10,"viirs_point_806926_2023-09-11 00:00:00_-21.29402,24.05349",307.29
0,4.01,8,0,0,01/10/1970 08:08,5,11,"viirs_point_806926_2023-09-11 00:00:00_-21.29402,24.05349",306.37
0,3.23,8,0,0,01/10/1970 08:08,5,14,"viirs_point_806926_2023-09-11 00:00:00_-21.29402,24.05349",302.69
0,3.23,8,0,0,01/10/1970 08:08,5,17,"viirs_point_806926_2023-09-11 00:00:00_-21.29402,24.05349",299.49
0,2.47,8,0,0,01/10/1970 08:08,5,20,"viirs_point_806926_2023-09-11 00:00:00_-21.29402,24.05349",297.75
0,1.95,8,0,0,01/10/1970 08:08,5,20,"viirs_point_806926_2023-09-11 00:00:00_-21.29402,24.05349",297.21
0,1.77,8,0,0,01/10/1970 08:08,5,21,"viirs_point_806926_2023-09-11 00:00:00_-21.29402,24.05349",296.87
0,1.34,8,0,0,01/10/1970 08:08,5,21,"viirs_point_806926_2023-09-11 00:00:00_-21.29402,24.05349",296.24
0,0.9,8,0,0,01/10/1970 08:08,5,22,"viirs_point_806926_2023-09-11 00:00:00_-21.29402,24.05349",295.5
0,2.6,8,0,0,01/10/1970 08:08,5,24,"viirs_point_806926_2023-09-11 00:00:00_-21.29402,24.05349",294.31
0,3.23,8,0,0,01/10/1970 08:08,5,25,"viirs_point_806926_2023-09-11 00:00:00_-21.29402,24.05349",293.44
0,3.21,8,0,0,01/10/1970 08:08,5,26,"viirs_point_806926_2023-09-11 00:00:00_-21.29402,24.05349",293.0
0,3.33,8,0,0,01/10/1970 08:08,5,25,"viirs_point_806926_2023-09-11 00:00:00_-21.29402,24.05349",292.36
0,3.78,8,0,0,01/10/1970 08:08,5,26,"viirs_point_806926_2023-09-11 00:00:00_-21.29402,24.05349",292.04
0,3.79,8,0,0,01/10/1970 08:08,5,27,"viirs_point_806926_2023-09-11 00:00:00_-21.29402,24.05349",291.44
0,3.75,8,0,0,01/10/1970 08:08,5,27,"viirs_point_806926_2023-09-11 00:00:00_-21.29402,24.05349",291.56
0,5.7,8,0,0,01/10/1970 08:08,5,20,"viirs_point_806926_2023-09-11 00:00:00_-21.29402,24.05349",295.51
0,6.05,8,0,0,01/10/1970 08:08,5,14,"viirs_point_806926_2023-09-11 00:00:00_-21.29402,24.05349",299.79
0,6.42,8,0,0,01/10/1970 08:08,5,11,"viirs_point_806926_2023-09-11 00:00:00_-21.29402,24.05349",303.12
0,6.23,8,0,0,01/10/1970 08:08,5,10,"viirs_point_806926_2023-09-11 00:00:00_-21.29402,24.05349",305.49
0,4.66,8,0,0,01/10/1970 08:08,5,9,"viirs_point_806926_2023-09-11 00:00:00_-21.29402,24.05349",306.9
0,4.03,8,0,0,01/10/1970 08:08,5,8,"viirs_point_806926_2023-09-11 00:00:00_-21.29402,24.05349",307.85
