clouds,wind_speed,hour_of_day,fire,rain,dt,day_of_week,humidity,viirs_point,temperature
0,9.72,11,0,0,01/09/1970 11:02,4,4,"viirs_point_730931_2023-08-28 00:00:00_32.05798,47.44675",320.2
0,9.4,11,0,0,01/09/1970 11:02,4,4,"viirs_point_730931_2023-08-28 00:00:00_32.05798,47.44675",319.43
0,9.27,11,0,0,01/09/1970 11:02,4,4,"viirs_point_730931_2023-08-28 00:00:00_32.05798,47.44675",318.8
0,8.49,11,0,0,01/09/1970 11:02,4,4,"viirs_point_730931_2023-08-28 00:00:00_32.05798,47.44675",317.88
0,6.85,11,0,0,01/09/1970 11:02,4,6,"viirs_point_730931_2023-08-28 00:00:00_32.05798,47.44675",315.36
0,5.17,11,0,0,01/09/1970 11:02,4,8,"viirs_point_730931_2023-08-28 00:00:00_32.05798,47.44675",312.46
0,4.89,11,0,0,01/09/1970 11:02,4,9,"viirs_point_730931_2023-08-28 00:00:00_32.05798,47.44675",311.34
0,5.37,11,0,0,01/09/1970 11:02,4,11,"viirs_point_730931_2023-08-28 00:00:00_32.05798,47.44675",309.75
0,7.51,11,0,0,01/09/1970 11:02,4,12,"viirs_point_730931_2023-08-28 00:00:00_32.05798,47.44675",309.76
0,7.95,11,0,0,01/09/1970 11:02,4,13,"viirs_point_730931_2023-08-28 00:00:00_32.05798,47.44675",309.34
0,6.43,11,0,0,01/09/1970 11:02,4,14,"viirs_point_730931_2023-08-28 00:00:00_32.05798,47.44675",307.96
0,5.18,11,0,0,01/09/1970 11:02,4,16,"viirs_point_730931_2023-08-28 00:00:00_32.05798,47.44675",306.7
0,4.78,11,0,0,01/09/1970 11:02,4,17,"viirs_point_730931_2023-08-28 00:00:00_32.05798,47.44675",305.66
0,3.77,11,0,0,01/09/1970 11:02,4,19,"viirs_point_730931_2023-08-28 00:00:00_32.05798,47.44675",304.55
0,3.41,11,0,0,01/09/1970 11:02,4,20,"viirs_point_730931_2023-08-28 00:00:00_32.05798,47.44675",303.63
0,2.43,11,0,0,01/09/1970 11:02,4,21,"viirs_point_730931_2023-08-28 00:00:00_32.05798,47.44675",302.6
0,1.31,11,0,0,01/09/1970 11:02,4,19,"viirs_point_730931_2023-08-28 00:00:00_32.05798,47.44675",303.15
0,1.31,11,0,0,01/09/1970 11:02,4,17,"viirs_point_730931_2023-08-28 00:00:00_32.05798,47.44675",305.49
0,2.32,11,0,0,01/09/1970 11:02,4,14,"viirs_point_730931_2023-08-28 00:00:00_32.05798,47.44675",308.08
0,2.75,11,0,0,01/09/1970 11:02,4,13,"viirs_point_730931_2023-08-28 00:00:00_32.05798,47.44675",310.29
0,2.81,11,0,0,01/09/1970 11:02,4,11,"viirs_point_730931_2023-08-28 00:00:00_32.05798,47.44675",312.46
0,2.88,11,0,0,01/09/1970 11:02,4,9,"viirs_point_730931_2023-08-28 00:00:00_32.05798,47.44675",314.31
0,2.53,11,0,0,01/09/1970 11:02,4,8,"viirs_point_730931_2023-08-28 00:00:00_32.05798,47.44675",315.72
0,1.89,11,0,0,01/09/1970 11:02,4,7,"viirs_point_730931_2023-08-28 00:00:00_32.05798,47.44675",316.7
