clouds,wind_speed,hour_of_day,fire,rain,dt,day_of_week,humidity,viirs_point,temperature
74,4.1,14,0,0,01/11/1970 14:05,6,28,"viirs_point_914705_2023-10-04 00:00:00_-14.51993,-67.05329",312.76
100,4.04,14,0,0,01/11/1970 14:05,6,31,"viirs_point_914705_2023-10-04 00:00:00_-14.51993,-67.05329",311.18
100,3.83,14,0,0,01/11/1970 14:05,6,32,"viirs_point_914705_2023-10-04 00:00:00_-14.51993,-67.05329",310.72
98,4.15,14,0,0,01/11/1970 14:05,6,33,"viirs_point_914705_2023-10-04 00:00:00_-14.51993,-67.05329",310.28
89,3.77,14,0,0,01/11/1970 14:05,6,38,"viirs_point_914705_2023-10-04 00:00:00_-14.51993,-67.05329",308.2
90,3.76,14,0,0,01/11/1970 14:05,6,42,"viirs_point_914705_2023-10-04 00:00:00_-14.51993,-67.05329",306.77
76,3.43,14,0,0,01/11/1970 14:05,6,47,"viirs_point_914705_2023-10-04 00:00:00_-14.51993,-67.05329",304.85
19,2.87,14,0,0,01/11/1970 14:05,6,50,"viirs_point_914705_2023-10-04 00:00:00_-14.51993,-67.05329",304.15
33,2.36,14,0,0,01/11/1970 14:05,6,54,"viirs_point_914705_2023-10-04 00:00:00_-14.51993,-67.05329",302.95
33,1.72,14,0,0,01/11/1970 14:05,6,58,"viirs_point_914705_2023-10-04 00:00:00_-14.51993,-67.05329",301.79
45,1.58,14,0,0,01/11/1970 14:05,6,63,"viirs_point_914705_2023-10-04 00:00:00_-14.51993,-67.05329",300.7
48,1.77,14,0,0,01/11/1970 14:05,6,67,"viirs_point_914705_2023-10-04 00:00:00_-14.51993,-67.05329",299.89
42,1.7,14,0,0,01/11/1970 14:05,6,70,"viirs_point_914705_2023-10-04 00:00:00_-14.51993,-67.05329",299.25
11,1.7,14,0,0,01/11/1970 14:05,6,72,"viirs_point_914705_2023-10-04 00:00:00_-14.51993,-67.05329",298.84
8,1.76,14,0,0,01/11/1970 14:05,6,75,"viirs_point_914705_2023-10-04 00:00:00_-14.51993,-67.05329",298.43
8,1.77,14,0,0,01/11/1970 14:05,6,78,"viirs_point_914705_2023-10-04 00:00:00_-14.51993,-67.05329",298.11
9,1.64,14,0,0,01/11/1970 14:05,6,80,"viirs_point_914705_2023-10-04 00:00:00_-14.51993,-67.05329",297.85
19,1.95,14,0,0,01/11/1970 14:05,6,75,"viirs_point_914705_2023-10-04 00:00:00_-14.51993,-67.05329",299.17
21,3.35,14,0,0,01/11/1970 14:05,6,61,"viirs_point_914705_2023-10-04 00:00:00_-14.51993,-67.05329",302.6
7,4.02,14,0,0,01/11/1970 14:05,6,48,"viirs_point_914705_2023-10-04 00:00:00_-14.51993,-67.05329",306.19
23,4.85,14,0,0,01/11/1970 14:05,6,39,"viirs_point_914705_2023-10-04 00:00:00_-14.51993,-67.05329",309.04
25,5.19,14,0,0,01/11/1970 14:05,6,33,"viirs_point_914705_2023-10-04 00:00:00_-14.51993,-67.05329",311.11
37,5.38,14,0,0,01/11/1970 14:05,6,30,"viirs_point_914705_2023-10-04 00:00:00_-14.51993,-67.05329",311.9
49,4.68,14,0,0,01/11/1970 14:05,6,32,"viirs_point_914705_2023-10-04 00:00:00_-14.51993,-67.05329",310.92
