clouds,wind_speed,hour_of_day,fire,rain,dt,day_of_week,humidity,viirs_point,temperature
2,4.46,22,0,0,2022-12-13 22:00:00,1,10,"viirs_point_18220_14/12/2022_14.8311,-9.65172",296.38
6,4.32,23,0,0,2022-12-13 23:00:00,1,11,"viirs_point_18220_14/12/2022_14.8311,-9.65172",295.72
7,4.35,0,0,0,2022-12-14 00:00:00,2,11,"viirs_point_18220_14/12/2022_14.8311,-9.65172",295.21
3,4.3,1,0,0,2022-12-14 01:00:00,2,12,"viirs_point_18220_14/12/2022_14.8311,-9.65172",294.72
3,4.33,2,0,0,2022-12-14 02:00:00,2,12,"viirs_point_18220_14/12/2022_14.8311,-9.65172",294.3
2,4.28,3,0,0,2022-12-14 03:00:00,2,13,"viirs_point_18220_14/12/2022_14.8311,-9.65172",293.75
1,4.25,4,0,0,2022-12-14 04:00:00,2,14,"viirs_point_18220_14/12/2022_14.8311,-9.65172",293.19
1,4.23,5,0,0,2022-12-14 05:00:00,2,14,"viirs_point_18220_14/12/2022_14.8311,-9.65172",292.71
1,4.08,6,0,0,2022-12-14 06:00:00,2,15,"viirs_point_18220_14/12/2022_14.8311,-9.65172",292.18
0,4.12,7,0,0,2022-12-14 07:00:00,2,15,"viirs_point_18220_14/12/2022_14.8311,-9.65172",291.92
0,3.91,8,0,0,2022-12-14 08:00:00,2,14,"viirs_point_18220_14/12/2022_14.8311,-9.65172",293.86
0,5.29,9,0,0,2022-12-14 09:00:00,2,11,"viirs_point_18220_14/12/2022_14.8311,-9.65172",298.36
0,5.72,10,0,0,2022-12-14 10:00:00,2,9,"viirs_point_18220_14/12/2022_14.8311,-9.65172",301.78
0,6.01,11,0,0,2022-12-14 11:00:00,2,8,"viirs_point_18220_14/12/2022_14.8311,-9.65172",304.18
0,5.91,12,0,0,2022-12-14 12:00:00,2,7,"viirs_point_18220_14/12/2022_14.8311,-9.65172",305.61
0,5.14,13,0,0,2022-12-14 13:00:00,2,6,"viirs_point_18220_14/12/2022_14.8311,-9.65172",306.63
0,4.65,14,1,0,2022-12-14 14:00:00,2,6,"viirs_point_18220_14/12/2022_14.8311,-9.65172",306.88
0,4.61,15,0,0,2022-12-14 15:00:00,2,6,"viirs_point_18220_14/12/2022_14.8311,-9.65172",306.98
0,4.49,16,0,0,2022-12-14 16:00:00,2,6,"viirs_point_18220_14/12/2022_14.8311,-9.65172",306.73
0,4.52,17,0,0,2022-12-14 17:00:00,2,7,"viirs_point_18220_14/12/2022_14.8311,-9.65172",305.94
0,3.84,18,0,0,2022-12-14 18:00:00,2,9,"viirs_point_18220_14/12/2022_14.8311,-9.65172",301.74
0,4.06,19,0,0,2022-12-14 19:00:00,2,10,"viirs_point_18220_14/12/2022_14.8311,-9.65172",299.26
0,4.28,20,0,0,2022-12-14 20:00:00,2,10,"viirs_point_18220_14/12/2022_14.8311,-9.65172",298.18
0,4.3,21,0,0,2022-12-14 21:00:00,2,10,"viirs_point_18220_14/12/2022_14.8311,-9.65172",297.47
0,4.35,22,0,0,2022-12-14 22:00:00,2,10,"viirs_point_18220_14/12/2022_14.8311,-9.65172",296.82
0,4.33,23,0,0,2022-12-14 23:00:00,2,10,"viirs_point_18220_14/12/2022_14.8311,-9.65172",296.1
0,4.18,0,0,0,2022-12-15 00:00:00,3,11,"viirs_point_18220_14/12/2022_14.8311,-9.65172",295.39
0,3.99,1,0,0,2022-12-15 01:00:00,3,11,"viirs_point_18220_14/12/2022_14.8311,-9.65172",294.78
0,3.82,2,0,0,2022-12-15 02:00:00,3,12,"viirs_point_18220_14/12/2022_14.8311,-9.65172",294.31
