clouds,wind_speed,hour_of_day,fire,rain,dt,day_of_week,humidity,viirs_point,temperature
17,7.34,2,0,0.0,01/12/1970 02:01,0,7,"viirs_point_957711_2023-10-15 00:00:00_-19.17865,122.57719",314.33
3,6.51,2,0,0.0,01/12/1970 02:01,0,8,"viirs_point_957711_2023-10-15 00:00:00_-19.17865,122.57719",314.08
5,6.18,2,0,0.0,01/12/1970 02:01,0,8,"viirs_point_957711_2023-10-15 00:00:00_-19.17865,122.57719",313.57
5,5.88,2,0,0.0,01/12/1970 02:01,0,9,"viirs_point_957711_2023-10-15 00:00:00_-19.17865,122.57719",312.47
6,3.19,2,0,0.0,01/12/1970 02:01,0,12,"viirs_point_957711_2023-10-15 00:00:00_-19.17865,122.57719",307.31
7,0.67,2,0,0.0,01/12/1970 02:01,0,17,"viirs_point_957711_2023-10-15 00:00:00_-19.17865,122.57719",303.19
21,0.26,2,0,0.12,01/12/1970 02:01,0,21,"viirs_point_957711_2023-10-15 00:00:00_-19.17865,122.57719",302.73
49,0.71,2,0,0.13,01/12/1970 02:01,0,24,"viirs_point_957711_2023-10-15 00:00:00_-19.17865,122.57719",301.49
44,0.48,2,0,0.0,01/12/1970 02:01,0,25,"viirs_point_957711_2023-10-15 00:00:00_-19.17865,122.57719",300.25
37,2.01,2,0,0.1,01/12/1970 02:01,0,22,"viirs_point_957711_2023-10-15 00:00:00_-19.17865,122.57719",300.32
28,4.14,2,0,0.0,01/12/1970 02:01,0,18,"viirs_point_957711_2023-10-15 00:00:00_-19.17865,122.57719",300.74
24,4.51,2,0,0.0,01/12/1970 02:01,0,16,"viirs_point_957711_2023-10-15 00:00:00_-19.17865,122.57719",299.5
34,5.08,2,0,0.0,01/12/1970 02:01,0,16,"viirs_point_957711_2023-10-15 00:00:00_-19.17865,122.57719",300.05
22,3.61,2,0,0.0,01/12/1970 02:01,0,19,"viirs_point_957711_2023-10-15 00:00:00_-19.17865,122.57719",297.88
55,4.66,2,0,0.0,01/12/1970 02:01,0,17,"viirs_point_957711_2023-10-15 00:00:00_-19.17865,122.57719",298.91
52,4.83,2,0,0.0,01/12/1970 02:01,0,19,"viirs_point_957711_2023-10-15 00:00:00_-19.17865,122.57719",298.25
62,5.07,2,0,0.0,01/12/1970 02:01,0,19,"viirs_point_957711_2023-10-15 00:00:00_-19.17865,122.57719",298.45
61,7.57,2,0,0.0,01/12/1970 02:01,0,15,"viirs_point_957711_2023-10-15 00:00:00_-19.17865,122.57719",302.64
74,9.24,2,0,0.0,01/12/1970 02:01,0,12,"viirs_point_957711_2023-10-15 00:00:00_-19.17865,122.57719",307.49
6,9.86,2,0,0.18,01/12/1970 02:01,0,11,"viirs_point_957711_2023-10-15 00:00:00_-19.17865,122.57719",310.6
6,9.78,2,0,0.13,01/12/1970 02:01,0,9,"viirs_point_957711_2023-10-15 00:00:00_-19.17865,122.57719",312.52
5,9.04,2,0,0.13,01/12/1970 02:01,0,9,"viirs_point_957711_2023-10-15 00:00:00_-19.17865,122.57719",313.58
5,7.48,2,0,0.15,01/12/1970 02:01,0,8,"viirs_point_957711_2023-10-15 00:00:00_-19.17865,122.57719",314.33
5,6.78,2,0,0.12,01/12/1970 02:01,0,7,"viirs_point_957711_2023-10-15 00:00:00_-19.17865,122.57719",314.67
