clouds,wind_speed,hour_of_day,fire,rain,dt,day_of_week,humidity,viirs_point,temperature
69,1.7,19,0,0,01/07/1970 19:15,2,48,"viirs_point_587717_2023-08-01 00:00:00_58.55258,123.81066",295.42
72,1.61,19,0,0,01/07/1970 19:15,2,46,"viirs_point_587717_2023-08-01 00:00:00_58.55258,123.81066",295.72
78,1.62,19,0,0,01/07/1970 19:15,2,44,"viirs_point_587717_2023-08-01 00:00:00_58.55258,123.81066",295.99
79,1.63,19,0,0,01/07/1970 19:15,2,45,"viirs_point_587717_2023-08-01 00:00:00_58.55258,123.81066",296.17
97,1.85,19,0,0,01/07/1970 19:15,2,46,"viirs_point_587717_2023-08-01 00:00:00_58.55258,123.81066",296.07
98,2.06,19,0,0,01/07/1970 19:15,2,50,"viirs_point_587717_2023-08-01 00:00:00_58.55258,123.81066",295.71
99,2.03,19,0,0,01/07/1970 19:15,2,59,"viirs_point_587717_2023-08-01 00:00:00_58.55258,123.81066",294.96
99,1.48,19,0,0,01/07/1970 19:15,2,70,"viirs_point_587717_2023-08-01 00:00:00_58.55258,123.81066",293.31
98,1.15,19,0,0,01/07/1970 19:15,2,74,"viirs_point_587717_2023-08-01 00:00:00_58.55258,123.81066",291.65
100,0.76,19,0,0,01/07/1970 19:15,2,73,"viirs_point_587717_2023-08-01 00:00:00_58.55258,123.81066",288.94
100,0.86,19,0,0,01/07/1970 19:15,2,74,"viirs_point_587717_2023-08-01 00:00:00_58.55258,123.81066",287.85
100,0.87,19,0,0,01/07/1970 19:15,2,77,"viirs_point_587717_2023-08-01 00:00:00_58.55258,123.81066",286.82
99,0.92,19,0,0,01/07/1970 19:15,2,81,"viirs_point_587717_2023-08-01 00:00:00_58.55258,123.81066",285.93
94,0.3,19,0,0,01/07/1970 19:15,2,83,"viirs_point_587717_2023-08-01 00:00:00_58.55258,123.81066",285.53
90,0.41,19,0,0,01/07/1970 19:15,2,85,"viirs_point_587717_2023-08-01 00:00:00_58.55258,123.81066",285.03
97,0.49,19,0,0,01/07/1970 19:15,2,86,"viirs_point_587717_2023-08-01 00:00:00_58.55258,123.81066",285.59
93,0.45,19,0,0,01/07/1970 19:15,2,88,"viirs_point_587717_2023-08-01 00:00:00_58.55258,123.81066",285.12
96,1.05,19,0,0,01/07/1970 19:15,2,88,"viirs_point_587717_2023-08-01 00:00:00_58.55258,123.81066",285.13
97,0.99,19,0,0,01/07/1970 19:15,2,85,"viirs_point_587717_2023-08-01 00:00:00_58.55258,123.81066",286.6
98,0.75,19,0,0,01/07/1970 19:15,2,80,"viirs_point_587717_2023-08-01 00:00:00_58.55258,123.81066",287.92
98,0.79,19,0,0,01/07/1970 19:15,2,75,"viirs_point_587717_2023-08-01 00:00:00_58.55258,123.81066",289.42
97,0.88,19,0,0,01/07/1970 19:15,2,70,"viirs_point_587717_2023-08-01 00:00:00_58.55258,123.81066",291.15
100,0.77,19,0,0,01/07/1970 19:15,2,69,"viirs_point_587717_2023-08-01 00:00:00_58.55258,123.81066",291.6
100,1.57,19,0,0,01/07/1970 19:15,2,73,"viirs_point_587717_2023-08-01 00:00:00_58.55258,123.81066",291.39
