clouds,wind_speed,hour_of_day,fire,rain,dt,day_of_week,humidity,viirs_point,temperature
5,2.14,20,0,0,01/07/1970 20:24,2,26,"viirs_point_591861_2023-08-01 00:00:00_-3.82656,-47.99369",310.58
38,1.82,20,0,0,01/07/1970 20:24,2,25,"viirs_point_591861_2023-08-01 00:00:00_-3.82656,-47.99369",310.38
60,1.28,20,0,0,01/07/1970 20:24,2,34,"viirs_point_591861_2023-08-01 00:00:00_-3.82656,-47.99369",307.61
68,1.08,20,0,0,01/07/1970 20:24,2,42,"viirs_point_591861_2023-08-01 00:00:00_-3.82656,-47.99369",304.22
76,0.92,20,0,0,01/07/1970 20:24,2,42,"viirs_point_591861_2023-08-01 00:00:00_-3.82656,-47.99369",303.88
78,1.29,20,0,0,01/07/1970 20:24,2,45,"viirs_point_591861_2023-08-01 00:00:00_-3.82656,-47.99369",302.68
43,0.87,20,0,0,01/07/1970 20:24,2,57,"viirs_point_591861_2023-08-01 00:00:00_-3.82656,-47.99369",299.58
24,0.72,20,0,0,01/07/1970 20:24,2,60,"viirs_point_591861_2023-08-01 00:00:00_-3.82656,-47.99369",298.58
22,0.96,20,0,0,01/07/1970 20:24,2,63,"viirs_point_591861_2023-08-01 00:00:00_-3.82656,-47.99369",297.82
17,1.1,20,0,0,01/07/1970 20:24,2,66,"viirs_point_591861_2023-08-01 00:00:00_-3.82656,-47.99369",297.17
13,1.05,20,0,0,01/07/1970 20:24,2,69,"viirs_point_591861_2023-08-01 00:00:00_-3.82656,-47.99369",296.44
10,0.78,20,0,0,01/07/1970 20:24,2,75,"viirs_point_591861_2023-08-01 00:00:00_-3.82656,-47.99369",295.61
21,0.94,20,0,0,01/07/1970 20:24,2,76,"viirs_point_591861_2023-08-01 00:00:00_-3.82656,-47.99369",295.22
0,1.05,20,0,0,01/07/1970 20:24,2,81,"viirs_point_591861_2023-08-01 00:00:00_-3.82656,-47.99369",294.94
0,0.81,20,0,0,01/07/1970 20:24,2,86,"viirs_point_591861_2023-08-01 00:00:00_-3.82656,-47.99369",294.56
0,0.64,20,0,0,01/07/1970 20:24,2,91,"viirs_point_591861_2023-08-01 00:00:00_-3.82656,-47.99369",294.07
0,0.59,20,0,0,01/07/1970 20:24,2,89,"viirs_point_591861_2023-08-01 00:00:00_-3.82656,-47.99369",294.91
0,1.48,20,0,0,01/07/1970 20:24,2,75,"viirs_point_591861_2023-08-01 00:00:00_-3.82656,-47.99369",298.39
0,2.16,20,0,0,01/07/1970 20:24,2,66,"viirs_point_591861_2023-08-01 00:00:00_-3.82656,-47.99369",300.64
0,1.95,20,0,0,01/07/1970 20:24,2,56,"viirs_point_591861_2023-08-01 00:00:00_-3.82656,-47.99369",303.3
0,1.8,20,0,0,01/07/1970 20:24,2,45,"viirs_point_591861_2023-08-01 00:00:00_-3.82656,-47.99369",306.02
0,1.92,20,0,0,01/07/1970 20:24,2,37,"viirs_point_591861_2023-08-01 00:00:00_-3.82656,-47.99369",307.94
0,1.96,20,0,0,01/07/1970 20:24,2,31,"viirs_point_591861_2023-08-01 00:00:00_-3.82656,-47.99369",309.5
1,1.72,20,0,0,01/07/1970 20:24,2,27,"viirs_point_591861_2023-08-01 00:00:00_-3.82656,-47.99369",310.54
