clouds,wind_speed,hour_of_day,fire,rain,dt,day_of_week,humidity,viirs_point,temperature
6,8.16,13,0,0,01/12/1970 13:32,0,10,"viirs_point_999143_2023-10-24 00:00:00_12.40829,13.42898",311.18
7,7.62,13,0,0,01/12/1970 13:32,0,10,"viirs_point_999143_2023-10-24 00:00:00_12.40829,13.42898",310.91
9,7.43,13,0,0,01/12/1970 13:32,0,10,"viirs_point_999143_2023-10-24 00:00:00_12.40829,13.42898",310.24
8,6.54,13,0,0,01/12/1970 13:32,0,12,"viirs_point_999143_2023-10-24 00:00:00_12.40829,13.42898",308.47
8,5.26,13,0,0,01/12/1970 13:32,0,14,"viirs_point_999143_2023-10-24 00:00:00_12.40829,13.42898",305.37
13,4.89,13,0,0,01/12/1970 13:32,0,17,"viirs_point_999143_2023-10-24 00:00:00_12.40829,13.42898",304.02
17,4.58,13,0,0,01/12/1970 13:32,0,19,"viirs_point_999143_2023-10-24 00:00:00_12.40829,13.42898",303.32
19,4.64,13,0,0,01/12/1970 13:32,0,24,"viirs_point_999143_2023-10-24 00:00:00_12.40829,13.42898",302.59
17,4.67,13,0,0,01/12/1970 13:32,0,31,"viirs_point_999143_2023-10-24 00:00:00_12.40829,13.42898",301.89
15,4.42,13,0,0,01/12/1970 13:32,0,35,"viirs_point_999143_2023-10-24 00:00:00_12.40829,13.42898",301.3
14,4.24,13,0,0,01/12/1970 13:32,0,36,"viirs_point_999143_2023-10-24 00:00:00_12.40829,13.42898",300.79
32,3.96,13,0,0,01/12/1970 13:32,0,38,"viirs_point_999143_2023-10-24 00:00:00_12.40829,13.42898",300.04
8,3.8,13,0,0,01/12/1970 13:32,0,39,"viirs_point_999143_2023-10-24 00:00:00_12.40829,13.42898",299.66
20,3.86,13,0,0,01/12/1970 13:32,0,40,"viirs_point_999143_2023-10-24 00:00:00_12.40829,13.42898",299.42
23,3.84,13,0,0,01/12/1970 13:32,0,40,"viirs_point_999143_2023-10-24 00:00:00_12.40829,13.42898",299.12
39,3.7,13,0,0,01/12/1970 13:32,0,41,"viirs_point_999143_2023-10-24 00:00:00_12.40829,13.42898",298.81
41,3.57,13,0,0,01/12/1970 13:32,0,44,"viirs_point_999143_2023-10-24 00:00:00_12.40829,13.42898",298.43
58,2.83,13,0,0,01/12/1970 13:32,0,44,"viirs_point_999143_2023-10-24 00:00:00_12.40829,13.42898",299.69
13,6.28,13,0,0,01/12/1970 13:32,0,29,"viirs_point_999143_2023-10-24 00:00:00_12.40829,13.42898",303.73
11,7.53,13,0,0,01/12/1970 13:32,0,17,"viirs_point_999143_2023-10-24 00:00:00_12.40829,13.42898",306.75
11,8.3,13,0,0,01/12/1970 13:32,0,13,"viirs_point_999143_2023-10-24 00:00:00_12.40829,13.42898",308.43
12,8.44,13,0,0,01/12/1970 13:32,0,11,"viirs_point_999143_2023-10-24 00:00:00_12.40829,13.42898",309.43
13,8.39,13,0,0,01/12/1970 13:32,0,9,"viirs_point_999143_2023-10-24 00:00:00_12.40829,13.42898",309.99
13,8.22,13,0,0,01/12/1970 13:32,0,9,"viirs_point_999143_2023-10-24 00:00:00_12.40829,13.42898",309.72
