clouds,wind_speed,hour_of_day,fire,rain,dt,day_of_week,humidity,viirs_point,temperature
100,1.47,20,0,0,01/06/1970 20:09,1,19,"viirs_point_504578_2023-07-13 00:00:00_59.55682,-115.5235",300.47
100,1.81,20,0,0,01/06/1970 20:09,1,20,"viirs_point_504578_2023-07-13 00:00:00_59.55682,-115.5235",301.05
89,2.27,20,0,0,01/06/1970 20:09,1,20,"viirs_point_504578_2023-07-13 00:00:00_59.55682,-115.5235",301.69
82,2.86,20,0,0,01/06/1970 20:09,1,20,"viirs_point_504578_2023-07-13 00:00:00_59.55682,-115.5235",302.02
82,3.39,20,0,0,01/06/1970 20:09,1,21,"viirs_point_504578_2023-07-13 00:00:00_59.55682,-115.5235",301.65
96,3.35,20,0,0,01/06/1970 20:09,1,22,"viirs_point_504578_2023-07-13 00:00:00_59.55682,-115.5235",300.69
57,3.29,20,0,0,01/06/1970 20:09,1,22,"viirs_point_504578_2023-07-13 00:00:00_59.55682,-115.5235",300.35
53,3.06,20,0,0,01/06/1970 20:09,1,24,"viirs_point_504578_2023-07-13 00:00:00_59.55682,-115.5235",299.55
51,2.19,20,0,0,01/06/1970 20:09,1,32,"viirs_point_504578_2023-07-13 00:00:00_59.55682,-115.5235",297.12
52,1.73,20,0,0,01/06/1970 20:09,1,41,"viirs_point_504578_2023-07-13 00:00:00_59.55682,-115.5235",293.32
57,2.45,20,0,0,01/06/1970 20:09,1,46,"viirs_point_504578_2023-07-13 00:00:00_59.55682,-115.5235",290.85
54,2.77,20,0,0,01/06/1970 20:09,1,49,"viirs_point_504578_2023-07-13 00:00:00_59.55682,-115.5235",289.39
66,2.81,20,0,0,01/06/1970 20:09,1,51,"viirs_point_504578_2023-07-13 00:00:00_59.55682,-115.5235",288.67
59,2.59,20,0,0,01/06/1970 20:09,1,50,"viirs_point_504578_2023-07-13 00:00:00_59.55682,-115.5235",288.27
51,2.26,20,0,0,01/06/1970 20:09,1,48,"viirs_point_504578_2023-07-13 00:00:00_59.55682,-115.5235",287.99
53,1.96,20,0,0,01/06/1970 20:09,1,47,"viirs_point_504578_2023-07-13 00:00:00_59.55682,-115.5235",287.69
54,1.63,20,0,0,01/06/1970 20:09,1,47,"viirs_point_504578_2023-07-13 00:00:00_59.55682,-115.5235",287.29
78,0.99,20,0,0,01/06/1970 20:09,1,52,"viirs_point_504578_2023-07-13 00:00:00_59.55682,-115.5235",287.85
98,0.43,20,0,0,01/06/1970 20:09,1,48,"viirs_point_504578_2023-07-13 00:00:00_59.55682,-115.5235",290.34
86,1.28,20,0,0,01/06/1970 20:09,1,40,"viirs_point_504578_2023-07-13 00:00:00_59.55682,-115.5235",292.82
73,2.17,20,0,0,01/06/1970 20:09,1,34,"viirs_point_504578_2023-07-13 00:00:00_59.55682,-115.5235",294.55
64,2.63,20,0,0,01/06/1970 20:09,1,29,"viirs_point_504578_2023-07-13 00:00:00_59.55682,-115.5235",296.02
57,3.04,20,0,0,01/06/1970 20:09,1,26,"viirs_point_504578_2023-07-13 00:00:00_59.55682,-115.5235",297.28
63,3.37,20,0,0,01/06/1970 20:09,1,26,"viirs_point_504578_2023-07-13 00:00:00_59.55682,-115.5235",298.54
