clouds,wind_speed,hour_of_day,fire,rain,dt,day_of_week,humidity,viirs_point,temperature
6,1.17,17,0,0,01/10/1970 17:13,5,73,"viirs_point_839635_2023-09-17 00:00:00_-12.15836,-63.66963",295.06
8,1.31,17,0,0,01/10/1970 17:13,5,71,"viirs_point_839635_2023-09-17 00:00:00_-12.15836,-63.66963",294.69
39,1.4,17,0,0,01/10/1970 17:13,5,70,"viirs_point_839635_2023-09-17 00:00:00_-12.15836,-63.66963",294.28
47,1.26,17,0,0,01/10/1970 17:13,5,70,"viirs_point_839635_2023-09-17 00:00:00_-12.15836,-63.66963",293.92
46,1.22,17,0,0,01/10/1970 17:13,5,69,"viirs_point_839635_2023-09-17 00:00:00_-12.15836,-63.66963",293.62
40,1.1,17,0,0,01/10/1970 17:13,5,66,"viirs_point_839635_2023-09-17 00:00:00_-12.15836,-63.66963",294.74
34,1.76,17,0,0,01/10/1970 17:13,5,54,"viirs_point_839635_2023-09-17 00:00:00_-12.15836,-63.66963",298.2
97,1.73,17,0,0,01/10/1970 17:13,5,46,"viirs_point_839635_2023-09-17 00:00:00_-12.15836,-63.66963",301.22
93,1.37,17,0,0,01/10/1970 17:13,5,39,"viirs_point_839635_2023-09-17 00:00:00_-12.15836,-63.66963",304.43
82,1.19,17,0,0,01/10/1970 17:13,5,34,"viirs_point_839635_2023-09-17 00:00:00_-12.15836,-63.66963",307.21
86,0.68,17,0,0,01/10/1970 17:13,5,33,"viirs_point_839635_2023-09-17 00:00:00_-12.15836,-63.66963",308.68
89,0.2,17,0,0,01/10/1970 17:13,5,35,"viirs_point_839635_2023-09-17 00:00:00_-12.15836,-63.66963",306.99
99,1.17,17,0,0,01/10/1970 17:13,5,29,"viirs_point_839635_2023-09-17 00:00:00_-12.15836,-63.66963",310.17
93,1.08,17,0,0,01/10/1970 17:13,5,29,"viirs_point_839635_2023-09-17 00:00:00_-12.15836,-63.66963",309.47
78,0.61,17,0,0,01/10/1970 17:13,5,30,"viirs_point_839635_2023-09-17 00:00:00_-12.15836,-63.66963",308.92
69,0.36,17,0,0,01/10/1970 17:13,5,34,"viirs_point_839635_2023-09-17 00:00:00_-12.15836,-63.66963",307.69
55,0.19,17,0,0,01/10/1970 17:13,5,44,"viirs_point_839635_2023-09-17 00:00:00_-12.15836,-63.66963",303.37
46,0.12,17,0,0,01/10/1970 17:13,5,46,"viirs_point_839635_2023-09-17 00:00:00_-12.15836,-63.66963",301.91
48,0.55,17,0,0,01/10/1970 17:13,5,53,"viirs_point_839635_2023-09-17 00:00:00_-12.15836,-63.66963",300.18
2,0.6,17,0,0,01/10/1970 17:13,5,54,"viirs_point_839635_2023-09-17 00:00:00_-12.15836,-63.66963",299.84
1,0.37,17,0,0,01/10/1970 17:13,5,55,"viirs_point_839635_2023-09-17 00:00:00_-12.15836,-63.66963",299.52
1,0.17,17,0,0,01/10/1970 17:13,5,56,"viirs_point_839635_2023-09-17 00:00:00_-12.15836,-63.66963",299.1
3,0.22,17,0,0,01/10/1970 17:13,5,58,"viirs_point_839635_2023-09-17 00:00:00_-12.15836,-63.66963",298.64
3,0.13,17,0,0,01/10/1970 17:13,5,59,"viirs_point_839635_2023-09-17 00:00:00_-12.15836,-63.66963",298.14
