clouds,wind_speed,hour_of_day,fire,rain,dt,day_of_week,humidity,viirs_point,temperature
54,2.97,2,0,0,01/08/1970 02:59,3,59,"viirs_point_615540_2023-08-06 00:00:00_66.42166,-136.69443",291.88
55,2.83,2,0,0,01/08/1970 02:59,3,53,"viirs_point_615540_2023-08-06 00:00:00_66.42166,-136.69443",292.93
62,2.91,2,0,0,01/08/1970 02:59,3,48,"viirs_point_615540_2023-08-06 00:00:00_66.42166,-136.69443",293.77
68,2.99,2,0,0,01/08/1970 02:59,3,44,"viirs_point_615540_2023-08-06 00:00:00_66.42166,-136.69443",294.41
53,2.16,2,0,0,01/08/1970 02:59,3,41,"viirs_point_615540_2023-08-06 00:00:00_66.42166,-136.69443",294.34
100,2.71,2,0,0,01/08/1970 02:59,3,44,"viirs_point_615540_2023-08-06 00:00:00_66.42166,-136.69443",294.01
100,2.05,2,0,0,01/08/1970 02:59,3,55,"viirs_point_615540_2023-08-06 00:00:00_66.42166,-136.69443",291.91
100,1.8,2,0,0,01/08/1970 02:59,3,57,"viirs_point_615540_2023-08-06 00:00:00_66.42166,-136.69443",292.0
96,1.86,2,0,0,01/08/1970 02:59,3,58,"viirs_point_615540_2023-08-06 00:00:00_66.42166,-136.69443",292.18
97,2.55,2,0,0,01/08/1970 02:59,3,63,"viirs_point_615540_2023-08-06 00:00:00_66.42166,-136.69443",290.39
100,2.53,2,0,0,01/08/1970 02:59,3,67,"viirs_point_615540_2023-08-06 00:00:00_66.42166,-136.69443",288.83
100,2.77,2,0,0,01/08/1970 02:59,3,70,"viirs_point_615540_2023-08-06 00:00:00_66.42166,-136.69443",288.53
89,2.75,2,0,0,01/08/1970 02:59,3,74,"viirs_point_615540_2023-08-06 00:00:00_66.42166,-136.69443",287.7
82,2.73,2,0,0,01/08/1970 02:59,3,78,"viirs_point_615540_2023-08-06 00:00:00_66.42166,-136.69443",286.71
85,2.64,2,0,0,01/08/1970 02:59,3,77,"viirs_point_615540_2023-08-06 00:00:00_66.42166,-136.69443",286.58
79,2.62,2,0,0,01/08/1970 02:59,3,79,"viirs_point_615540_2023-08-06 00:00:00_66.42166,-136.69443",285.78
81,2.51,2,0,0,01/08/1970 02:59,3,79,"viirs_point_615540_2023-08-06 00:00:00_66.42166,-136.69443",285.45
69,2.32,2,0,0,01/08/1970 02:59,3,81,"viirs_point_615540_2023-08-06 00:00:00_66.42166,-136.69443",285.14
53,2.0,2,0,0,01/08/1970 02:59,3,74,"viirs_point_615540_2023-08-06 00:00:00_66.42166,-136.69443",287.1
51,1.56,2,0,0,01/08/1970 02:59,3,64,"viirs_point_615540_2023-08-06 00:00:00_66.42166,-136.69443",289.27
46,1.31,2,0,0,01/08/1970 02:59,3,57,"viirs_point_615540_2023-08-06 00:00:00_66.42166,-136.69443",291.19
45,1.16,2,0,0,01/08/1970 02:59,3,51,"viirs_point_615540_2023-08-06 00:00:00_66.42166,-136.69443",292.87
39,1.45,2,0,0,01/08/1970 02:59,3,46,"viirs_point_615540_2023-08-06 00:00:00_66.42166,-136.69443",294.14
30,2.0,2,0,0,01/08/1970 02:59,3,42,"viirs_point_615540_2023-08-06 00:00:00_66.42166,-136.69443",295.39
