clouds,wind_speed,hour_of_day,fire,rain,dt,day_of_week,humidity,viirs_point,temperature
100,7.1,23,0,0,01/06/1970 23:30,1,24,"viirs_point_516603_2023-07-15 00:00:00_61.37852,-110.43762",295.8
100,7.01,23,0,0,01/06/1970 23:30,1,25,"viirs_point_516603_2023-07-15 00:00:00_61.37852,-110.43762",295.39
100,6.69,23,0,0,01/06/1970 23:30,1,55,"viirs_point_516603_2023-07-15 00:00:00_61.37852,-110.43762",289.07
100,6.48,23,0,0,01/06/1970 23:30,1,61,"viirs_point_516603_2023-07-15 00:00:00_61.37852,-110.43762",287.94
100,6.09,23,0,0,01/06/1970 23:30,1,65,"viirs_point_516603_2023-07-15 00:00:00_61.37852,-110.43762",287.36
100,6.07,23,0,0,01/06/1970 23:30,1,70,"viirs_point_516603_2023-07-15 00:00:00_61.37852,-110.43762",286.27
100,5.95,23,0,0,01/06/1970 23:30,1,72,"viirs_point_516603_2023-07-15 00:00:00_61.37852,-110.43762",285.55
100,5.26,23,0,0,01/06/1970 23:30,1,70,"viirs_point_516603_2023-07-15 00:00:00_61.37852,-110.43762",285.74
100,5.6,23,0,0,01/06/1970 23:30,1,64,"viirs_point_516603_2023-07-15 00:00:00_61.37852,-110.43762",285.41
100,5.33,23,0,0,01/06/1970 23:30,1,67,"viirs_point_516603_2023-07-15 00:00:00_61.37852,-110.43762",284.95
100,4.74,23,0,0,01/06/1970 23:30,1,70,"viirs_point_516603_2023-07-15 00:00:00_61.37852,-110.43762",284.68
100,4.72,23,0,0,01/06/1970 23:30,1,70,"viirs_point_516603_2023-07-15 00:00:00_61.37852,-110.43762",284.63
100,4.34,23,0,0,01/06/1970 23:30,1,71,"viirs_point_516603_2023-07-15 00:00:00_61.37852,-110.43762",284.46
100,4.04,23,0,0,01/06/1970 23:30,1,76,"viirs_point_516603_2023-07-15 00:00:00_61.37852,-110.43762",283.93
100,3.57,23,0,0,01/06/1970 23:30,1,88,"viirs_point_516603_2023-07-15 00:00:00_61.37852,-110.43762",283.4
100,3.4,23,0,0,01/06/1970 23:30,1,86,"viirs_point_516603_2023-07-15 00:00:00_61.37852,-110.43762",283.7
100,3.23,23,0,0,01/06/1970 23:30,1,85,"viirs_point_516603_2023-07-15 00:00:00_61.37852,-110.43762",283.87
100,3.07,23,0,0,01/06/1970 23:30,1,82,"viirs_point_516603_2023-07-15 00:00:00_61.37852,-110.43762",284.22
99,2.88,23,0,0,01/06/1970 23:30,1,75,"viirs_point_516603_2023-07-15 00:00:00_61.37852,-110.43762",285.95
100,3.05,23,0,0,01/06/1970 23:30,1,74,"viirs_point_516603_2023-07-15 00:00:00_61.37852,-110.43762",286.15
100,2.93,23,0,0,01/06/1970 23:30,1,86,"viirs_point_516603_2023-07-15 00:00:00_61.37852,-110.43762",284.49
100,3.08,23,0,0,01/06/1970 23:30,1,82,"viirs_point_516603_2023-07-15 00:00:00_61.37852,-110.43762",285.23
100,3.3,23,0,0,01/06/1970 23:30,1,75,"viirs_point_516603_2023-07-15 00:00:00_61.37852,-110.43762",286.59
100,3.74,23,0,0,01/06/1970 23:30,1,71,"viirs_point_516603_2023-07-15 00:00:00_61.37852,-110.43762",287.49
