clouds,wind_speed,hour_of_day,fire,rain,dt,day_of_week,humidity,viirs_point,temperature
1,1.24,17,0,0,01/06/1970 17:40,1,92,"viirs_point_495643_2023-07-12 00:00:00_53.51609,-125.72517",282.93
1,1.17,17,0,0,01/06/1970 17:40,1,94,"viirs_point_495643_2023-07-12 00:00:00_53.51609,-125.72517",282.63
2,1.22,17,0,0,01/06/1970 17:40,1,94,"viirs_point_495643_2023-07-12 00:00:00_53.51609,-125.72517",281.92
0,1.23,17,0,0,01/06/1970 17:40,1,92,"viirs_point_495643_2023-07-12 00:00:00_53.51609,-125.72517",282.58
0,1.12,17,0,0,01/06/1970 17:40,1,83,"viirs_point_495643_2023-07-12 00:00:00_53.51609,-125.72517",285.03
0,1.29,17,0,0,01/06/1970 17:40,1,72,"viirs_point_495643_2023-07-12 00:00:00_53.51609,-125.72517",287.61
0,1.35,17,0,0,01/06/1970 17:40,1,58,"viirs_point_495643_2023-07-12 00:00:00_53.51609,-125.72517",290.45
1,1.59,17,0,0,01/06/1970 17:40,1,48,"viirs_point_495643_2023-07-12 00:00:00_53.51609,-125.72517",292.75
0,1.68,17,0,0,01/06/1970 17:40,1,38,"viirs_point_495643_2023-07-12 00:00:00_53.51609,-125.72517",294.96
0,1.24,17,0,0,01/06/1970 17:40,1,32,"viirs_point_495643_2023-07-12 00:00:00_53.51609,-125.72517",296.78
0,0.91,17,0,0,01/06/1970 17:40,1,28,"viirs_point_495643_2023-07-12 00:00:00_53.51609,-125.72517",298.04
3,1.25,17,0,0,01/06/1970 17:40,1,26,"viirs_point_495643_2023-07-12 00:00:00_53.51609,-125.72517",298.6
11,1.96,17,0,0,01/06/1970 17:40,1,24,"viirs_point_495643_2023-07-12 00:00:00_53.51609,-125.72517",298.96
29,2.87,17,0,0,01/06/1970 17:40,1,30,"viirs_point_495643_2023-07-12 00:00:00_53.51609,-125.72517",296.62
36,2.16,17,0,0,01/06/1970 17:40,1,40,"viirs_point_495643_2023-07-12 00:00:00_53.51609,-125.72517",293.84
100,1.61,17,0,0,01/06/1970 17:40,1,41,"viirs_point_495643_2023-07-12 00:00:00_53.51609,-125.72517",293.96
98,1.77,17,0,0,01/06/1970 17:40,1,39,"viirs_point_495643_2023-07-12 00:00:00_53.51609,-125.72517",294.65
92,2.23,17,0,0,01/06/1970 17:40,1,47,"viirs_point_495643_2023-07-12 00:00:00_53.51609,-125.72517",292.08
93,2.58,17,0,0,01/06/1970 17:40,1,51,"viirs_point_495643_2023-07-12 00:00:00_53.51609,-125.72517",290.51
76,2.3,17,0,0,01/06/1970 17:40,1,60,"viirs_point_495643_2023-07-12 00:00:00_53.51609,-125.72517",286.97
51,1.45,17,0,0,01/06/1970 17:40,1,64,"viirs_point_495643_2023-07-12 00:00:00_53.51609,-125.72517",285.08
6,1.49,17,0,0,01/06/1970 17:40,1,66,"viirs_point_495643_2023-07-12 00:00:00_53.51609,-125.72517",284.07
4,1.48,17,0,0,01/06/1970 17:40,1,69,"viirs_point_495643_2023-07-12 00:00:00_53.51609,-125.72517",283.27
3,1.55,17,0,0,01/06/1970 17:40,1,72,"viirs_point_495643_2023-07-12 00:00:00_53.51609,-125.72517",282.6
