clouds,wind_speed,hour_of_day,fire,rain,dt,day_of_week,humidity,viirs_point,temperature
100,2.93,1,0,0,01/11/1970 01:11,6,59,"viirs_point_868309_2023-09-23 00:00:00_58.91125,-120.48524",281.34
100,3.08,1,0,0,01/11/1970 01:11,6,60,"viirs_point_868309_2023-09-23 00:00:00_58.91125,-120.48524",280.97
100,3.11,1,0,0,01/11/1970 01:11,6,61,"viirs_point_868309_2023-09-23 00:00:00_58.91125,-120.48524",280.81
100,3.25,1,0,0,01/11/1970 01:11,6,60,"viirs_point_868309_2023-09-23 00:00:00_58.91125,-120.48524",280.76
87,2.9,1,0,0,01/11/1970 01:11,6,63,"viirs_point_868309_2023-09-23 00:00:00_58.91125,-120.48524",280.09
84,2.86,1,0,0,01/11/1970 01:11,6,56,"viirs_point_868309_2023-09-23 00:00:00_58.91125,-120.48524",281.61
72,3.3,1,0,0,01/11/1970 01:11,6,45,"viirs_point_868309_2023-09-23 00:00:00_58.91125,-120.48524",284.9
78,3.52,1,0,0,01/11/1970 01:11,6,39,"viirs_point_868309_2023-09-23 00:00:00_58.91125,-120.48524",287.02
90,3.46,1,0,0,01/11/1970 01:11,6,36,"viirs_point_868309_2023-09-23 00:00:00_58.91125,-120.48524",289.19
100,3.31,1,0,0,01/11/1970 01:11,6,35,"viirs_point_868309_2023-09-23 00:00:00_58.91125,-120.48524",290.86
100,3.39,1,0,0,01/11/1970 01:11,6,34,"viirs_point_868309_2023-09-23 00:00:00_58.91125,-120.48524",291.85
100,3.4,1,0,0,01/11/1970 01:11,6,34,"viirs_point_868309_2023-09-23 00:00:00_58.91125,-120.48524",292.35
100,3.3,1,0,0,01/11/1970 01:11,6,35,"viirs_point_868309_2023-09-23 00:00:00_58.91125,-120.48524",292.71
100,2.63,1,0,0,01/11/1970 01:11,6,35,"viirs_point_868309_2023-09-23 00:00:00_58.91125,-120.48524",292.96
100,1.92,1,0,0,01/11/1970 01:11,6,39,"viirs_point_868309_2023-09-23 00:00:00_58.91125,-120.48524",292.94
100,1.53,1,0,0,01/11/1970 01:11,6,47,"viirs_point_868309_2023-09-23 00:00:00_58.91125,-120.48524",290.85
76,2.37,1,0,0,01/11/1970 01:11,6,54,"viirs_point_868309_2023-09-23 00:00:00_58.91125,-120.48524",288.34
53,2.6,1,0,0,01/11/1970 01:11,6,58,"viirs_point_868309_2023-09-23 00:00:00_58.91125,-120.48524",287.17
43,3.17,1,0,0,01/11/1970 01:11,6,58,"viirs_point_868309_2023-09-23 00:00:00_58.91125,-120.48524",287.08
42,3.54,1,0,0,01/11/1970 01:11,6,55,"viirs_point_868309_2023-09-23 00:00:00_58.91125,-120.48524",287.46
32,2.98,1,0,0,01/11/1970 01:11,6,59,"viirs_point_868309_2023-09-23 00:00:00_58.91125,-120.48524",286.36
51,2.42,1,0,0,01/11/1970 01:11,6,63,"viirs_point_868309_2023-09-23 00:00:00_58.91125,-120.48524",285.27
29,2.44,1,0,0,01/11/1970 01:11,6,67,"viirs_point_868309_2023-09-23 00:00:00_58.91125,-120.48524",284.11
23,2.41,1,0,0,01/11/1970 01:11,6,68,"viirs_point_868309_2023-09-23 00:00:00_58.91125,-120.48524",283.7
