clouds,wind_speed,hour_of_day,fire,rain,dt,day_of_week,humidity,viirs_point,temperature
25,2.29,21,0,0,01/09/1970 21:40,4,24,"viirs_point_769250_2023-09-04 00:00:00_-8.71942,-62.4099",312.97
54,2.06,21,0,0,01/09/1970 21:40,4,23,"viirs_point_769250_2023-09-04 00:00:00_-8.71942,-62.4099",313.29
80,2.09,21,0,0,01/09/1970 21:40,4,23,"viirs_point_769250_2023-09-04 00:00:00_-8.71942,-62.4099",312.96
90,2.5,21,0,0,01/09/1970 21:40,4,29,"viirs_point_769250_2023-09-04 00:00:00_-8.71942,-62.4099",310.27
93,2.1,21,0,0,01/09/1970 21:40,4,35,"viirs_point_769250_2023-09-04 00:00:00_-8.71942,-62.4099",307.99
78,1.28,21,0,0,01/09/1970 21:40,4,41,"viirs_point_769250_2023-09-04 00:00:00_-8.71942,-62.4099",305.47
65,1.17,21,0,0,01/09/1970 21:40,4,43,"viirs_point_769250_2023-09-04 00:00:00_-8.71942,-62.4099",303.87
77,1.05,21,0,0,01/09/1970 21:40,4,43,"viirs_point_769250_2023-09-04 00:00:00_-8.71942,-62.4099",303.73
88,1.21,21,0,0,01/09/1970 21:40,4,44,"viirs_point_769250_2023-09-04 00:00:00_-8.71942,-62.4099",303.16
94,1.18,21,0,0,01/09/1970 21:40,4,47,"viirs_point_769250_2023-09-04 00:00:00_-8.71942,-62.4099",302.61
95,1.21,21,0,0,01/09/1970 21:40,4,52,"viirs_point_769250_2023-09-04 00:00:00_-8.71942,-62.4099",301.14
96,1.02,21,0,0,01/09/1970 21:40,4,56,"viirs_point_769250_2023-09-04 00:00:00_-8.71942,-62.4099",299.79
97,1.03,21,0,0,01/09/1970 21:40,4,58,"viirs_point_769250_2023-09-04 00:00:00_-8.71942,-62.4099",299.42
93,0.19,21,0,0,01/09/1970 21:40,4,61,"viirs_point_769250_2023-09-04 00:00:00_-8.71942,-62.4099",298.72
91,0.44,21,0,0,01/09/1970 21:40,4,62,"viirs_point_769250_2023-09-04 00:00:00_-8.71942,-62.4099",298.48
93,0.41,21,0,0,01/09/1970 21:40,4,64,"viirs_point_769250_2023-09-04 00:00:00_-8.71942,-62.4099",298.23
80,0.95,21,0,0,01/09/1970 21:40,4,64,"viirs_point_769250_2023-09-04 00:00:00_-8.71942,-62.4099",298.35
80,1.02,21,0,0,01/09/1970 21:40,4,64,"viirs_point_769250_2023-09-04 00:00:00_-8.71942,-62.4099",298.4
84,0.97,21,0,0,01/09/1970 21:40,4,62,"viirs_point_769250_2023-09-04 00:00:00_-8.71942,-62.4099",299.6
93,1.55,21,0,0,01/09/1970 21:40,4,53,"viirs_point_769250_2023-09-04 00:00:00_-8.71942,-62.4099",302.78
100,1.99,21,0,0,01/09/1970 21:40,4,42,"viirs_point_769250_2023-09-04 00:00:00_-8.71942,-62.4099",306.11
100,2.31,21,0,0,01/09/1970 21:40,4,33,"viirs_point_769250_2023-09-04 00:00:00_-8.71942,-62.4099",308.84
98,2.38,21,0,0,01/09/1970 21:40,4,28,"viirs_point_769250_2023-09-04 00:00:00_-8.71942,-62.4099",310.81
84,2.42,21,0,0,01/09/1970 21:40,4,25,"viirs_point_769250_2023-09-04 00:00:00_-8.71942,-62.4099",312.16
