clouds,wind_speed,hour_of_day,fire,rain,dt,day_of_week,humidity,viirs_point,temperature
55,5.53,20,0,0,01/11/1970 20:30,6,38,"viirs_point_937803_2023-10-10 00:00:00_-4.74991,105.77711",307.51
40,5.37,20,0,0,01/11/1970 20:30,6,40,"viirs_point_937803_2023-10-10 00:00:00_-4.74991,105.77711",306.32
36,4.52,20,0,0,01/11/1970 20:30,6,47,"viirs_point_937803_2023-10-10 00:00:00_-4.74991,105.77711",304.44
34,3.4,20,0,0,01/11/1970 20:30,6,62,"viirs_point_937803_2023-10-10 00:00:00_-4.74991,105.77711",300.91
30,2.84,20,0,0,01/11/1970 20:30,6,77,"viirs_point_937803_2023-10-10 00:00:00_-4.74991,105.77711",298.94
9,2.31,20,0,0,01/11/1970 20:30,6,83,"viirs_point_937803_2023-10-10 00:00:00_-4.74991,105.77711",298.07
10,2.08,20,0,0,01/11/1970 20:30,6,85,"viirs_point_937803_2023-10-10 00:00:00_-4.74991,105.77711",297.83
10,1.96,20,0,0,01/11/1970 20:30,6,86,"viirs_point_937803_2023-10-10 00:00:00_-4.74991,105.77711",297.5
9,1.78,20,0,0,01/11/1970 20:30,6,88,"viirs_point_937803_2023-10-10 00:00:00_-4.74991,105.77711",297.13
10,1.81,20,0,0,01/11/1970 20:30,6,88,"viirs_point_937803_2023-10-10 00:00:00_-4.74991,105.77711",296.93
11,2.1,20,0,0,01/11/1970 20:30,6,88,"viirs_point_937803_2023-10-10 00:00:00_-4.74991,105.77711",296.89
15,2.15,20,0,0,01/11/1970 20:30,6,89,"viirs_point_937803_2023-10-10 00:00:00_-4.74991,105.77711",297.11
22,2.0,20,0,0,01/11/1970 20:30,6,88,"viirs_point_937803_2023-10-10 00:00:00_-4.74991,105.77711",296.98
37,2.12,20,0,0,01/11/1970 20:30,6,88,"viirs_point_937803_2023-10-10 00:00:00_-4.74991,105.77711",296.89
38,2.11,20,0,0,01/11/1970 20:30,6,89,"viirs_point_937803_2023-10-10 00:00:00_-4.74991,105.77711",296.88
47,1.99,20,0,0,01/11/1970 20:30,6,87,"viirs_point_937803_2023-10-10 00:00:00_-4.74991,105.77711",297.25
55,1.94,20,0,0,01/11/1970 20:30,6,75,"viirs_point_937803_2023-10-10 00:00:00_-4.74991,105.77711",299.69
46,2.54,20,0,0,01/11/1970 20:30,6,63,"viirs_point_937803_2023-10-10 00:00:00_-4.74991,105.77711",302.35
57,3.19,20,0,0,01/11/1970 20:30,6,52,"viirs_point_937803_2023-10-10 00:00:00_-4.74991,105.77711",304.52
58,3.8,20,0,0,01/11/1970 20:30,6,44,"viirs_point_937803_2023-10-10 00:00:00_-4.74991,105.77711",306.45
57,4.84,20,0,0,01/11/1970 20:30,6,39,"viirs_point_937803_2023-10-10 00:00:00_-4.74991,105.77711",307.74
53,5.95,20,0,0,01/11/1970 20:30,6,38,"viirs_point_937803_2023-10-10 00:00:00_-4.74991,105.77711",308.14
58,6.28,20,0,0,01/11/1970 20:30,6,38,"viirs_point_937803_2023-10-10 00:00:00_-4.74991,105.77711",308.04
86,5.87,20,0,0,01/11/1970 20:30,6,43,"viirs_point_937803_2023-10-10 00:00:00_-4.74991,105.77711",306.65
