clouds,wind_speed,hour_of_day,fire,rain,dt,day_of_week,humidity,viirs_point,temperature
29,4.21,18,0,0.13,01/06/1970 18:36,1,46,"viirs_point_498984_2023-07-12 00:00:00_53.68553,-124.31365",292.83
44,3.12,18,0,0.0,01/06/1970 18:36,1,57,"viirs_point_498984_2023-07-12 00:00:00_53.68553,-124.31365",290.54
100,2.08,18,0,0.0,01/06/1970 18:36,1,44,"viirs_point_498984_2023-07-12 00:00:00_53.68553,-124.31365",292.76
70,2.31,18,0,0.0,01/06/1970 18:36,1,40,"viirs_point_498984_2023-07-12 00:00:00_53.68553,-124.31365",293.81
49,2.28,18,0,0.0,01/06/1970 18:36,1,47,"viirs_point_498984_2023-07-12 00:00:00_53.68553,-124.31365",292.78
40,2.2,18,0,0.0,01/06/1970 18:36,1,57,"viirs_point_498984_2023-07-12 00:00:00_53.68553,-124.31365",289.68
33,2.09,18,0,0.0,01/06/1970 18:36,1,61,"viirs_point_498984_2023-07-12 00:00:00_53.68553,-124.31365",287.1
34,2.51,18,0,0.0,01/06/1970 18:36,1,64,"viirs_point_498984_2023-07-12 00:00:00_53.68553,-124.31365",286.09
3,2.56,18,0,0.0,01/06/1970 18:36,1,65,"viirs_point_498984_2023-07-12 00:00:00_53.68553,-124.31365",285.41
2,2.3,18,0,0.0,01/06/1970 18:36,1,67,"viirs_point_498984_2023-07-12 00:00:00_53.68553,-124.31365",284.11
1,2.28,18,0,0.0,01/06/1970 18:36,1,68,"viirs_point_498984_2023-07-12 00:00:00_53.68553,-124.31365",283.33
1,2.14,18,0,0.0,01/06/1970 18:36,1,69,"viirs_point_498984_2023-07-12 00:00:00_53.68553,-124.31365",282.62
1,2.16,18,0,0.0,01/06/1970 18:36,1,71,"viirs_point_498984_2023-07-12 00:00:00_53.68553,-124.31365",282.15
1,2.06,18,0,0.0,01/06/1970 18:36,1,73,"viirs_point_498984_2023-07-12 00:00:00_53.68553,-124.31365",281.73
0,2.03,18,0,0.0,01/06/1970 18:36,1,74,"viirs_point_498984_2023-07-12 00:00:00_53.68553,-124.31365",282.22
0,2.13,18,0,0.0,01/06/1970 18:36,1,66,"viirs_point_498984_2023-07-12 00:00:00_53.68553,-124.31365",284.95
0,2.69,18,0,0.0,01/06/1970 18:36,1,58,"viirs_point_498984_2023-07-12 00:00:00_53.68553,-124.31365",287.36
0,3.12,18,0,0.0,01/06/1970 18:36,1,50,"viirs_point_498984_2023-07-12 00:00:00_53.68553,-124.31365",289.42
0,3.35,18,0,0.0,01/06/1970 18:36,1,41,"viirs_point_498984_2023-07-12 00:00:00_53.68553,-124.31365",291.26
1,3.24,18,0,0.0,01/06/1970 18:36,1,34,"viirs_point_498984_2023-07-12 00:00:00_53.68553,-124.31365",292.74
0,3.06,18,0,0.0,01/06/1970 18:36,1,29,"viirs_point_498984_2023-07-12 00:00:00_53.68553,-124.31365",294.02
0,3.02,18,0,0.0,01/06/1970 18:36,1,25,"viirs_point_498984_2023-07-12 00:00:00_53.68553,-124.31365",295.22
0,3.02,18,0,0.0,01/06/1970 18:36,1,23,"viirs_point_498984_2023-07-12 00:00:00_53.68553,-124.31365",296.06
7,3.07,18,0,0.0,01/06/1970 18:36,1,22,"viirs_point_498984_2023-07-12 00:00:00_53.68553,-124.31365",296.64
