clouds,wind_speed,hour_of_day,fire,rain,dt,day_of_week,humidity,viirs_point,temperature
12,1.77,20,0,0,01/07/1970 20:09,2,14,"viirs_point_590964_2023-08-01 00:00:00_-6.11382,26.65383",311.02
21,1.6,20,0,0,01/07/1970 20:09,2,14,"viirs_point_590964_2023-08-01 00:00:00_-6.11382,26.65383",310.69
22,1.69,20,0,0,01/07/1970 20:09,2,14,"viirs_point_590964_2023-08-01 00:00:00_-6.11382,26.65383",309.83
20,1.3,20,0,0,01/07/1970 20:09,2,18,"viirs_point_590964_2023-08-01 00:00:00_-6.11382,26.65383",306.62
18,1.24,20,0,0,01/07/1970 20:09,2,20,"viirs_point_590964_2023-08-01 00:00:00_-6.11382,26.65383",304.49
19,1.9,20,0,0,01/07/1970 20:09,2,22,"viirs_point_590964_2023-08-01 00:00:00_-6.11382,26.65383",303.43
6,2.1,20,0,0,01/07/1970 20:09,2,23,"viirs_point_590964_2023-08-01 00:00:00_-6.11382,26.65383",302.61
6,2.08,20,0,0,01/07/1970 20:09,2,25,"viirs_point_590964_2023-08-01 00:00:00_-6.11382,26.65383",301.68
6,1.89,20,0,0,01/07/1970 20:09,2,26,"viirs_point_590964_2023-08-01 00:00:00_-6.11382,26.65383",300.93
4,1.96,20,0,0,01/07/1970 20:09,2,27,"viirs_point_590964_2023-08-01 00:00:00_-6.11382,26.65383",300.37
4,2.29,20,0,0,01/07/1970 20:09,2,28,"viirs_point_590964_2023-08-01 00:00:00_-6.11382,26.65383",299.51
28,1.84,20,0,0,01/07/1970 20:09,2,30,"viirs_point_590964_2023-08-01 00:00:00_-6.11382,26.65383",298.39
10,1.68,20,0,0,01/07/1970 20:09,2,32,"viirs_point_590964_2023-08-01 00:00:00_-6.11382,26.65383",297.59
9,1.13,20,0,0,01/07/1970 20:09,2,33,"viirs_point_590964_2023-08-01 00:00:00_-6.11382,26.65383",296.94
8,0.37,20,0,0,01/07/1970 20:09,2,33,"viirs_point_590964_2023-08-01 00:00:00_-6.11382,26.65383",296.39
6,1.53,20,0,0,01/07/1970 20:09,2,34,"viirs_point_590964_2023-08-01 00:00:00_-6.11382,26.65383",295.91
5,1.66,20,0,0,01/07/1970 20:09,2,34,"viirs_point_590964_2023-08-01 00:00:00_-6.11382,26.65383",296.08
18,2.05,20,0,0,01/07/1970 20:09,2,26,"viirs_point_590964_2023-08-01 00:00:00_-6.11382,26.65383",299.57
5,3.02,20,0,0,01/07/1970 20:09,2,21,"viirs_point_590964_2023-08-01 00:00:00_-6.11382,26.65383",302.67
5,3.15,20,0,0,01/07/1970 20:09,2,16,"viirs_point_590964_2023-08-01 00:00:00_-6.11382,26.65383",305.32
7,3.22,20,0,0,01/07/1970 20:09,2,13,"viirs_point_590964_2023-08-01 00:00:00_-6.11382,26.65383",307.66
18,3.46,20,0,0,01/07/1970 20:09,2,12,"viirs_point_590964_2023-08-01 00:00:00_-6.11382,26.65383",309.12
29,3.26,20,0,0,01/07/1970 20:09,2,12,"viirs_point_590964_2023-08-01 00:00:00_-6.11382,26.65383",309.88
48,2.88,20,0,0,01/07/1970 20:09,2,12,"viirs_point_590964_2023-08-01 00:00:00_-6.11382,26.65383",310.13
