clouds,wind_speed,hour_of_day,fire,rain,dt,day_of_week,humidity,viirs_point,temperature
1,2.54,12,0,0,01/10/1970 12:03,5,15,"viirs_point_820997_2023-09-13 00:00:00_-10.86106,-50.13771",312.79
0,2.23,12,0,0,01/10/1970 12:03,5,15,"viirs_point_820997_2023-09-13 00:00:00_-10.86106,-50.13771",312.28
0,1.89,12,0,0,01/10/1970 12:03,5,16,"viirs_point_820997_2023-09-13 00:00:00_-10.86106,-50.13771",311.44
0,0.93,12,0,0,01/10/1970 12:03,5,21,"viirs_point_820997_2023-09-13 00:00:00_-10.86106,-50.13771",307.74
0,0.7,12,0,0,01/10/1970 12:03,5,23,"viirs_point_820997_2023-09-13 00:00:00_-10.86106,-50.13771",305.13
0,1.29,12,0,0,01/10/1970 12:03,5,25,"viirs_point_820997_2023-09-13 00:00:00_-10.86106,-50.13771",304.21
3,1.94,12,0,0,01/10/1970 12:03,5,27,"viirs_point_820997_2023-09-13 00:00:00_-10.86106,-50.13771",302.5
0,2.1,12,0,0,01/10/1970 12:03,5,28,"viirs_point_820997_2023-09-13 00:00:00_-10.86106,-50.13771",301.73
0,1.89,12,0,0,01/10/1970 12:03,5,29,"viirs_point_820997_2023-09-13 00:00:00_-10.86106,-50.13771",301.16
0,1.86,12,0,0,01/10/1970 12:03,5,30,"viirs_point_820997_2023-09-13 00:00:00_-10.86106,-50.13771",300.76
0,2.03,12,0,0,01/10/1970 12:03,5,31,"viirs_point_820997_2023-09-13 00:00:00_-10.86106,-50.13771",300.32
0,2.2,12,0,0,01/10/1970 12:03,5,32,"viirs_point_820997_2023-09-13 00:00:00_-10.86106,-50.13771",299.87
0,1.75,12,0,0,01/10/1970 12:03,5,35,"viirs_point_820997_2023-09-13 00:00:00_-10.86106,-50.13771",299.26
0,1.62,12,0,0,01/10/1970 12:03,5,36,"viirs_point_820997_2023-09-13 00:00:00_-10.86106,-50.13771",298.77
1,1.41,12,0,0,01/10/1970 12:03,5,37,"viirs_point_820997_2023-09-13 00:00:00_-10.86106,-50.13771",298.47
1,1.62,12,0,0,01/10/1970 12:03,5,39,"viirs_point_820997_2023-09-13 00:00:00_-10.86106,-50.13771",297.88
4,2.08,12,0,0,01/10/1970 12:03,5,38,"viirs_point_820997_2023-09-13 00:00:00_-10.86106,-50.13771",298.95
6,2.0,12,0,0,01/10/1970 12:03,5,29,"viirs_point_820997_2023-09-13 00:00:00_-10.86106,-50.13771",303.36
23,3.76,12,0,0,01/10/1970 12:03,5,26,"viirs_point_820997_2023-09-13 00:00:00_-10.86106,-50.13771",306.38
9,4.54,12,0,0,01/10/1970 12:03,5,24,"viirs_point_820997_2023-09-13 00:00:00_-10.86106,-50.13771",308.34
5,4.7,12,0,0,01/10/1970 12:03,5,22,"viirs_point_820997_2023-09-13 00:00:00_-10.86106,-50.13771",310.34
3,4.49,12,0,0,01/10/1970 12:03,5,20,"viirs_point_820997_2023-09-13 00:00:00_-10.86106,-50.13771",311.42
2,3.95,12,0,0,01/10/1970 12:03,5,19,"viirs_point_820997_2023-09-13 00:00:00_-10.86106,-50.13771",312.02
2,3.63,12,0,0,01/10/1970 12:03,5,18,"viirs_point_820997_2023-09-13 00:00:00_-10.86106,-50.13771",312.56
