clouds,wind_speed,hour_of_day,fire,rain,dt,day_of_week,humidity,viirs_point,temperature
57,9.17,17,0,0,01/05/1970 17:28,0,7,"viirs_point_408487_2023-06-16 00:00:00_28.08057,9.79062",315.45
46,9.53,17,0,0,01/05/1970 17:28,0,7,"viirs_point_408487_2023-06-16 00:00:00_28.08057,9.79062",315.7
73,14.26,17,0,0,01/05/1970 17:28,0,8,"viirs_point_408487_2023-06-16 00:00:00_28.08057,9.79062",314.04
76,10.06,17,0,0,01/05/1970 17:28,0,9,"viirs_point_408487_2023-06-16 00:00:00_28.08057,9.79062",313.48
74,7.7,17,0,0,01/05/1970 17:28,0,8,"viirs_point_408487_2023-06-16 00:00:00_28.08057,9.79062",314.01
59,6.83,17,0,0,01/05/1970 17:28,0,8,"viirs_point_408487_2023-06-16 00:00:00_28.08057,9.79062",313.31
59,4.46,17,0,0,01/05/1970 17:28,0,10,"viirs_point_408487_2023-06-16 00:00:00_28.08057,9.79062",310.54
63,2.66,17,0,0,01/05/1970 17:28,0,11,"viirs_point_408487_2023-06-16 00:00:00_28.08057,9.79062",308.89
72,0.72,17,0,0,01/05/1970 17:28,0,11,"viirs_point_408487_2023-06-16 00:00:00_28.08057,9.79062",308.29
73,2.02,17,0,0,01/05/1970 17:28,0,11,"viirs_point_408487_2023-06-16 00:00:00_28.08057,9.79062",307.72
74,2.36,17,0,0,01/05/1970 17:28,0,12,"viirs_point_408487_2023-06-16 00:00:00_28.08057,9.79062",306.53
77,3.24,17,0,0,01/05/1970 17:28,0,12,"viirs_point_408487_2023-06-16 00:00:00_28.08057,9.79062",306.53
70,3.51,17,0,0,01/05/1970 17:28,0,12,"viirs_point_408487_2023-06-16 00:00:00_28.08057,9.79062",306.0
24,2.89,17,0,0,01/05/1970 17:28,0,13,"viirs_point_408487_2023-06-16 00:00:00_28.08057,9.79062",304.61
15,1.98,17,0,0,01/05/1970 17:28,0,14,"viirs_point_408487_2023-06-16 00:00:00_28.08057,9.79062",303.11
12,1.95,17,0,0,01/05/1970 17:28,0,15,"viirs_point_408487_2023-06-16 00:00:00_28.08057,9.79062",302.44
10,3.13,17,0,0,01/05/1970 17:28,0,17,"viirs_point_408487_2023-06-16 00:00:00_28.08057,9.79062",301.44
9,4.79,17,0,0,01/05/1970 17:28,0,22,"viirs_point_408487_2023-06-16 00:00:00_28.08057,9.79062",300.75
25,6.28,17,0,0,01/05/1970 17:28,0,25,"viirs_point_408487_2023-06-16 00:00:00_28.08057,9.79062",301.64
20,7.33,17,0,0,01/05/1970 17:28,0,26,"viirs_point_408487_2023-06-16 00:00:00_28.08057,9.79062",303.59
10,7.29,17,0,0,01/05/1970 17:28,0,23,"viirs_point_408487_2023-06-16 00:00:00_28.08057,9.79062",302.2
7,6.87,17,0,0,01/05/1970 17:28,0,20,"viirs_point_408487_2023-06-16 00:00:00_28.08057,9.79062",307.97
5,6.22,17,0,0,01/05/1970 17:28,0,17,"viirs_point_408487_2023-06-16 00:00:00_28.08057,9.79062",309.73
4,5.85,17,0,0,01/05/1970 17:28,0,15,"viirs_point_408487_2023-06-16 00:00:00_28.08057,9.79062",310.93
