clouds,wind_speed,hour_of_day,fire,rain,dt,day_of_week,humidity,viirs_point,temperature
0,3.23,2,0,0,01/13/1970 02:17,1,28,"viirs_point_1045045_2023-11-06 00:00:00_-28.30701,-61.3472",298.33
0,3.19,2,0,0,01/13/1970 02:17,1,26,"viirs_point_1045045_2023-11-06 00:00:00_-28.30701,-61.3472",298.87
0,3.38,2,0,0,01/13/1970 02:17,1,25,"viirs_point_1045045_2023-11-06 00:00:00_-28.30701,-61.3472",299.24
0,3.85,2,0,0,01/13/1970 02:17,1,26,"viirs_point_1045045_2023-11-06 00:00:00_-28.30701,-61.3472",299.05
0,4.33,2,0,0,01/13/1970 02:17,1,30,"viirs_point_1045045_2023-11-06 00:00:00_-28.30701,-61.3472",298.09
0,4.01,2,0,0,01/13/1970 02:17,1,39,"viirs_point_1045045_2023-11-06 00:00:00_-28.30701,-61.3472",294.61
0,3.73,2,0,0,01/13/1970 02:17,1,42,"viirs_point_1045045_2023-11-06 00:00:00_-28.30701,-61.3472",292.05
0,3.92,2,0,0,01/13/1970 02:17,1,46,"viirs_point_1045045_2023-11-06 00:00:00_-28.30701,-61.3472",290.55
0,4.17,2,0,0,01/13/1970 02:17,1,51,"viirs_point_1045045_2023-11-06 00:00:00_-28.30701,-61.3472",289.61
0,4.48,2,0,0,01/13/1970 02:17,1,53,"viirs_point_1045045_2023-11-06 00:00:00_-28.30701,-61.3472",289.02
0,5.1,2,0,0,01/13/1970 02:17,1,56,"viirs_point_1045045_2023-11-06 00:00:00_-28.30701,-61.3472",288.63
0,4.75,2,0,0,01/13/1970 02:17,1,60,"viirs_point_1045045_2023-11-06 00:00:00_-28.30701,-61.3472",287.9
0,4.42,2,0,0,01/13/1970 02:17,1,65,"viirs_point_1045045_2023-11-06 00:00:00_-28.30701,-61.3472",287.15
0,4.63,2,0,0,01/13/1970 02:17,1,68,"viirs_point_1045045_2023-11-06 00:00:00_-28.30701,-61.3472",286.75
0,4.51,2,0,0,01/13/1970 02:17,1,72,"viirs_point_1045045_2023-11-06 00:00:00_-28.30701,-61.3472",286.36
0,4.62,2,0,0,01/13/1970 02:17,1,75,"viirs_point_1045045_2023-11-06 00:00:00_-28.30701,-61.3472",286.09
0,4.52,2,0,0,01/13/1970 02:17,1,79,"viirs_point_1045045_2023-11-06 00:00:00_-28.30701,-61.3472",285.76
0,4.56,2,0,0,01/13/1970 02:17,1,78,"viirs_point_1045045_2023-11-06 00:00:00_-28.30701,-61.3472",286.45
13,5.81,2,0,0,01/13/1970 02:17,1,69,"viirs_point_1045045_2023-11-06 00:00:00_-28.30701,-61.3472",289.08
38,4.77,2,0,0,01/13/1970 02:17,1,72,"viirs_point_1045045_2023-11-06 00:00:00_-28.30701,-61.3472",288.52
100,4.7,2,0,0,01/13/1970 02:17,1,69,"viirs_point_1045045_2023-11-06 00:00:00_-28.30701,-61.3472",289.19
100,4.9,2,0,0,01/13/1970 02:17,1,64,"viirs_point_1045045_2023-11-06 00:00:00_-28.30701,-61.3472",290.25
83,5.3,2,0,0,01/13/1970 02:17,1,45,"viirs_point_1045045_2023-11-06 00:00:00_-28.30701,-61.3472",295.15
62,5.18,2,0,0,01/13/1970 02:17,1,39,"viirs_point_1045045_2023-11-06 00:00:00_-28.30701,-61.3472",297.34
