clouds,wind_speed,hour_of_day,fire,rain,dt,day_of_week,humidity,viirs_point,temperature
49,2.79,15,0,0,01/06/1970 15:42,1,45,"viirs_point_488546_2023-07-10 00:00:00_55.14508,129.44165",298.78
52,3.76,15,0,0,01/06/1970 15:42,1,42,"viirs_point_488546_2023-07-10 00:00:00_55.14508,129.44165",299.47
44,4.3,15,0,0,01/06/1970 15:42,1,40,"viirs_point_488546_2023-07-10 00:00:00_55.14508,129.44165",299.59
50,4.34,15,0,0,01/06/1970 15:42,1,44,"viirs_point_488546_2023-07-10 00:00:00_55.14508,129.44165",297.54
17,4.31,15,0,0,01/06/1970 15:42,1,41,"viirs_point_488546_2023-07-10 00:00:00_55.14508,129.44165",297.77
19,3.52,15,0,0,01/06/1970 15:42,1,44,"viirs_point_488546_2023-07-10 00:00:00_55.14508,129.44165",296.89
35,2.7,15,0,0,01/06/1970 15:42,1,51,"viirs_point_488546_2023-07-10 00:00:00_55.14508,129.44165",295.79
51,2.81,15,0,0,01/06/1970 15:42,1,59,"viirs_point_488546_2023-07-10 00:00:00_55.14508,129.44165",293.67
61,2.54,15,0,0,01/06/1970 15:42,1,70,"viirs_point_488546_2023-07-10 00:00:00_55.14508,129.44165",290.59
61,2.94,15,0,0,01/06/1970 15:42,1,66,"viirs_point_488546_2023-07-10 00:00:00_55.14508,129.44165",288.63
92,2.69,15,0,0,01/06/1970 15:42,1,66,"viirs_point_488546_2023-07-10 00:00:00_55.14508,129.44165",287.5
96,2.69,15,0,0,01/06/1970 15:42,1,65,"viirs_point_488546_2023-07-10 00:00:00_55.14508,129.44165",286.79
97,2.82,15,0,0,01/06/1970 15:42,1,65,"viirs_point_488546_2023-07-10 00:00:00_55.14508,129.44165",286.56
98,2.89,15,0,0,01/06/1970 15:42,1,66,"viirs_point_488546_2023-07-10 00:00:00_55.14508,129.44165",285.9
98,2.95,15,0,0,01/06/1970 15:42,1,67,"viirs_point_488546_2023-07-10 00:00:00_55.14508,129.44165",285.07
88,2.81,15,0,0,01/06/1970 15:42,1,66,"viirs_point_488546_2023-07-10 00:00:00_55.14508,129.44165",286.13
35,3.0,15,0,0,01/06/1970 15:42,1,69,"viirs_point_488546_2023-07-10 00:00:00_55.14508,129.44165",284.85
20,2.96,15,0,0,01/06/1970 15:42,1,73,"viirs_point_488546_2023-07-10 00:00:00_55.14508,129.44165",284.5
14,2.89,15,0,0,01/06/1970 15:42,1,68,"viirs_point_488546_2023-07-10 00:00:00_55.14508,129.44165",286.69
12,3.18,15,0,0,01/06/1970 15:42,1,57,"viirs_point_488546_2023-07-10 00:00:00_55.14508,129.44165",289.63
11,3.92,15,0,0,01/06/1970 15:42,1,41,"viirs_point_488546_2023-07-10 00:00:00_55.14508,129.44165",291.7
11,3.73,15,0,0,01/06/1970 15:42,1,36,"viirs_point_488546_2023-07-10 00:00:00_55.14508,129.44165",292.74
0,3.94,15,0,0,01/06/1970 15:42,1,33,"viirs_point_488546_2023-07-10 00:00:00_55.14508,129.44165",293.58
0,4.27,15,0,0,01/06/1970 15:42,1,30,"viirs_point_488546_2023-07-10 00:00:00_55.14508,129.44165",294.16
