clouds,wind_speed,hour_of_day,fire,rain,dt,day_of_week,humidity,viirs_point,temperature
17,3.22,21,0,0,01/08/1970 21:40,3,23,"viirs_point_682841_2023-08-20 00:00:00_-10.35245,-45.40846",305.54
28,3.28,21,0,0,01/08/1970 21:40,3,24,"viirs_point_682841_2023-08-20 00:00:00_-10.35245,-45.40846",305.72
97,3.15,21,0,0,01/08/1970 21:40,3,24,"viirs_point_682841_2023-08-20 00:00:00_-10.35245,-45.40846",305.33
98,2.92,21,0,0,01/08/1970 21:40,3,25,"viirs_point_682841_2023-08-20 00:00:00_-10.35245,-45.40846",304.3
77,1.75,21,0,0,01/08/1970 21:40,3,33,"viirs_point_682841_2023-08-20 00:00:00_-10.35245,-45.40846",299.63
66,1.33,21,0,0,01/08/1970 21:40,3,37,"viirs_point_682841_2023-08-20 00:00:00_-10.35245,-45.40846",297.59
67,1.2,21,0,0,01/08/1970 21:40,3,37,"viirs_point_682841_2023-08-20 00:00:00_-10.35245,-45.40846",297.92
78,1.64,21,0,0,01/08/1970 21:40,3,41,"viirs_point_682841_2023-08-20 00:00:00_-10.35245,-45.40846",297.17
76,2.02,21,0,0,01/08/1970 21:40,3,42,"viirs_point_682841_2023-08-20 00:00:00_-10.35245,-45.40846",296.57
82,1.94,21,0,0,01/08/1970 21:40,3,43,"viirs_point_682841_2023-08-20 00:00:00_-10.35245,-45.40846",296.64
88,2.08,21,0,0,01/08/1970 21:40,3,43,"viirs_point_682841_2023-08-20 00:00:00_-10.35245,-45.40846",296.69
91,2.46,21,0,0,01/08/1970 21:40,3,43,"viirs_point_682841_2023-08-20 00:00:00_-10.35245,-45.40846",296.54
93,2.8,21,0,0,01/08/1970 21:40,3,47,"viirs_point_682841_2023-08-20 00:00:00_-10.35245,-45.40846",295.9
88,2.62,21,0,0,01/08/1970 21:40,3,48,"viirs_point_682841_2023-08-20 00:00:00_-10.35245,-45.40846",295.56
91,2.44,21,0,0,01/08/1970 21:40,3,52,"viirs_point_682841_2023-08-20 00:00:00_-10.35245,-45.40846",294.95
96,2.43,21,0,0,01/08/1970 21:40,3,57,"viirs_point_682841_2023-08-20 00:00:00_-10.35245,-45.40846",294.09
97,2.81,21,0,0,01/08/1970 21:40,3,60,"viirs_point_682841_2023-08-20 00:00:00_-10.35245,-45.40846",293.3
98,2.89,21,0,0,01/08/1970 21:40,3,61,"viirs_point_682841_2023-08-20 00:00:00_-10.35245,-45.40846",293.79
87,4.0,21,0,0,01/08/1970 21:40,3,55,"viirs_point_682841_2023-08-20 00:00:00_-10.35245,-45.40846",296.24
32,4.09,21,0,0,01/08/1970 21:40,3,42,"viirs_point_682841_2023-08-20 00:00:00_-10.35245,-45.40846",299.06
10,4.17,21,0,0,01/08/1970 21:40,3,35,"viirs_point_682841_2023-08-20 00:00:00_-10.35245,-45.40846",301.54
8,3.51,21,0,0,01/08/1970 21:40,3,30,"viirs_point_682841_2023-08-20 00:00:00_-10.35245,-45.40846",303.47
8,2.98,21,0,0,01/08/1970 21:40,3,26,"viirs_point_682841_2023-08-20 00:00:00_-10.35245,-45.40846",305.2
12,2.74,21,0,0,01/08/1970 21:40,3,23,"viirs_point_682841_2023-08-20 00:00:00_-10.35245,-45.40846",306.46
