clouds,wind_speed,hour_of_day,fire,rain,dt,day_of_week,humidity,viirs_point,temperature
64,2.79,0,0,0,01/11/1970 00:00,6,23,"viirs_point_864042_2023-09-22 00:00:00_-15.11377,-52.74909",307.78
71,2.36,0,0,0,01/11/1970 00:00,6,25,"viirs_point_864042_2023-09-22 00:00:00_-15.11377,-52.74909",306.85
66,1.39,0,0,0,01/11/1970 00:00,6,26,"viirs_point_864042_2023-09-22 00:00:00_-15.11377,-52.74909",305.91
64,2.38,0,0,0,01/11/1970 00:00,6,29,"viirs_point_864042_2023-09-22 00:00:00_-15.11377,-52.74909",304.39
57,0.32,0,0,0,01/11/1970 00:00,6,37,"viirs_point_864042_2023-09-22 00:00:00_-15.11377,-52.74909",301.25
59,1.78,0,0,0,01/11/1970 00:00,6,37,"viirs_point_864042_2023-09-22 00:00:00_-15.11377,-52.74909",301.49
74,1.7,0,0,0,01/11/1970 00:00,6,25,"viirs_point_864042_2023-09-22 00:00:00_-15.11377,-52.74909",301.45
100,1.44,0,0,0,01/11/1970 00:00,6,23,"viirs_point_864042_2023-09-22 00:00:00_-15.11377,-52.74909",301.75
55,1.3,0,0,0,01/11/1970 00:00,6,26,"viirs_point_864042_2023-09-22 00:00:00_-15.11377,-52.74909",299.94
51,1.33,0,0,0,01/11/1970 00:00,6,26,"viirs_point_864042_2023-09-22 00:00:00_-15.11377,-52.74909",299.56
62,1.08,0,0,0,01/11/1970 00:00,6,24,"viirs_point_864042_2023-09-22 00:00:00_-15.11377,-52.74909",300.57
51,0.83,0,0,0,01/11/1970 00:00,6,27,"viirs_point_864042_2023-09-22 00:00:00_-15.11377,-52.74909",298.68
22,0.4,0,0,0,01/11/1970 00:00,6,28,"viirs_point_864042_2023-09-22 00:00:00_-15.11377,-52.74909",298.12
41,0.11,0,0,0,01/11/1970 00:00,6,28,"viirs_point_864042_2023-09-22 00:00:00_-15.11377,-52.74909",297.95
40,0.9,0,0,0,01/11/1970 00:00,6,28,"viirs_point_864042_2023-09-22 00:00:00_-15.11377,-52.74909",297.81
47,0.97,0,0,0,01/11/1970 00:00,6,28,"viirs_point_864042_2023-09-22 00:00:00_-15.11377,-52.74909",297.95
53,1.26,0,0,0,01/11/1970 00:00,6,27,"viirs_point_864042_2023-09-22 00:00:00_-15.11377,-52.74909",298.85
57,1.5,0,0,0,01/11/1970 00:00,6,23,"viirs_point_864042_2023-09-22 00:00:00_-15.11377,-52.74909",301.73
71,1.65,0,0,0,01/11/1970 00:00,6,23,"viirs_point_864042_2023-09-22 00:00:00_-15.11377,-52.74909",302.4
100,1.78,0,0,0,01/11/1970 00:00,6,21,"viirs_point_864042_2023-09-22 00:00:00_-15.11377,-52.74909",303.63
72,2.45,0,0,0,01/11/1970 00:00,6,16,"viirs_point_864042_2023-09-22 00:00:00_-15.11377,-52.74909",307.39
49,2.91,0,0,0,01/11/1970 00:00,6,15,"viirs_point_864042_2023-09-22 00:00:00_-15.11377,-52.74909",309.33
37,3.48,0,0,0,01/11/1970 00:00,6,14,"viirs_point_864042_2023-09-22 00:00:00_-15.11377,-52.74909",309.74
30,3.91,0,0,0,01/11/1970 00:00,6,14,"viirs_point_864042_2023-09-22 00:00:00_-15.11377,-52.74909",309.89
