clouds,wind_speed,hour_of_day,fire,rain,dt,day_of_week,humidity,viirs_point,temperature
39,1.97,5,0,0,01/07/1970 05:30,2,35,"viirs_point_538215_2023-07-21 00:00:00_61.74523,150.62083",293.22
46,1.64,5,0,0,01/07/1970 05:30,2,34,"viirs_point_538215_2023-07-21 00:00:00_61.74523,150.62083",293.98
48,1.28,5,0,0,01/07/1970 05:30,2,33,"viirs_point_538215_2023-07-21 00:00:00_61.74523,150.62083",294.84
42,1.35,5,0,0,01/07/1970 05:30,2,31,"viirs_point_538215_2023-07-21 00:00:00_61.74523,150.62083",295.56
34,1.6,5,0,0,01/07/1970 05:30,2,31,"viirs_point_538215_2023-07-21 00:00:00_61.74523,150.62083",296.13
17,1.61,5,0,0,01/07/1970 05:30,2,29,"viirs_point_538215_2023-07-21 00:00:00_61.74523,150.62083",296.39
3,2.04,5,0,0,01/07/1970 05:30,2,29,"viirs_point_538215_2023-07-21 00:00:00_61.74523,150.62083",296.54
4,2.56,5,0,0,01/07/1970 05:30,2,30,"viirs_point_538215_2023-07-21 00:00:00_61.74523,150.62083",296.1
27,2.75,5,0,0,01/07/1970 05:30,2,37,"viirs_point_538215_2023-07-21 00:00:00_61.74523,150.62083",294.89
40,2.81,5,0,0,01/07/1970 05:30,2,45,"viirs_point_538215_2023-07-21 00:00:00_61.74523,150.62083",292.04
52,2.98,5,0,0,01/07/1970 05:30,2,47,"viirs_point_538215_2023-07-21 00:00:00_61.74523,150.62083",289.73
65,2.38,5,0,0,01/07/1970 05:30,2,51,"viirs_point_538215_2023-07-21 00:00:00_61.74523,150.62083",289.03
47,2.48,5,0,0,01/07/1970 05:30,2,52,"viirs_point_538215_2023-07-21 00:00:00_61.74523,150.62083",288.46
43,2.4,5,0,0,01/07/1970 05:30,2,53,"viirs_point_538215_2023-07-21 00:00:00_61.74523,150.62083",288.07
39,2.29,5,0,0,01/07/1970 05:30,2,55,"viirs_point_538215_2023-07-21 00:00:00_61.74523,150.62083",287.76
35,2.49,5,0,0,01/07/1970 05:30,2,57,"viirs_point_538215_2023-07-21 00:00:00_61.74523,150.62083",287.44
32,2.77,5,0,0,01/07/1970 05:30,2,60,"viirs_point_538215_2023-07-21 00:00:00_61.74523,150.62083",286.87
24,2.83,5,0,0,01/07/1970 05:30,2,64,"viirs_point_538215_2023-07-21 00:00:00_61.74523,150.62083",286.79
25,2.35,5,0,0,01/07/1970 05:30,2,62,"viirs_point_538215_2023-07-21 00:00:00_61.74523,150.62083",288.22
41,1.77,5,0,0,01/07/1970 05:30,2,57,"viirs_point_538215_2023-07-21 00:00:00_61.74523,150.62083",289.68
43,1.62,5,0,0,01/07/1970 05:30,2,53,"viirs_point_538215_2023-07-21 00:00:00_61.74523,150.62083",290.83
42,1.38,5,0,0,01/07/1970 05:30,2,50,"viirs_point_538215_2023-07-21 00:00:00_61.74523,150.62083",291.92
37,1.13,5,0,0,01/07/1970 05:30,2,47,"viirs_point_538215_2023-07-21 00:00:00_61.74523,150.62083",293.02
36,1.06,5,0,0,01/07/1970 05:30,2,44,"viirs_point_538215_2023-07-21 00:00:00_61.74523,150.62083",293.96
