clouds,wind_speed,hour_of_day,fire,rain,dt,day_of_week,humidity,viirs_point,temperature
14,5.82,12,0,0,01/05/1970 12:29,0,25,"viirs_point_390559_2023-06-08 00:00:00_57.26555,-121.79037",290.5
15,5.9,12,0,0,01/05/1970 12:29,0,25,"viirs_point_390559_2023-06-08 00:00:00_57.26555,-121.79037",291.19
13,6.41,12,0,0,01/05/1970 12:29,0,26,"viirs_point_390559_2023-06-08 00:00:00_57.26555,-121.79037",291.28
11,6.37,12,0,0,01/05/1970 12:29,0,26,"viirs_point_390559_2023-06-08 00:00:00_57.26555,-121.79037",291.29
11,5.76,12,0,0,01/05/1970 12:29,0,24,"viirs_point_390559_2023-06-08 00:00:00_57.26555,-121.79037",291.28
7,5.22,12,0,0,01/05/1970 12:29,0,25,"viirs_point_390559_2023-06-08 00:00:00_57.26555,-121.79037",291.27
16,5.21,12,0,0,01/05/1970 12:29,0,28,"viirs_point_390559_2023-06-08 00:00:00_57.26555,-121.79037",290.49
11,5.38,12,0,0,01/05/1970 12:29,0,32,"viirs_point_390559_2023-06-08 00:00:00_57.26555,-121.79037",288.51
10,4.81,12,0,0,01/05/1970 12:29,0,38,"viirs_point_390559_2023-06-08 00:00:00_57.26555,-121.79037",285.89
9,3.98,12,0,0,01/05/1970 12:29,0,44,"viirs_point_390559_2023-06-08 00:00:00_57.26555,-121.79037",283.18
3,3.74,12,0,0,01/05/1970 12:29,0,48,"viirs_point_390559_2023-06-08 00:00:00_57.26555,-121.79037",281.96
0,3.77,12,0,0,01/05/1970 12:29,0,51,"viirs_point_390559_2023-06-08 00:00:00_57.26555,-121.79037",281.24
2,3.02,12,0,0,01/05/1970 12:29,0,54,"viirs_point_390559_2023-06-08 00:00:00_57.26555,-121.79037",280.33
19,1.82,12,0,0,01/05/1970 12:29,0,59,"viirs_point_390559_2023-06-08 00:00:00_57.26555,-121.79037",278.82
27,1.51,12,0,0,01/05/1970 12:29,0,61,"viirs_point_390559_2023-06-08 00:00:00_57.26555,-121.79037",278.15
28,1.35,12,0,0,01/05/1970 12:29,0,62,"viirs_point_390559_2023-06-08 00:00:00_57.26555,-121.79037",277.67
35,1.29,12,0,0,01/05/1970 12:29,0,62,"viirs_point_390559_2023-06-08 00:00:00_57.26555,-121.79037",277.84
67,1.1,12,0,0,01/05/1970 12:29,0,56,"viirs_point_390559_2023-06-08 00:00:00_57.26555,-121.79037",280.32
59,1.07,12,0,0,01/05/1970 12:29,0,45,"viirs_point_390559_2023-06-08 00:00:00_57.26555,-121.79037",283.65
42,1.32,12,0,0,01/05/1970 12:29,0,38,"viirs_point_390559_2023-06-08 00:00:00_57.26555,-121.79037",286.45
32,0.99,12,0,0,01/05/1970 12:29,0,32,"viirs_point_390559_2023-06-08 00:00:00_57.26555,-121.79037",288.71
26,0.37,12,0,0,01/05/1970 12:29,0,29,"viirs_point_390559_2023-06-08 00:00:00_57.26555,-121.79037",290.69
13,0.55,12,0,0,01/05/1970 12:29,0,26,"viirs_point_390559_2023-06-08 00:00:00_57.26555,-121.79037",292.17
0,0.91,12,0,0,01/05/1970 12:29,0,24,"viirs_point_390559_2023-06-08 00:00:00_57.26555,-121.79037",293.67
