clouds,wind_speed,hour_of_day,fire,rain,dt,day_of_week,humidity,viirs_point,temperature
6,5.07,5,0,0,01/08/1970 05:29,3,33,"viirs_point_624570_2023-08-09 00:00:00_60.25743,135.75186",293.51
6,5.27,5,0,0,01/08/1970 05:29,3,30,"viirs_point_624570_2023-08-09 00:00:00_60.25743,135.75186",294.07
5,5.37,5,0,0,01/08/1970 05:29,3,29,"viirs_point_624570_2023-08-09 00:00:00_60.25743,135.75186",294.37
5,5.27,5,0,0,01/08/1970 05:29,3,28,"viirs_point_624570_2023-08-09 00:00:00_60.25743,135.75186",294.62
6,5.28,5,0,0,01/08/1970 05:29,3,28,"viirs_point_624570_2023-08-09 00:00:00_60.25743,135.75186",294.48
7,5.02,5,0,0,01/08/1970 05:29,3,30,"viirs_point_624570_2023-08-09 00:00:00_60.25743,135.75186",294.24
7,4.44,5,0,0,01/08/1970 05:29,3,34,"viirs_point_624570_2023-08-09 00:00:00_60.25743,135.75186",293.5
7,4.05,5,0,0,01/08/1970 05:29,3,39,"viirs_point_624570_2023-08-09 00:00:00_60.25743,135.75186",291.94
7,2.89,5,0,0,01/08/1970 05:29,3,48,"viirs_point_624570_2023-08-09 00:00:00_60.25743,135.75186",289.22
8,1.91,5,0,0,01/08/1970 05:29,3,56,"viirs_point_624570_2023-08-09 00:00:00_60.25743,135.75186",285.78
8,1.58,5,0,0,01/08/1970 05:29,3,59,"viirs_point_624570_2023-08-09 00:00:00_60.25743,135.75186",284.05
46,1.2,5,0,0,01/08/1970 05:29,3,62,"viirs_point_624570_2023-08-09 00:00:00_60.25743,135.75186",283.11
52,0.95,5,0,0,01/08/1970 05:29,3,66,"viirs_point_624570_2023-08-09 00:00:00_60.25743,135.75186",282.4
61,1.0,5,0,0,01/08/1970 05:29,3,66,"viirs_point_624570_2023-08-09 00:00:00_60.25743,135.75186",282.16
70,1.09,5,0,0,01/08/1970 05:29,3,64,"viirs_point_624570_2023-08-09 00:00:00_60.25743,135.75186",282.69
75,1.0,5,0,0,01/08/1970 05:29,3,66,"viirs_point_624570_2023-08-09 00:00:00_60.25743,135.75186",281.9
80,0.44,5,0,0,01/08/1970 05:29,3,71,"viirs_point_624570_2023-08-09 00:00:00_60.25743,135.75186",282.27
45,0.86,5,0,0,01/08/1970 05:29,3,78,"viirs_point_624570_2023-08-09 00:00:00_60.25743,135.75186",280.75
54,0.96,5,0,0,01/08/1970 05:29,3,76,"viirs_point_624570_2023-08-09 00:00:00_60.25743,135.75186",281.68
65,0.86,5,0,0,01/08/1970 05:29,3,68,"viirs_point_624570_2023-08-09 00:00:00_60.25743,135.75186",284.06
56,1.59,5,0,0,01/08/1970 05:29,3,60,"viirs_point_624570_2023-08-09 00:00:00_60.25743,135.75186",286.54
45,2.53,5,0,0,01/08/1970 05:29,3,56,"viirs_point_624570_2023-08-09 00:00:00_60.25743,135.75186",288.64
33,2.68,5,0,0,01/08/1970 05:29,3,51,"viirs_point_624570_2023-08-09 00:00:00_60.25743,135.75186",290.23
1,3.46,5,0,0,01/08/1970 05:29,3,46,"viirs_point_624570_2023-08-09 00:00:00_60.25743,135.75186",291.41
