clouds,wind_speed,hour_of_day,fire,rain,dt,day_of_week,humidity,viirs_point,temperature
0,1.43,0,0,0,01/07/1970 00:22,2,70,"viirs_point_519721_2023-07-16 00:00:00_66.29346,157.02769",286.71
1,1.84,0,0,0,01/07/1970 00:22,2,69,"viirs_point_519721_2023-07-16 00:00:00_66.29346,157.02769",287.12
1,1.73,0,0,0,01/07/1970 00:22,2,64,"viirs_point_519721_2023-07-16 00:00:00_66.29346,157.02769",288.39
4,1.56,0,0,0,01/07/1970 00:22,2,56,"viirs_point_519721_2023-07-16 00:00:00_66.29346,157.02769",291.18
6,1.69,0,0,0,01/07/1970 00:22,2,47,"viirs_point_519721_2023-07-16 00:00:00_66.29346,157.02769",292.84
6,1.95,0,0,0,01/07/1970 00:22,2,42,"viirs_point_519721_2023-07-16 00:00:00_66.29346,157.02769",294.4
6,2.87,0,0,0,01/07/1970 00:22,2,39,"viirs_point_519721_2023-07-16 00:00:00_66.29346,157.02769",295.73
6,3.59,0,0,0,01/07/1970 00:22,2,35,"viirs_point_519721_2023-07-16 00:00:00_66.29346,157.02769",297.04
5,3.96,0,0,0,01/07/1970 00:22,2,34,"viirs_point_519721_2023-07-16 00:00:00_66.29346,157.02769",297.94
5,4.09,0,0,0,01/07/1970 00:22,2,32,"viirs_point_519721_2023-07-16 00:00:00_66.29346,157.02769",298.77
7,4.24,0,0,0,01/07/1970 00:22,2,31,"viirs_point_519721_2023-07-16 00:00:00_66.29346,157.02769",299.39
7,4.29,0,0,0,01/07/1970 00:22,2,30,"viirs_point_519721_2023-07-16 00:00:00_66.29346,157.02769",299.95
6,4.19,0,0,0,01/07/1970 00:22,2,29,"viirs_point_519721_2023-07-16 00:00:00_66.29346,157.02769",300.34
5,4.0,0,0,0,01/07/1970 00:22,2,29,"viirs_point_519721_2023-07-16 00:00:00_66.29346,157.02769",300.63
4,3.87,0,0,0,01/07/1970 00:22,2,28,"viirs_point_519721_2023-07-16 00:00:00_66.29346,157.02769",300.84
3,3.87,0,0,0,01/07/1970 00:22,2,28,"viirs_point_519721_2023-07-16 00:00:00_66.29346,157.02769",300.72
0,3.86,0,0,0,01/07/1970 00:22,2,28,"viirs_point_519721_2023-07-16 00:00:00_66.29346,157.02769",300.55
1,3.78,0,0,0,01/07/1970 00:22,2,30,"viirs_point_519721_2023-07-16 00:00:00_66.29346,157.02769",300.05
2,2.48,0,0,0,01/07/1970 00:22,2,39,"viirs_point_519721_2023-07-16 00:00:00_66.29346,157.02769",298.81
2,2.4,0,0,0,01/07/1970 00:22,2,44,"viirs_point_519721_2023-07-16 00:00:00_66.29346,157.02769",296.21
3,2.06,0,0,0,01/07/1970 00:22,2,49,"viirs_point_519721_2023-07-16 00:00:00_66.29346,157.02769",292.86
4,1.84,0,0,0,01/07/1970 00:22,2,60,"viirs_point_519721_2023-07-16 00:00:00_66.29346,157.02769",290.77
0,2.26,0,0,0,01/07/1970 00:22,2,56,"viirs_point_519721_2023-07-16 00:00:00_66.29346,157.02769",290.41
3,2.01,0,0,0,01/07/1970 00:22,2,63,"viirs_point_519721_2023-07-16 00:00:00_66.29346,157.02769",289.53
