clouds,wind_speed,hour_of_day,fire,rain,dt,day_of_week,humidity,viirs_point,temperature
88,3.95,15,0,0,01/09/1970 15:12,4,15,"viirs_point_745952_2023-08-31 00:00:00_-11.7758,19.03122",304.38
94,3.89,15,0,0,01/09/1970 15:12,4,14,"viirs_point_745952_2023-08-31 00:00:00_-11.7758,19.03122",304.05
91,3.87,15,0,0,01/09/1970 15:12,4,14,"viirs_point_745952_2023-08-31 00:00:00_-11.7758,19.03122",303.34
77,3.24,15,0,0,01/09/1970 15:12,4,16,"viirs_point_745952_2023-08-31 00:00:00_-11.7758,19.03122",301.67
81,1.8,15,0,0,01/09/1970 15:12,4,23,"viirs_point_745952_2023-08-31 00:00:00_-11.7758,19.03122",295.53
86,1.7,15,0,0,01/09/1970 15:12,4,30,"viirs_point_745952_2023-08-31 00:00:00_-11.7758,19.03122",292.47
50,1.67,15,0,0,01/09/1970 15:12,4,34,"viirs_point_745952_2023-08-31 00:00:00_-11.7758,19.03122",290.85
56,1.59,15,0,0,01/09/1970 15:12,4,36,"viirs_point_745952_2023-08-31 00:00:00_-11.7758,19.03122",289.67
70,1.45,15,0,0,01/09/1970 15:12,4,38,"viirs_point_745952_2023-08-31 00:00:00_-11.7758,19.03122",288.71
64,1.38,15,0,0,01/09/1970 15:12,4,41,"viirs_point_745952_2023-08-31 00:00:00_-11.7758,19.03122",287.65
70,1.59,15,0,0,01/09/1970 15:12,4,41,"viirs_point_745952_2023-08-31 00:00:00_-11.7758,19.03122",287.22
83,1.61,15,0,0,01/09/1970 15:12,4,48,"viirs_point_745952_2023-08-31 00:00:00_-11.7758,19.03122",286.04
100,1.58,15,0,0,01/09/1970 15:12,4,49,"viirs_point_745952_2023-08-31 00:00:00_-11.7758,19.03122",285.5
100,1.67,15,0,0,01/09/1970 15:12,4,51,"viirs_point_745952_2023-08-31 00:00:00_-11.7758,19.03122",284.93
69,1.67,15,0,0,01/09/1970 15:12,4,53,"viirs_point_745952_2023-08-31 00:00:00_-11.7758,19.03122",284.09
53,1.92,15,0,0,01/09/1970 15:12,4,55,"viirs_point_745952_2023-08-31 00:00:00_-11.7758,19.03122",283.63
43,1.96,15,0,0,01/09/1970 15:12,4,56,"viirs_point_745952_2023-08-31 00:00:00_-11.7758,19.03122",283.24
34,2.17,15,0,0,01/09/1970 15:12,4,44,"viirs_point_745952_2023-08-31 00:00:00_-11.7758,19.03122",287.05
12,3.63,15,0,0,01/09/1970 15:12,4,28,"viirs_point_745952_2023-08-31 00:00:00_-11.7758,19.03122",292.1
9,3.75,15,0,0,01/09/1970 15:12,4,20,"viirs_point_745952_2023-08-31 00:00:00_-11.7758,19.03122",295.97
8,3.74,15,0,0,01/09/1970 15:12,4,17,"viirs_point_745952_2023-08-31 00:00:00_-11.7758,19.03122",298.77
9,3.56,15,0,0,01/09/1970 15:12,4,14,"viirs_point_745952_2023-08-31 00:00:00_-11.7758,19.03122",300.95
7,3.56,15,0,0,01/09/1970 15:12,4,11,"viirs_point_745952_2023-08-31 00:00:00_-11.7758,19.03122",302.4
9,3.4,15,0,0,01/09/1970 15:12,4,10,"viirs_point_745952_2023-08-31 00:00:00_-11.7758,19.03122",303.21
