clouds,wind_speed,hour_of_day,fire,rain,dt,day_of_week,humidity,viirs_point,temperature
93,5.83,13,0,0,01/05/1970 13:37,0,14,"viirs_point_394628_2023-06-10 00:00:00_29.92167,-108.53369",298.56
95,5.4,13,0,0,01/05/1970 13:37,0,15,"viirs_point_394628_2023-06-10 00:00:00_29.92167,-108.53369",298.05
96,5.46,13,0,0,01/05/1970 13:37,0,16,"viirs_point_394628_2023-06-10 00:00:00_29.92167,-108.53369",297.22
98,5.83,13,0,0,01/05/1970 13:37,0,21,"viirs_point_394628_2023-06-10 00:00:00_29.92167,-108.53369",295.89
100,5.32,13,0,0,01/05/1970 13:37,0,27,"viirs_point_394628_2023-06-10 00:00:00_29.92167,-108.53369",294.09
100,3.36,13,0,0,01/05/1970 13:37,0,37,"viirs_point_394628_2023-06-10 00:00:00_29.92167,-108.53369",290.66
100,2.4,13,0,0,01/05/1970 13:37,0,43,"viirs_point_394628_2023-06-10 00:00:00_29.92167,-108.53369",287.83
98,1.67,13,0,0,01/05/1970 13:37,0,45,"viirs_point_394628_2023-06-10 00:00:00_29.92167,-108.53369",286.31
99,1.63,13,0,0,01/05/1970 13:37,0,44,"viirs_point_394628_2023-06-10 00:00:00_29.92167,-108.53369",285.57
100,1.81,13,0,0,01/05/1970 13:37,0,43,"viirs_point_394628_2023-06-10 00:00:00_29.92167,-108.53369",284.96
100,1.7,13,0,0,01/05/1970 13:37,0,41,"viirs_point_394628_2023-06-10 00:00:00_29.92167,-108.53369",285.16
100,1.87,13,0,0,01/05/1970 13:37,0,41,"viirs_point_394628_2023-06-10 00:00:00_29.92167,-108.53369",284.61
100,1.79,13,0,0,01/05/1970 13:37,0,39,"viirs_point_394628_2023-06-10 00:00:00_29.92167,-108.53369",284.95
100,1.63,13,0,0,01/05/1970 13:37,0,38,"viirs_point_394628_2023-06-10 00:00:00_29.92167,-108.53369",285.03
100,1.44,13,0,0,01/05/1970 13:37,0,38,"viirs_point_394628_2023-06-10 00:00:00_29.92167,-108.53369",285.05
100,1.48,13,0,0,01/05/1970 13:37,0,41,"viirs_point_394628_2023-06-10 00:00:00_29.92167,-108.53369",285.4
100,1.56,13,0,0,01/05/1970 13:37,0,42,"viirs_point_394628_2023-06-10 00:00:00_29.92167,-108.53369",285.95
100,1.42,13,0,0,01/05/1970 13:37,0,40,"viirs_point_394628_2023-06-10 00:00:00_29.92167,-108.53369",287.78
100,1.68,13,0,0,01/05/1970 13:37,0,36,"viirs_point_394628_2023-06-10 00:00:00_29.92167,-108.53369",289.88
100,2.63,13,0,0,01/05/1970 13:37,0,31,"viirs_point_394628_2023-06-10 00:00:00_29.92167,-108.53369",291.63
100,2.59,13,0,0,01/05/1970 13:37,0,24,"viirs_point_394628_2023-06-10 00:00:00_29.92167,-108.53369",293.7
100,4.11,13,0,0,01/05/1970 13:37,0,24,"viirs_point_394628_2023-06-10 00:00:00_29.92167,-108.53369",294.35
100,4.17,13,0,0,01/05/1970 13:37,0,19,"viirs_point_394628_2023-06-10 00:00:00_29.92167,-108.53369",296.34
100,4.73,13,0,0,01/05/1970 13:37,0,16,"viirs_point_394628_2023-06-10 00:00:00_29.92167,-108.53369",298.22
