clouds,wind_speed,hour_of_day,fire,rain,dt,day_of_week,humidity,viirs_point,temperature
97,3.96,15,0,0,01/04/1970 15:40,6,24,"viirs_point_315635_2023-05-06 00:00:00_20.08323,94.04965",311.15
70,3.9,15,0,0,01/04/1970 15:40,6,25,"viirs_point_315635_2023-05-06 00:00:00_20.08323,94.04965",310.86
62,3.86,15,0,0,01/04/1970 15:40,6,27,"viirs_point_315635_2023-05-06 00:00:00_20.08323,94.04965",310.08
67,3.69,15,0,0,01/04/1970 15:40,6,33,"viirs_point_315635_2023-05-06 00:00:00_20.08323,94.04965",308.2
61,2.84,15,0,0,01/04/1970 15:40,6,42,"viirs_point_315635_2023-05-06 00:00:00_20.08323,94.04965",305.84
77,1.94,15,0,0,01/04/1970 15:40,6,58,"viirs_point_315635_2023-05-06 00:00:00_20.08323,94.04965",302.22
37,1.41,15,0,0,01/04/1970 15:40,6,73,"viirs_point_315635_2023-05-06 00:00:00_20.08323,94.04965",299.12
46,1.07,15,0,0,01/04/1970 15:40,6,82,"viirs_point_315635_2023-05-06 00:00:00_20.08323,94.04965",297.48
53,0.73,15,0,0,01/04/1970 15:40,6,86,"viirs_point_315635_2023-05-06 00:00:00_20.08323,94.04965",296.83
57,0.42,15,0,0,01/04/1970 15:40,6,89,"viirs_point_315635_2023-05-06 00:00:00_20.08323,94.04965",296.32
57,0.5,15,0,0,01/04/1970 15:40,6,91,"viirs_point_315635_2023-05-06 00:00:00_20.08323,94.04965",295.89
13,0.61,15,0,0,01/04/1970 15:40,6,90,"viirs_point_315635_2023-05-06 00:00:00_20.08323,94.04965",295.47
7,0.54,15,0,0,01/04/1970 15:40,6,91,"viirs_point_315635_2023-05-06 00:00:00_20.08323,94.04965",295.24
7,0.39,15,0,0,01/04/1970 15:40,6,92,"viirs_point_315635_2023-05-06 00:00:00_20.08323,94.04965",294.99
7,0.49,15,0,0,01/04/1970 15:40,6,93,"viirs_point_315635_2023-05-06 00:00:00_20.08323,94.04965",294.73
8,0.62,15,0,0,01/04/1970 15:40,6,92,"viirs_point_315635_2023-05-06 00:00:00_20.08323,94.04965",294.64
8,0.6,15,0,0,01/04/1970 15:40,6,91,"viirs_point_315635_2023-05-06 00:00:00_20.08323,94.04965",294.62
10,0.32,15,0,0,01/04/1970 15:40,6,77,"viirs_point_315635_2023-05-06 00:00:00_20.08323,94.04965",296.43
25,0.71,15,0,0,01/04/1970 15:40,6,58,"viirs_point_315635_2023-05-06 00:00:00_20.08323,94.04965",300.48
37,1.31,15,0,0,01/04/1970 15:40,6,44,"viirs_point_315635_2023-05-06 00:00:00_20.08323,94.04965",303.83
29,1.74,15,0,0,01/04/1970 15:40,6,36,"viirs_point_315635_2023-05-06 00:00:00_20.08323,94.04965",306.48
24,2.04,15,0,0,01/04/1970 15:40,6,30,"viirs_point_315635_2023-05-06 00:00:00_20.08323,94.04965",308.68
21,2.7,15,0,0,01/04/1970 15:40,6,27,"viirs_point_315635_2023-05-06 00:00:00_20.08323,94.04965",310.28
19,3.53,15,0,0,01/04/1970 15:40,6,26,"viirs_point_315635_2023-05-06 00:00:00_20.08323,94.04965",310.92
