clouds,wind_speed,hour_of_day,fire,rain,dt,day_of_week,humidity,viirs_point,temperature
3,2.31,7,0,0,01/09/1970 07:35,4,64,"viirs_point_718531_2023-08-26 00:00:00_59.38364,-114.11208",283.08
3,1.88,7,0,0,01/09/1970 07:35,4,62,"viirs_point_718531_2023-08-26 00:00:00_59.38364,-114.11208",282.74
6,1.72,7,0,0,01/09/1970 07:35,4,61,"viirs_point_718531_2023-08-26 00:00:00_59.38364,-114.11208",283.12
6,1.3,7,0,0,01/09/1970 07:35,4,54,"viirs_point_718531_2023-08-26 00:00:00_59.38364,-114.11208",286.09
7,1.34,7,0,0,01/09/1970 07:35,4,45,"viirs_point_718531_2023-08-26 00:00:00_59.38364,-114.11208",288.67
19,1.19,7,0,0,01/09/1970 07:35,4,40,"viirs_point_718531_2023-08-26 00:00:00_59.38364,-114.11208",290.44
19,1.38,7,0,0,01/09/1970 07:35,4,36,"viirs_point_718531_2023-08-26 00:00:00_59.38364,-114.11208",291.98
26,1.38,7,0,0,01/09/1970 07:35,4,33,"viirs_point_718531_2023-08-26 00:00:00_59.38364,-114.11208",293.48
83,1.36,7,0,0,01/09/1970 07:35,4,31,"viirs_point_718531_2023-08-26 00:00:00_59.38364,-114.11208",294.42
62,1.29,7,0,0,01/09/1970 07:35,4,29,"viirs_point_718531_2023-08-26 00:00:00_59.38364,-114.11208",295.47
47,1.18,7,0,0,01/09/1970 07:35,4,27,"viirs_point_718531_2023-08-26 00:00:00_59.38364,-114.11208",296.09
41,1.21,7,0,0,01/09/1970 07:35,4,27,"viirs_point_718531_2023-08-26 00:00:00_59.38364,-114.11208",296.38
39,1.55,7,0,0,01/09/1970 07:35,4,27,"viirs_point_718531_2023-08-26 00:00:00_59.38364,-114.11208",296.26
33,2.14,7,0,0,01/09/1970 07:35,4,28,"viirs_point_718531_2023-08-26 00:00:00_59.38364,-114.11208",295.86
57,2.68,7,0,0,01/09/1970 07:35,4,33,"viirs_point_718531_2023-08-26 00:00:00_59.38364,-114.11208",294.72
76,2.93,7,0,0,01/09/1970 07:35,4,40,"viirs_point_718531_2023-08-26 00:00:00_59.38364,-114.11208",292.29
84,2.88,7,0,0,01/09/1970 07:35,4,43,"viirs_point_718531_2023-08-26 00:00:00_59.38364,-114.11208",291.16
88,2.79,7,0,0,01/09/1970 07:35,4,48,"viirs_point_718531_2023-08-26 00:00:00_59.38364,-114.11208",290.13
75,2.96,7,0,0,01/09/1970 07:35,4,57,"viirs_point_718531_2023-08-26 00:00:00_59.38364,-114.11208",287.34
40,3.29,7,0,0,01/09/1970 07:35,4,54,"viirs_point_718531_2023-08-26 00:00:00_59.38364,-114.11208",287.04
0,3.42,7,0,0,01/09/1970 07:35,4,54,"viirs_point_718531_2023-08-26 00:00:00_59.38364,-114.11208",286.74
0,3.59,7,0,0,01/09/1970 07:35,4,52,"viirs_point_718531_2023-08-26 00:00:00_59.38364,-114.11208",287.05
1,3.46,7,0,0,01/09/1970 07:35,4,53,"viirs_point_718531_2023-08-26 00:00:00_59.38364,-114.11208",287.02
16,3.25,7,0,0,01/09/1970 07:35,4,50,"viirs_point_718531_2023-08-26 00:00:00_59.38364,-114.11208",287.82
