clouds,wind_speed,hour_of_day,fire,rain,dt,day_of_week,humidity,viirs_point,temperature
21,1.89,2,0,0,01/06/1970 02:00,1,38,"viirs_point_439258_2023-06-25 00:00:00_-2.32539,-48.90874",307.04
12,1.83,2,0,0,01/06/1970 02:00,1,39,"viirs_point_439258_2023-06-25 00:00:00_-2.32539,-48.90874",306.78
22,1.28,2,0,0,01/06/1970 02:00,1,51,"viirs_point_439258_2023-06-25 00:00:00_-2.32539,-48.90874",304.97
18,1.29,2,0,0,01/06/1970 02:00,1,66,"viirs_point_439258_2023-06-25 00:00:00_-2.32539,-48.90874",300.77
17,1.5,2,0,0,01/06/1970 02:00,1,68,"viirs_point_439258_2023-06-25 00:00:00_-2.32539,-48.90874",299.36
14,1.5,2,0,0,01/06/1970 02:00,1,69,"viirs_point_439258_2023-06-25 00:00:00_-2.32539,-48.90874",298.48
18,1.49,2,0,0,01/06/1970 02:00,1,69,"viirs_point_439258_2023-06-25 00:00:00_-2.32539,-48.90874",297.72
0,1.34,2,0,0,01/06/1970 02:00,1,69,"viirs_point_439258_2023-06-25 00:00:00_-2.32539,-48.90874",297.46
0,1.23,2,0,0,01/06/1970 02:00,1,69,"viirs_point_439258_2023-06-25 00:00:00_-2.32539,-48.90874",297.15
0,1.45,2,0,0,01/06/1970 02:00,1,72,"viirs_point_439258_2023-06-25 00:00:00_-2.32539,-48.90874",296.38
0,1.32,2,0,0,01/06/1970 02:00,1,76,"viirs_point_439258_2023-06-25 00:00:00_-2.32539,-48.90874",295.52
0,1.17,2,0,0,01/06/1970 02:00,1,80,"viirs_point_439258_2023-06-25 00:00:00_-2.32539,-48.90874",294.91
2,1.03,2,0,0,01/06/1970 02:00,1,79,"viirs_point_439258_2023-06-25 00:00:00_-2.32539,-48.90874",294.37
38,0.96,2,0,0,01/06/1970 02:00,1,80,"viirs_point_439258_2023-06-25 00:00:00_-2.32539,-48.90874",294.02
30,1.19,2,0,0,01/06/1970 02:00,1,81,"viirs_point_439258_2023-06-25 00:00:00_-2.32539,-48.90874",293.84
29,0.95,2,0,0,01/06/1970 02:00,1,82,"viirs_point_439258_2023-06-25 00:00:00_-2.32539,-48.90874",293.59
28,1.23,2,0,0,01/06/1970 02:00,1,81,"viirs_point_439258_2023-06-25 00:00:00_-2.32539,-48.90874",294.23
42,1.28,2,0,0,01/06/1970 02:00,1,69,"viirs_point_439258_2023-06-25 00:00:00_-2.32539,-48.90874",297.31
42,1.53,2,0,0,01/06/1970 02:00,1,57,"viirs_point_439258_2023-06-25 00:00:00_-2.32539,-48.90874",299.86
98,1.77,2,0,0,01/06/1970 02:00,1,50,"viirs_point_439258_2023-06-25 00:00:00_-2.32539,-48.90874",302.36
95,2.09,2,0,0,01/06/1970 02:00,1,44,"viirs_point_439258_2023-06-25 00:00:00_-2.32539,-48.90874",304.09
83,2.26,2,0,0,01/06/1970 02:00,1,41,"viirs_point_439258_2023-06-25 00:00:00_-2.32539,-48.90874",305.21
79,2.13,2,0,0,01/06/1970 02:00,1,40,"viirs_point_439258_2023-06-25 00:00:00_-2.32539,-48.90874",305.95
65,1.91,2,0,0,01/06/1970 02:00,1,38,"viirs_point_439258_2023-06-25 00:00:00_-2.32539,-48.90874",306.44
