clouds,wind_speed,hour_of_day,fire,rain,dt,day_of_week,humidity,viirs_point,temperature
36,3.01,9,0,0,01/11/1970 09:52,6,31,"viirs_point_899579_2023-10-01 00:00:00_-19.32511,48.02946",296.27
41,2.91,9,0,0,01/11/1970 09:52,6,31,"viirs_point_899579_2023-10-01 00:00:00_-19.32511,48.02946",296.44
14,2.95,9,0,0,01/11/1970 09:52,6,34,"viirs_point_899579_2023-10-01 00:00:00_-19.32511,48.02946",295.56
7,3.15,9,0,0,01/11/1970 09:52,6,38,"viirs_point_899579_2023-10-01 00:00:00_-19.32511,48.02946",294.37
7,2.99,9,0,0,01/11/1970 09:52,6,52,"viirs_point_899579_2023-10-01 00:00:00_-19.32511,48.02946",291.75
7,1.55,9,0,0,01/11/1970 09:52,6,78,"viirs_point_899579_2023-10-01 00:00:00_-19.32511,48.02946",286.9
8,0.43,9,0,0,01/11/1970 09:52,6,93,"viirs_point_899579_2023-10-01 00:00:00_-19.32511,48.02946",284.74
9,0.37,9,0,0,01/11/1970 09:52,6,96,"viirs_point_899579_2023-10-01 00:00:00_-19.32511,48.02946",284.19
13,0.93,9,0,0,01/11/1970 09:52,6,95,"viirs_point_899579_2023-10-01 00:00:00_-19.32511,48.02946",283.66
80,1.04,9,0,0,01/11/1970 09:52,6,96,"viirs_point_899579_2023-10-01 00:00:00_-19.32511,48.02946",283.4
44,1.03,9,0,0,01/11/1970 09:52,6,96,"viirs_point_899579_2023-10-01 00:00:00_-19.32511,48.02946",283.12
31,1.1,9,0,0,01/11/1970 09:52,6,97,"viirs_point_899579_2023-10-01 00:00:00_-19.32511,48.02946",282.88
24,1.09,9,0,0,01/11/1970 09:52,6,97,"viirs_point_899579_2023-10-01 00:00:00_-19.32511,48.02946",282.6
20,1.22,9,0,0,01/11/1970 09:52,6,96,"viirs_point_899579_2023-10-01 00:00:00_-19.32511,48.02946",282.42
11,1.31,9,0,0,01/11/1970 09:52,6,96,"viirs_point_899579_2023-10-01 00:00:00_-19.32511,48.02946",282.25
12,1.42,9,0,0,01/11/1970 09:52,6,95,"viirs_point_899579_2023-10-01 00:00:00_-19.32511,48.02946",282.25
15,1.49,9,0,0,01/11/1970 09:52,6,93,"viirs_point_899579_2023-10-01 00:00:00_-19.32511,48.02946",282.27
15,1.43,9,0,0,01/11/1970 09:52,6,90,"viirs_point_899579_2023-10-01 00:00:00_-19.32511,48.02946",282.7
13,0.81,9,0,0,01/11/1970 09:52,6,69,"viirs_point_899579_2023-10-01 00:00:00_-19.32511,48.02946",287.11
10,1.46,9,0,0,01/11/1970 09:52,6,54,"viirs_point_899579_2023-10-01 00:00:00_-19.32511,48.02946",290.57
7,1.95,9,0,0,01/11/1970 09:52,6,47,"viirs_point_899579_2023-10-01 00:00:00_-19.32511,48.02946",292.87
0,2.21,9,0,0,01/11/1970 09:52,6,42,"viirs_point_899579_2023-10-01 00:00:00_-19.32511,48.02946",294.92
2,2.37,9,0,0,01/11/1970 09:52,6,37,"viirs_point_899579_2023-10-01 00:00:00_-19.32511,48.02946",296.66
2,2.63,9,0,0,01/11/1970 09:52,6,33,"viirs_point_899579_2023-10-01 00:00:00_-19.32511,48.02946",297.85
