clouds,wind_speed,hour_of_day,fire,rain,dt,day_of_week,humidity,viirs_point,temperature
65,1.99,11,0,0,01/11/1970 11:45,6,58,"viirs_point_906341_2023-10-03 00:00:00_-11.94353,-42.88544",297.38
55,2.22,11,0,0,01/11/1970 11:45,6,60,"viirs_point_906341_2023-10-03 00:00:00_-11.94353,-42.88544",296.9
47,2.23,11,0,0,01/11/1970 11:45,6,61,"viirs_point_906341_2023-10-03 00:00:00_-11.94353,-42.88544",296.45
52,2.15,11,0,0,01/11/1970 11:45,6,64,"viirs_point_906341_2023-10-03 00:00:00_-11.94353,-42.88544",295.89
41,2.05,11,0,0,01/11/1970 11:45,6,69,"viirs_point_906341_2023-10-03 00:00:00_-11.94353,-42.88544",295.48
31,1.93,11,0,0,01/11/1970 11:45,6,72,"viirs_point_906341_2023-10-03 00:00:00_-11.94353,-42.88544",295.34
24,2.64,11,0,0,01/11/1970 11:45,6,63,"viirs_point_906341_2023-10-03 00:00:00_-11.94353,-42.88544",297.76
20,2.6,11,0,0,01/11/1970 11:45,6,50,"viirs_point_906341_2023-10-03 00:00:00_-11.94353,-42.88544",300.83
17,2.05,11,0,0,01/11/1970 11:45,6,38,"viirs_point_906341_2023-10-03 00:00:00_-11.94353,-42.88544",304.48
3,1.31,11,0,0,01/11/1970 11:45,6,30,"viirs_point_906341_2023-10-03 00:00:00_-11.94353,-42.88544",307.76
3,0.58,11,0,0,01/11/1970 11:45,6,24,"viirs_point_906341_2023-10-03 00:00:00_-11.94353,-42.88544",311.02
4,0.24,11,0,0,01/11/1970 11:45,6,20,"viirs_point_906341_2023-10-03 00:00:00_-11.94353,-42.88544",313.11
4,0.32,11,0,0,01/11/1970 11:45,6,18,"viirs_point_906341_2023-10-03 00:00:00_-11.94353,-42.88544",314.24
4,0.87,11,0,0,01/11/1970 11:45,6,17,"viirs_point_906341_2023-10-03 00:00:00_-11.94353,-42.88544",313.84
5,1.73,11,0,0,01/11/1970 11:45,6,18,"viirs_point_906341_2023-10-03 00:00:00_-11.94353,-42.88544",312.86
31,3.83,11,0,0,01/11/1970 11:45,6,20,"viirs_point_906341_2023-10-03 00:00:00_-11.94353,-42.88544",311.24
36,4.4,11,0,0,01/11/1970 11:45,6,21,"viirs_point_906341_2023-10-03 00:00:00_-11.94353,-42.88544",309.52
39,3.23,11,0,0,01/11/1970 11:45,6,25,"viirs_point_906341_2023-10-03 00:00:00_-11.94353,-42.88544",306.57
54,2.58,11,0,0,01/11/1970 11:45,6,23,"viirs_point_906341_2023-10-03 00:00:00_-11.94353,-42.88544",305.93
63,2.24,11,0,0,01/11/1970 11:45,6,23,"viirs_point_906341_2023-10-03 00:00:00_-11.94353,-42.88544",305.49
69,2.06,11,0,0,01/11/1970 11:45,6,25,"viirs_point_906341_2023-10-03 00:00:00_-11.94353,-42.88544",304.63
44,1.74,11,0,0,01/11/1970 11:45,6,34,"viirs_point_906341_2023-10-03 00:00:00_-11.94353,-42.88544",302.18
45,1.68,11,0,0,01/11/1970 11:45,6,37,"viirs_point_906341_2023-10-03 00:00:00_-11.94353,-42.88544",301.05
34,1.76,11,0,0,01/11/1970 11:45,6,41,"viirs_point_906341_2023-10-03 00:00:00_-11.94353,-42.88544",299.81
