clouds,wind_speed,hour_of_day,fire,rain,dt,day_of_week,humidity,viirs_point,temperature
35,1.82,11,0,0,01/05/1970 11:15,0,24,"viirs_point_386137_2023-06-07 00:00:00_57.36438,82.85497",307.87
32,1.58,11,0,0,01/05/1970 11:15,0,23,"viirs_point_386137_2023-06-07 00:00:00_57.36438,82.85497",307.87
27,1.53,11,0,0,01/05/1970 11:15,0,24,"viirs_point_386137_2023-06-07 00:00:00_57.36438,82.85497",307.58
11,1.72,11,0,0,01/05/1970 11:15,0,29,"viirs_point_386137_2023-06-07 00:00:00_57.36438,82.85497",307.02
0,1.82,11,0,0,01/05/1970 11:15,0,40,"viirs_point_386137_2023-06-07 00:00:00_57.36438,82.85497",304.08
0,2.03,11,0,0,01/05/1970 11:15,0,47,"viirs_point_386137_2023-06-07 00:00:00_57.36438,82.85497",300.62
0,1.5,11,0,0,01/05/1970 11:15,0,48,"viirs_point_386137_2023-06-07 00:00:00_57.36438,82.85497",298.42
0,1.16,11,0,0,01/05/1970 11:15,0,45,"viirs_point_386137_2023-06-07 00:00:00_57.36438,82.85497",297.61
0,1.06,11,0,0,01/05/1970 11:15,0,47,"viirs_point_386137_2023-06-07 00:00:00_57.36438,82.85497",296.55
1,0.14,11,0,0,01/05/1970 11:15,0,54,"viirs_point_386137_2023-06-07 00:00:00_57.36438,82.85497",294.72
0,1.78,11,0,0,01/05/1970 11:15,0,52,"viirs_point_386137_2023-06-07 00:00:00_57.36438,82.85497",294.63
0,1.53,11,0,0,01/05/1970 11:15,0,55,"viirs_point_386137_2023-06-07 00:00:00_57.36438,82.85497",293.81
0,1.74,11,0,0,01/05/1970 11:15,0,57,"viirs_point_386137_2023-06-07 00:00:00_57.36438,82.85497",293.4
0,1.85,11,0,0,01/05/1970 11:15,0,60,"viirs_point_386137_2023-06-07 00:00:00_57.36438,82.85497",293.0
0,2.04,11,0,0,01/05/1970 11:15,0,63,"viirs_point_386137_2023-06-07 00:00:00_57.36438,82.85497",293.39
0,1.65,11,0,0,01/05/1970 11:15,0,61,"viirs_point_386137_2023-06-07 00:00:00_57.36438,82.85497",295.84
0,1.78,11,0,0,01/05/1970 11:15,0,50,"viirs_point_386137_2023-06-07 00:00:00_57.36438,82.85497",298.81
0,1.8,11,0,0,01/05/1970 11:15,0,43,"viirs_point_386137_2023-06-07 00:00:00_57.36438,82.85497",301.33
0,2.2,11,0,0,01/05/1970 11:15,0,37,"viirs_point_386137_2023-06-07 00:00:00_57.36438,82.85497",303.68
0,2.61,11,0,0,01/05/1970 11:15,0,32,"viirs_point_386137_2023-06-07 00:00:00_57.36438,82.85497",305.68
0,2.44,11,0,0,01/05/1970 11:15,0,27,"viirs_point_386137_2023-06-07 00:00:00_57.36438,82.85497",307.0
0,2.42,11,0,0,01/05/1970 11:15,0,26,"viirs_point_386137_2023-06-07 00:00:00_57.36438,82.85497",307.71
0,2.32,11,0,0,01/05/1970 11:15,0,24,"viirs_point_386137_2023-06-07 00:00:00_57.36438,82.85497",308.38
0,2.23,11,0,0,01/05/1970 11:15,0,22,"viirs_point_386137_2023-06-07 00:00:00_57.36438,82.85497",308.75
