clouds,wind_speed,hour_of_day,fire,rain,dt,day_of_week,humidity,viirs_point,temperature
6,5.07,13,0,0,01/11/1970 13:57,6,35,"viirs_point_914226_2023-10-04 00:00:00_-9.79778,-41.76198",304.84
6,4.62,13,0,0,01/11/1970 13:57,6,33,"viirs_point_914226_2023-10-04 00:00:00_-9.79778,-41.76198",305.26
7,4.25,13,0,0,01/11/1970 13:57,6,33,"viirs_point_914226_2023-10-04 00:00:00_-9.79778,-41.76198",305.29
8,3.68,13,0,0,01/11/1970 13:57,6,33,"viirs_point_914226_2023-10-04 00:00:00_-9.79778,-41.76198",304.93
5,3.1,13,0,0,01/11/1970 13:57,6,34,"viirs_point_914226_2023-10-04 00:00:00_-9.79778,-41.76198",304.04
4,1.82,13,0,0,01/11/1970 13:57,6,37,"viirs_point_914226_2023-10-04 00:00:00_-9.79778,-41.76198",302.0
3,1.87,13,0,0,01/11/1970 13:57,6,38,"viirs_point_914226_2023-10-04 00:00:00_-9.79778,-41.76198",301.57
3,2.08,13,0,0,01/11/1970 13:57,6,39,"viirs_point_914226_2023-10-04 00:00:00_-9.79778,-41.76198",301.12
3,2.84,13,0,0,01/11/1970 13:57,6,41,"viirs_point_914226_2023-10-04 00:00:00_-9.79778,-41.76198",300.61
20,3.23,13,0,0,01/11/1970 13:57,6,40,"viirs_point_914226_2023-10-04 00:00:00_-9.79778,-41.76198",300.33
17,3.19,13,0,0,01/11/1970 13:57,6,42,"viirs_point_914226_2023-10-04 00:00:00_-9.79778,-41.76198",299.89
15,2.74,13,0,0,01/11/1970 13:57,6,44,"viirs_point_914226_2023-10-04 00:00:00_-9.79778,-41.76198",299.22
15,2.42,13,0,0,01/11/1970 13:57,6,45,"viirs_point_914226_2023-10-04 00:00:00_-9.79778,-41.76198",298.78
14,2.1,13,0,0,01/11/1970 13:57,6,46,"viirs_point_914226_2023-10-04 00:00:00_-9.79778,-41.76198",298.48
12,2.49,13,0,0,01/11/1970 13:57,6,45,"viirs_point_914226_2023-10-04 00:00:00_-9.79778,-41.76198",298.27
3,3.16,13,0,0,01/11/1970 13:57,6,43,"viirs_point_914226_2023-10-04 00:00:00_-9.79778,-41.76198",298.05
1,3.51,13,0,0,01/11/1970 13:57,6,43,"viirs_point_914226_2023-10-04 00:00:00_-9.79778,-41.76198",297.94
1,4.94,13,0,0,01/11/1970 13:57,6,44,"viirs_point_914226_2023-10-04 00:00:00_-9.79778,-41.76198",298.07
1,6.37,13,0,0,01/11/1970 13:57,6,42,"viirs_point_914226_2023-10-04 00:00:00_-9.79778,-41.76198",299.96
1,7.37,13,0,0,01/11/1970 13:57,6,40,"viirs_point_914226_2023-10-04 00:00:00_-9.79778,-41.76198",301.4
1,7.16,13,0,0,01/11/1970 13:57,6,39,"viirs_point_914226_2023-10-04 00:00:00_-9.79778,-41.76198",302.32
0,6.71,13,0,0,01/11/1970 13:57,6,37,"viirs_point_914226_2023-10-04 00:00:00_-9.79778,-41.76198",303.38
3,5.93,13,0,0,01/11/1970 13:57,6,36,"viirs_point_914226_2023-10-04 00:00:00_-9.79778,-41.76198",304.23
3,5.22,13,0,0,01/11/1970 13:57,6,34,"viirs_point_914226_2023-10-04 00:00:00_-9.79778,-41.76198",304.95
