clouds,wind_speed,hour_of_day,fire,rain,dt,day_of_week,humidity,viirs_point,temperature
0,9.0,16,0,0,01/05/1970 16:49,0,25,"viirs_point_406172_2023-06-16 00:00:00_46.82304,74.93256",299.48
0,8.0,16,0,0,01/05/1970 16:49,0,23,"viirs_point_406172_2023-06-16 00:00:00_46.82304,74.93256",301.48
0,8.0,16,0,0,01/05/1970 16:49,0,21,"viirs_point_406172_2023-06-16 00:00:00_46.82304,74.93256",302.48
0,6.0,16,0,0,01/05/1970 16:49,0,21,"viirs_point_406172_2023-06-16 00:00:00_46.82304,74.93256",302.48
0,6.0,16,0,0,01/05/1970 16:49,0,20,"viirs_point_406172_2023-06-16 00:00:00_46.82304,74.93256",302.48
0,6.0,16,0,0,01/05/1970 16:49,0,19,"viirs_point_406172_2023-06-16 00:00:00_46.82304,74.93256",303.48
0,6.0,16,0,0,01/05/1970 16:49,0,18,"viirs_point_406172_2023-06-16 00:00:00_46.82304,74.93256",302.48
15,9.21,16,0,0,01/05/1970 16:49,0,28,"viirs_point_406172_2023-06-16 00:00:00_46.82304,74.93256",298.48
43,10.35,16,0,0,01/05/1970 16:49,0,29,"viirs_point_406172_2023-06-16 00:00:00_46.82304,74.93256",296.97
45,11.69,16,0,0,01/05/1970 16:49,0,28,"viirs_point_406172_2023-06-16 00:00:00_46.82304,74.93256",295.72
38,12.23,16,0,0,01/05/1970 16:49,0,28,"viirs_point_406172_2023-06-16 00:00:00_46.82304,74.93256",294.23
39,11.45,16,0,0,01/05/1970 16:49,0,30,"viirs_point_406172_2023-06-16 00:00:00_46.82304,74.93256",293.2
8,10.92,16,0,0,01/05/1970 16:49,0,32,"viirs_point_406172_2023-06-16 00:00:00_46.82304,74.93256",292.2
42,10.08,16,0,0,01/05/1970 16:49,0,34,"viirs_point_406172_2023-06-16 00:00:00_46.82304,74.93256",291.37
37,9.67,16,0,0,01/05/1970 16:49,0,36,"viirs_point_406172_2023-06-16 00:00:00_46.82304,74.93256",290.76
33,9.25,16,0,0,01/05/1970 16:49,0,38,"viirs_point_406172_2023-06-16 00:00:00_46.82304,74.93256",290.2
37,8.95,16,0,0,01/05/1970 16:49,0,39,"viirs_point_406172_2023-06-16 00:00:00_46.82304,74.93256",289.68
67,8.34,16,0,0,01/05/1970 16:49,0,39,"viirs_point_406172_2023-06-16 00:00:00_46.82304,74.93256",289.88
93,7.66,16,0,0,01/05/1970 16:49,0,39,"viirs_point_406172_2023-06-16 00:00:00_46.82304,74.93256",290.11
0,9.0,16,0,0,01/05/1970 16:49,0,31,"viirs_point_406172_2023-06-16 00:00:00_46.82304,74.93256",290.48
0,10.0,16,0,0,01/05/1970 16:49,0,29,"viirs_point_406172_2023-06-16 00:00:00_46.82304,74.93256",291.48
0,9.0,16,0,0,01/05/1970 16:49,0,27,"viirs_point_406172_2023-06-16 00:00:00_46.82304,74.93256",292.48
0,6.0,16,0,0,01/05/1970 16:49,0,24,"viirs_point_406172_2023-06-16 00:00:00_46.82304,74.93256",293.48
0,5.0,16,0,0,01/05/1970 16:49,0,23,"viirs_point_406172_2023-06-16 00:00:00_46.82304,74.93256",294.48
