clouds,wind_speed,hour_of_day,fire,rain,dt,day_of_week,humidity,viirs_point,temperature
0,5.31,2,0,0,01/10/1970 02:34,5,18,"viirs_point_786859_2023-09-08 00:00:00_-17.59353,137.6906",306.55
0,4.64,2,0,0,01/10/1970 02:34,5,17,"viirs_point_786859_2023-09-08 00:00:00_-17.59353,137.6906",306.74
1,3.87,2,0,0,01/10/1970 02:34,5,19,"viirs_point_786859_2023-09-08 00:00:00_-17.59353,137.6906",306.51
5,3.62,2,0,0,01/10/1970 02:34,5,20,"viirs_point_786859_2023-09-08 00:00:00_-17.59353,137.6906",305.92
20,3.71,2,0,0,01/10/1970 02:34,5,22,"viirs_point_786859_2023-09-08 00:00:00_-17.59353,137.6906",304.63
37,4.53,2,0,0,01/10/1970 02:34,5,29,"viirs_point_786859_2023-09-08 00:00:00_-17.59353,137.6906",301.1
40,5.11,2,0,0,01/10/1970 02:34,5,44,"viirs_point_786859_2023-09-08 00:00:00_-17.59353,137.6906",297.78
33,3.68,2,0,0,01/10/1970 02:34,5,58,"viirs_point_786859_2023-09-08 00:00:00_-17.59353,137.6906",294.65
22,2.69,2,0,0,01/10/1970 02:34,5,67,"viirs_point_786859_2023-09-08 00:00:00_-17.59353,137.6906",293.34
0,2.31,2,0,0,01/10/1970 02:34,5,71,"viirs_point_786859_2023-09-08 00:00:00_-17.59353,137.6906",292.78
2,2.0,2,0,0,01/10/1970 02:34,5,73,"viirs_point_786859_2023-09-08 00:00:00_-17.59353,137.6906",292.2
2,1.78,2,0,0,01/10/1970 02:34,5,74,"viirs_point_786859_2023-09-08 00:00:00_-17.59353,137.6906",291.64
1,1.72,2,0,0,01/10/1970 02:34,5,74,"viirs_point_786859_2023-09-08 00:00:00_-17.59353,137.6906",291.4
1,1.47,2,0,0,01/10/1970 02:34,5,75,"viirs_point_786859_2023-09-08 00:00:00_-17.59353,137.6906",290.99
1,0.75,2,0,0,01/10/1970 02:34,5,74,"viirs_point_786859_2023-09-08 00:00:00_-17.59353,137.6906",290.54
0,0.56,2,0,0,01/10/1970 02:34,5,70,"viirs_point_786859_2023-09-08 00:00:00_-17.59353,137.6906",290.59
0,1.13,2,0,0,01/10/1970 02:34,5,64,"viirs_point_786859_2023-09-08 00:00:00_-17.59353,137.6906",290.98
0,1.29,2,0,0,01/10/1970 02:34,5,60,"viirs_point_786859_2023-09-08 00:00:00_-17.59353,137.6906",291.14
1,0.89,2,0,0,01/10/1970 02:34,5,40,"viirs_point_786859_2023-09-08 00:00:00_-17.59353,137.6906",296.11
2,1.7,2,0,0,01/10/1970 02:34,5,25,"viirs_point_786859_2023-09-08 00:00:00_-17.59353,137.6906",301.09
3,4.29,2,0,0,01/10/1970 02:34,5,14,"viirs_point_786859_2023-09-08 00:00:00_-17.59353,137.6906",304.73
6,6.13,2,0,0,01/10/1970 02:34,5,12,"viirs_point_786859_2023-09-08 00:00:00_-17.59353,137.6906",306.41
10,7.56,2,0,0,01/10/1970 02:34,5,14,"viirs_point_786859_2023-09-08 00:00:00_-17.59353,137.6906",306.62
18,5.41,2,0,0,01/10/1970 02:34,5,14,"viirs_point_786859_2023-09-08 00:00:00_-17.59353,137.6906",307.18
