clouds,wind_speed,hour_of_day,fire,rain,dt,day_of_week,humidity,viirs_point,temperature
20,5.14,23,0,0,01/11/1970 23:34,6,66,"viirs_point_948889_2023-10-13 00:00:00_-10.28192,123.61324",304.47
40,4.12,23,0,0,01/11/1970 23:34,6,66,"viirs_point_948889_2023-10-13 00:00:00_-10.28192,123.61324",304.47
20,3.09,23,0,0,01/11/1970 23:34,6,70,"viirs_point_948889_2023-10-13 00:00:00_-10.28192,123.61324",303.47
20,2.57,23,0,0,01/11/1970 23:34,6,74,"viirs_point_948889_2023-10-13 00:00:00_-10.28192,123.61324",302.47
20,6.17,23,0,0,01/11/1970 23:34,6,61,"viirs_point_948889_2023-10-13 00:00:00_-10.28192,123.61324",302.47
20,6.69,23,0,0,01/11/1970 23:34,6,61,"viirs_point_948889_2023-10-13 00:00:00_-10.28192,123.61324",302.47
20,5.14,23,0,0,01/11/1970 23:34,6,65,"viirs_point_948889_2023-10-13 00:00:00_-10.28192,123.61324",301.47
98,4.63,23,0,0,01/11/1970 23:34,6,74,"viirs_point_948889_2023-10-13 00:00:00_-10.28192,123.61324",301.47
97,4.63,23,0,0,01/11/1970 23:34,6,78,"viirs_point_948889_2023-10-13 00:00:00_-10.28192,123.61324",300.47
75,4.12,23,0,0,01/11/1970 23:34,6,69,"viirs_point_948889_2023-10-13 00:00:00_-10.28192,123.61324",301.47
75,3.09,23,0,0,01/11/1970 23:34,6,69,"viirs_point_948889_2023-10-13 00:00:00_-10.28192,123.61324",300.47
100,3.09,23,0,0,01/11/1970 23:34,6,65,"viirs_point_948889_2023-10-13 00:00:00_-10.28192,123.61324",300.47
100,2.57,23,0,0,01/11/1970 23:34,6,65,"viirs_point_948889_2023-10-13 00:00:00_-10.28192,123.61324",300.47
100,3.6,23,0,0,01/11/1970 23:34,6,61,"viirs_point_948889_2023-10-13 00:00:00_-10.28192,123.61324",301.47
75,2.57,23,0,0,01/11/1970 23:34,6,61,"viirs_point_948889_2023-10-13 00:00:00_-10.28192,123.61324",301.47
40,3.09,23,0,0,01/11/1970 23:34,6,61,"viirs_point_948889_2023-10-13 00:00:00_-10.28192,123.61324",301.47
40,1.54,23,0,0,01/11/1970 23:34,6,61,"viirs_point_948889_2023-10-13 00:00:00_-10.28192,123.61324",301.47
40,1.54,23,0,0,01/11/1970 23:34,6,54,"viirs_point_948889_2023-10-13 00:00:00_-10.28192,123.61324",303.47
20,2.57,23,0,0,01/11/1970 23:34,6,45,"viirs_point_948889_2023-10-13 00:00:00_-10.28192,123.61324",305.47
10,2.13,23,0,0,01/11/1970 23:34,6,53,"viirs_point_948889_2023-10-13 00:00:00_-10.28192,123.61324",303.99
9,2.71,23,0,0,01/11/1970 23:34,6,52,"viirs_point_948889_2023-10-13 00:00:00_-10.28192,123.61324",304.7
20,5.14,23,0,0,01/11/1970 23:34,6,49,"viirs_point_948889_2023-10-13 00:00:00_-10.28192,123.61324",306.47
20,6.17,23,0,0,01/11/1970 23:34,6,55,"viirs_point_948889_2023-10-13 00:00:00_-10.28192,123.61324",305.47
20,6.69,23,0,0,01/11/1970 23:34,6,55,"viirs_point_948889_2023-10-13 00:00:00_-10.28192,123.61324",305.47
