clouds,wind_speed,hour_of_day,fire,rain,dt,day_of_week,humidity,viirs_point,temperature
64,4.31,13,0,0,01/07/1970 13:22,2,29,"viirs_point_566554_2023-07-26 00:00:00_62.5807,-112.7551",300.43
65,4.18,13,0,0,01/07/1970 13:22,2,27,"viirs_point_566554_2023-07-26 00:00:00_62.5807,-112.7551",301.12
48,4.88,13,0,0,01/07/1970 13:22,2,27,"viirs_point_566554_2023-07-26 00:00:00_62.5807,-112.7551",301.15
29,5.2,13,0,0,01/07/1970 13:22,2,28,"viirs_point_566554_2023-07-26 00:00:00_62.5807,-112.7551",300.75
47,6.41,13,0,0,01/07/1970 13:22,2,34,"viirs_point_566554_2023-07-26 00:00:00_62.5807,-112.7551",299.37
57,6.85,13,0,0,01/07/1970 13:22,2,42,"viirs_point_566554_2023-07-26 00:00:00_62.5807,-112.7551",296.67
59,5.95,13,0,0,01/07/1970 13:22,2,49,"viirs_point_566554_2023-07-26 00:00:00_62.5807,-112.7551",294.62
65,6.7,13,0,0,01/07/1970 13:22,2,52,"viirs_point_566554_2023-07-26 00:00:00_62.5807,-112.7551",293.58
78,5.93,13,0,0,01/07/1970 13:22,2,56,"viirs_point_566554_2023-07-26 00:00:00_62.5807,-112.7551",291.92
100,6.76,13,0,0,01/07/1970 13:22,2,54,"viirs_point_566554_2023-07-26 00:00:00_62.5807,-112.7551",291.83
100,7.1,13,0,0,01/07/1970 13:22,2,54,"viirs_point_566554_2023-07-26 00:00:00_62.5807,-112.7551",291.21
100,7.44,13,0,0,01/07/1970 13:22,2,52,"viirs_point_566554_2023-07-26 00:00:00_62.5807,-112.7551",290.49
100,7.38,13,0,0,01/07/1970 13:22,2,50,"viirs_point_566554_2023-07-26 00:00:00_62.5807,-112.7551",290.02
97,7.48,13,0,0,01/07/1970 13:22,2,50,"viirs_point_566554_2023-07-26 00:00:00_62.5807,-112.7551",289.39
91,7.18,13,0,0,01/07/1970 13:22,2,52,"viirs_point_566554_2023-07-26 00:00:00_62.5807,-112.7551",289.58
100,7.4,13,0,0,01/07/1970 13:22,2,51,"viirs_point_566554_2023-07-26 00:00:00_62.5807,-112.7551",290.31
98,7.81,13,0,0,01/07/1970 13:22,2,49,"viirs_point_566554_2023-07-26 00:00:00_62.5807,-112.7551",291.59
82,8.16,13,0,0,01/07/1970 13:22,2,44,"viirs_point_566554_2023-07-26 00:00:00_62.5807,-112.7551",293.29
85,8.26,13,0,0,01/07/1970 13:22,2,39,"viirs_point_566554_2023-07-26 00:00:00_62.5807,-112.7551",294.67
86,8.39,13,0,0,01/07/1970 13:22,2,35,"viirs_point_566554_2023-07-26 00:00:00_62.5807,-112.7551",295.86
84,8.35,13,0,0,01/07/1970 13:22,2,32,"viirs_point_566554_2023-07-26 00:00:00_62.5807,-112.7551",297.05
100,8.39,13,0,0,01/07/1970 13:22,2,30,"viirs_point_566554_2023-07-26 00:00:00_62.5807,-112.7551",297.64
100,8.18,13,0,0,01/07/1970 13:22,2,28,"viirs_point_566554_2023-07-26 00:00:00_62.5807,-112.7551",298.02
87,8.11,13,0,0,01/07/1970 13:22,2,26,"viirs_point_566554_2023-07-26 00:00:00_62.5807,-112.7551",298.31
