clouds,wind_speed,hour_of_day,fire,rain,dt,day_of_week,humidity,viirs_point,temperature
67,3.31,18,0,0,01/06/1970 18:26,1,28,"viirs_point_498373_2023-07-12 00:00:00_60.14573,-118.81555",298.48
60,3.58,18,0,0,01/06/1970 18:26,1,27,"viirs_point_498373_2023-07-12 00:00:00_60.14573,-118.81555",299.77
71,4.01,18,0,0,01/06/1970 18:26,1,26,"viirs_point_498373_2023-07-12 00:00:00_60.14573,-118.81555",300.59
78,4.25,18,0,0,01/06/1970 18:26,1,26,"viirs_point_498373_2023-07-12 00:00:00_60.14573,-118.81555",301.01
79,4.08,18,0,0,01/06/1970 18:26,1,26,"viirs_point_498373_2023-07-12 00:00:00_60.14573,-118.81555",301.3
99,3.65,18,0,0,01/06/1970 18:26,1,26,"viirs_point_498373_2023-07-12 00:00:00_60.14573,-118.81555",300.74
100,3.43,18,0,0,01/06/1970 18:26,1,27,"viirs_point_498373_2023-07-12 00:00:00_60.14573,-118.81555",300.37
100,3.7,18,0,0,01/06/1970 18:26,1,28,"viirs_point_498373_2023-07-12 00:00:00_60.14573,-118.81555",299.64
100,3.49,18,0,0,01/06/1970 18:26,1,31,"viirs_point_498373_2023-07-12 00:00:00_60.14573,-118.81555",298.17
100,3.14,18,0,0,01/06/1970 18:26,1,37,"viirs_point_498373_2023-07-12 00:00:00_60.14573,-118.81555",295.36
100,3.29,18,0,0,01/06/1970 18:26,1,41,"viirs_point_498373_2023-07-12 00:00:00_60.14573,-118.81555",293.12
96,2.78,18,0,0,01/06/1970 18:26,1,37,"viirs_point_498373_2023-07-12 00:00:00_60.14573,-118.81555",289.36
95,2.86,18,0,0,01/06/1970 18:26,1,37,"viirs_point_498373_2023-07-12 00:00:00_60.14573,-118.81555",288.8
60,2.96,18,0,0,01/06/1970 18:26,1,36,"viirs_point_498373_2023-07-12 00:00:00_60.14573,-118.81555",288.23
46,3.09,18,0,0,01/06/1970 18:26,1,35,"viirs_point_498373_2023-07-12 00:00:00_60.14573,-118.81555",288.09
38,3.1,18,0,0,01/06/1970 18:26,1,37,"viirs_point_498373_2023-07-12 00:00:00_60.14573,-118.81555",287.6
33,2.91,18,0,0,01/06/1970 18:26,1,40,"viirs_point_498373_2023-07-12 00:00:00_60.14573,-118.81555",287.17
47,2.51,18,0,0,01/06/1970 18:26,1,44,"viirs_point_498373_2023-07-12 00:00:00_60.14573,-118.81555",286.77
15,2.13,18,0,0,01/06/1970 18:26,1,42,"viirs_point_498373_2023-07-12 00:00:00_60.14573,-118.81555",288.9
15,2.72,18,0,0,01/06/1970 18:26,1,37,"viirs_point_498373_2023-07-12 00:00:00_60.14573,-118.81555",291.83
25,2.91,18,0,0,01/06/1970 18:26,1,34,"viirs_point_498373_2023-07-12 00:00:00_60.14573,-118.81555",294.39
37,2.99,18,0,0,01/06/1970 18:26,1,32,"viirs_point_498373_2023-07-12 00:00:00_60.14573,-118.81555",296.38
43,2.94,18,0,0,01/06/1970 18:26,1,30,"viirs_point_498373_2023-07-12 00:00:00_60.14573,-118.81555",297.86
46,2.64,18,0,0,01/06/1970 18:26,1,25,"viirs_point_498373_2023-07-12 00:00:00_60.14573,-118.81555",299.3
