clouds,wind_speed,hour_of_day,fire,rain,dt,day_of_week,humidity,viirs_point,temperature
59,1.28,15,0,0,01/05/1970 15:07,0,39,"viirs_point_400065_2023-06-13 00:00:00_54.14973,132.90823",299.81
50,0.72,15,0,0,01/05/1970 15:07,0,37,"viirs_point_400065_2023-06-13 00:00:00_54.14973,132.90823",300.63
35,1.24,15,0,0,01/05/1970 15:07,0,37,"viirs_point_400065_2023-06-13 00:00:00_54.14973,132.90823",300.37
52,3.79,15,0,0,01/05/1970 15:07,0,44,"viirs_point_400065_2023-06-13 00:00:00_54.14973,132.90823",297.29
60,3.54,15,0,0,01/05/1970 15:07,0,46,"viirs_point_400065_2023-06-13 00:00:00_54.14973,132.90823",295.99
70,3.43,15,0,0,01/05/1970 15:07,0,52,"viirs_point_400065_2023-06-13 00:00:00_54.14973,132.90823",293.7
74,3.5,15,0,0,01/05/1970 15:07,0,58,"viirs_point_400065_2023-06-13 00:00:00_54.14973,132.90823",291.28
30,3.15,15,0,0,01/05/1970 15:07,0,65,"viirs_point_400065_2023-06-13 00:00:00_54.14973,132.90823",287.74
5,2.62,15,0,0,01/05/1970 15:07,0,71,"viirs_point_400065_2023-06-13 00:00:00_54.14973,132.90823",285.86
6,2.29,15,0,0,01/05/1970 15:07,0,75,"viirs_point_400065_2023-06-13 00:00:00_54.14973,132.90823",284.79
5,2.24,15,0,0,01/05/1970 15:07,0,79,"viirs_point_400065_2023-06-13 00:00:00_54.14973,132.90823",283.83
3,2.23,15,0,0,01/05/1970 15:07,0,82,"viirs_point_400065_2023-06-13 00:00:00_54.14973,132.90823",283.05
3,2.19,15,0,0,01/05/1970 15:07,0,85,"viirs_point_400065_2023-06-13 00:00:00_54.14973,132.90823",282.48
5,1.75,15,0,0,01/05/1970 15:07,0,87,"viirs_point_400065_2023-06-13 00:00:00_54.14973,132.90823",281.72
0,1.49,15,0,0,01/05/1970 15:07,0,87,"viirs_point_400065_2023-06-13 00:00:00_54.14973,132.90823",281.73
1,1.02,15,0,0,01/05/1970 15:07,0,80,"viirs_point_400065_2023-06-13 00:00:00_54.14973,132.90823",283.45
1,1.35,15,0,0,01/05/1970 15:07,0,68,"viirs_point_400065_2023-06-13 00:00:00_54.14973,132.90823",286.06
2,1.92,15,0,0,01/05/1970 15:07,0,59,"viirs_point_400065_2023-06-13 00:00:00_54.14973,132.90823",288.81
2,2.63,15,0,0,01/05/1970 15:07,0,51,"viirs_point_400065_2023-06-13 00:00:00_54.14973,132.90823",291.41
2,3.89,15,0,0,01/05/1970 15:07,0,44,"viirs_point_400065_2023-06-13 00:00:00_54.14973,132.90823",293.78
6,4.4,15,0,0,01/05/1970 15:07,0,40,"viirs_point_400065_2023-06-13 00:00:00_54.14973,132.90823",295.43
7,4.6,15,0,0,01/05/1970 15:07,0,38,"viirs_point_400065_2023-06-13 00:00:00_54.14973,132.90823",296.51
9,4.69,15,0,0,01/05/1970 15:07,0,36,"viirs_point_400065_2023-06-13 00:00:00_54.14973,132.90823",297.34
16,5.05,15,0,0,01/05/1970 15:07,0,34,"viirs_point_400065_2023-06-13 00:00:00_54.14973,132.90823",297.78
