clouds,wind_speed,hour_of_day,fire,rain,dt,day_of_week,humidity,viirs_point,temperature
100,4.26,6,0,0.0,01/06/1970 06:15,1,27,"viirs_point_454507_2023-07-01 00:00:00_60.37052,-120.90256",300.37
100,4.17,6,0,0.0,01/06/1970 06:15,1,27,"viirs_point_454507_2023-07-01 00:00:00_60.37052,-120.90256",300.17
100,4.69,6,0,0.0,01/06/1970 06:15,1,25,"viirs_point_454507_2023-07-01 00:00:00_60.37052,-120.90256",300.82
99,7.81,6,0,0.3,01/06/1970 06:15,1,54,"viirs_point_454507_2023-07-01 00:00:00_60.37052,-120.90256",295.7
91,6.16,6,0,1.23,01/06/1970 06:15,1,73,"viirs_point_454507_2023-07-01 00:00:00_60.37052,-120.90256",290.62
100,5.04,6,0,0.26,01/06/1970 06:15,1,73,"viirs_point_454507_2023-07-01 00:00:00_60.37052,-120.90256",289.16
66,4.7,6,0,0.0,01/06/1970 06:15,1,56,"viirs_point_454507_2023-07-01 00:00:00_60.37052,-120.90256",291.26
50,4.32,6,0,0.0,01/06/1970 06:15,1,51,"viirs_point_454507_2023-07-01 00:00:00_60.37052,-120.90256",291.08
38,4.15,6,0,0.0,01/06/1970 06:15,1,55,"viirs_point_454507_2023-07-01 00:00:00_60.37052,-120.90256",289.87
31,3.65,6,0,0.0,01/06/1970 06:15,1,63,"viirs_point_454507_2023-07-01 00:00:00_60.37052,-120.90256",288.47
37,3.08,6,0,0.0,01/06/1970 06:15,1,72,"viirs_point_454507_2023-07-01 00:00:00_60.37052,-120.90256",286.47
5,3.61,6,0,0.0,01/06/1970 06:15,1,75,"viirs_point_454507_2023-07-01 00:00:00_60.37052,-120.90256",285.95
4,4.02,6,0,0.0,01/06/1970 06:15,1,78,"viirs_point_454507_2023-07-01 00:00:00_60.37052,-120.90256",285.33
4,4.02,6,0,0.0,01/06/1970 06:15,1,77,"viirs_point_454507_2023-07-01 00:00:00_60.37052,-120.90256",285.33
8,3.47,6,0,0.0,01/06/1970 06:15,1,81,"viirs_point_454507_2023-07-01 00:00:00_60.37052,-120.90256",284.73
24,4.27,6,0,0.0,01/06/1970 06:15,1,80,"viirs_point_454507_2023-07-01 00:00:00_60.37052,-120.90256",284.77
19,4.25,6,0,0.0,01/06/1970 06:15,1,74,"viirs_point_454507_2023-07-01 00:00:00_60.37052,-120.90256",285.38
17,4.45,6,0,0.0,01/06/1970 06:15,1,66,"viirs_point_454507_2023-07-01 00:00:00_60.37052,-120.90256",287.07
57,5.11,6,0,0.0,01/06/1970 06:15,1,56,"viirs_point_454507_2023-07-01 00:00:00_60.37052,-120.90256",288.63
71,5.4,6,0,0.0,01/06/1970 06:15,1,49,"viirs_point_454507_2023-07-01 00:00:00_60.37052,-120.90256",289.8
73,5.39,6,0,0.0,01/06/1970 06:15,1,43,"viirs_point_454507_2023-07-01 00:00:00_60.37052,-120.90256",291.27
71,5.73,6,0,0.0,01/06/1970 06:15,1,34,"viirs_point_454507_2023-07-01 00:00:00_60.37052,-120.90256",292.69
53,5.85,6,0,0.0,01/06/1970 06:15,1,29,"viirs_point_454507_2023-07-01 00:00:00_60.37052,-120.90256",293.92
58,6.29,6,0,0.0,01/06/1970 06:15,1,26,"viirs_point_454507_2023-07-01 00:00:00_60.37052,-120.90256",294.4
