clouds,wind_speed,hour_of_day,fire,rain,dt,day_of_week,humidity,viirs_point,temperature
64,1.51,8,0,0,01/09/1970 08:34,4,31,"viirs_point_722092_2023-08-26 00:00:00_-6.46816,-76.61426",306.41
67,1.74,8,0,0,01/09/1970 08:34,4,28,"viirs_point_722092_2023-08-26 00:00:00_-6.46816,-76.61426",306.41
63,2.25,8,0,0,01/09/1970 08:34,4,28,"viirs_point_722092_2023-08-26 00:00:00_-6.46816,-76.61426",306.41
62,2.37,8,0,0,01/09/1970 08:34,4,31,"viirs_point_722092_2023-08-26 00:00:00_-6.46816,-76.61426",305.41
71,1.12,8,0,0,01/09/1970 08:34,4,41,"viirs_point_722092_2023-08-26 00:00:00_-6.46816,-76.61426",304.41
75,1.02,8,0,0,01/09/1970 08:34,4,51,"viirs_point_722092_2023-08-26 00:00:00_-6.46816,-76.61426",302.41
81,1.36,8,0,0,01/09/1970 08:34,4,56,"viirs_point_722092_2023-08-26 00:00:00_-6.46816,-76.61426",300.41
98,1.42,8,0,0,01/09/1970 08:34,4,58,"viirs_point_722092_2023-08-26 00:00:00_-6.46816,-76.61426",299.41
71,1.59,8,0,0,01/09/1970 08:34,4,63,"viirs_point_722092_2023-08-26 00:00:00_-6.46816,-76.61426",297.41
48,1.6,8,0,0,01/09/1970 08:34,4,65,"viirs_point_722092_2023-08-26 00:00:00_-6.46816,-76.61426",294.43
37,1.57,8,0,0,01/09/1970 08:34,4,66,"viirs_point_722092_2023-08-26 00:00:00_-6.46816,-76.61426",294.08
30,1.56,8,0,0,01/09/1970 08:34,4,67,"viirs_point_722092_2023-08-26 00:00:00_-6.46816,-76.61426",293.77
28,1.4,8,0,0,01/09/1970 08:34,4,70,"viirs_point_722092_2023-08-26 00:00:00_-6.46816,-76.61426",293.45
8,1.36,8,0,0,01/09/1970 08:34,4,73,"viirs_point_722092_2023-08-26 00:00:00_-6.46816,-76.61426",292.84
9,1.23,8,0,0,01/09/1970 08:34,4,75,"viirs_point_722092_2023-08-26 00:00:00_-6.46816,-76.61426",292.68
11,1.27,8,0,0,01/09/1970 08:34,4,80,"viirs_point_722092_2023-08-26 00:00:00_-6.46816,-76.61426",292.0
12,1.3,8,0,0,01/09/1970 08:34,4,82,"viirs_point_722092_2023-08-26 00:00:00_-6.46816,-76.61426",291.64
13,1.21,8,0,0,01/09/1970 08:34,4,84,"viirs_point_722092_2023-08-26 00:00:00_-6.46816,-76.61426",291.49
29,1.05,8,0,0,01/09/1970 08:34,4,81,"viirs_point_722092_2023-08-26 00:00:00_-6.46816,-76.61426",291.41
41,0.56,8,0,0,01/09/1970 08:34,4,65,"viirs_point_722092_2023-08-26 00:00:00_-6.46816,-76.61426",294.41
59,0.44,8,0,0,01/09/1970 08:34,4,50,"viirs_point_722092_2023-08-26 00:00:00_-6.46816,-76.61426",297.41
60,0.92,8,0,0,01/09/1970 08:34,4,43,"viirs_point_722092_2023-08-26 00:00:00_-6.46816,-76.61426",300.41
56,1.5,8,0,0,01/09/1970 08:34,4,37,"viirs_point_722092_2023-08-26 00:00:00_-6.46816,-76.61426",303.41
46,1.84,8,0,0,01/09/1970 08:34,4,34,"viirs_point_722092_2023-08-26 00:00:00_-6.46816,-76.61426",304.41
