clouds,wind_speed,hour_of_day,fire,rain,dt,day_of_week,humidity,viirs_point,temperature
0,2.7,0,0,0,01/09/1970 00:57,4,21,"viirs_point_694629_2023-08-22 00:00:00_-16.26406,32.07188",305.69
0,3.04,0,0,0,01/09/1970 00:57,4,21,"viirs_point_694629_2023-08-22 00:00:00_-16.26406,32.07188",305.24
1,3.17,0,0,0,01/09/1970 00:57,4,23,"viirs_point_694629_2023-08-22 00:00:00_-16.26406,32.07188",303.99
1,2.24,0,0,0,01/09/1970 00:57,4,32,"viirs_point_694629_2023-08-22 00:00:00_-16.26406,32.07188",299.4
1,1.78,0,0,0,01/09/1970 00:57,4,36,"viirs_point_694629_2023-08-22 00:00:00_-16.26406,32.07188",297.59
0,1.47,0,0,0,01/09/1970 00:57,4,39,"viirs_point_694629_2023-08-22 00:00:00_-16.26406,32.07188",296.49
2,1.28,0,0,0,01/09/1970 00:57,4,40,"viirs_point_694629_2023-08-22 00:00:00_-16.26406,32.07188",295.96
4,1.53,0,0,0,01/09/1970 00:57,4,41,"viirs_point_694629_2023-08-22 00:00:00_-16.26406,32.07188",295.64
7,1.93,0,0,0,01/09/1970 00:57,4,42,"viirs_point_694629_2023-08-22 00:00:00_-16.26406,32.07188",295.24
13,2.05,0,0,0,01/09/1970 00:57,4,44,"viirs_point_694629_2023-08-22 00:00:00_-16.26406,32.07188",294.63
18,1.85,0,0,0,01/09/1970 00:57,4,46,"viirs_point_694629_2023-08-22 00:00:00_-16.26406,32.07188",294.04
3,2.1,0,0,0,01/09/1970 00:57,4,48,"viirs_point_694629_2023-08-22 00:00:00_-16.26406,32.07188",293.34
40,2.04,0,0,0,01/09/1970 00:57,4,50,"viirs_point_694629_2023-08-22 00:00:00_-16.26406,32.07188",292.93
27,1.99,0,0,0,01/09/1970 00:57,4,51,"viirs_point_694629_2023-08-22 00:00:00_-16.26406,32.07188",292.41
23,2.06,0,0,0,01/09/1970 00:57,4,53,"viirs_point_694629_2023-08-22 00:00:00_-16.26406,32.07188",291.8
33,1.98,0,0,0,01/09/1970 00:57,4,55,"viirs_point_694629_2023-08-22 00:00:00_-16.26406,32.07188",291.33
40,1.81,0,0,0,01/09/1970 00:57,4,49,"viirs_point_694629_2023-08-22 00:00:00_-16.26406,32.07188",293.15
55,2.98,0,0,0,01/09/1970 00:57,4,39,"viirs_point_694629_2023-08-22 00:00:00_-16.26406,32.07188",297.21
8,3.57,0,0,0,01/09/1970 00:57,4,34,"viirs_point_694629_2023-08-22 00:00:00_-16.26406,32.07188",300.17
7,3.41,0,0,0,01/09/1970 00:57,4,29,"viirs_point_694629_2023-08-22 00:00:00_-16.26406,32.07188",302.34
26,3.1,0,0,0,01/09/1970 00:57,4,24,"viirs_point_694629_2023-08-22 00:00:00_-16.26406,32.07188",304.24
37,3.25,0,0,0,01/09/1970 00:57,4,20,"viirs_point_694629_2023-08-22 00:00:00_-16.26406,32.07188",305.65
45,3.34,0,0,0,01/09/1970 00:57,4,18,"viirs_point_694629_2023-08-22 00:00:00_-16.26406,32.07188",306.48
6,3.26,0,0,0,01/09/1970 00:57,4,17,"viirs_point_694629_2023-08-22 00:00:00_-16.26406,32.07188",307.02
