clouds,wind_speed,hour_of_day,fire,rain,dt,day_of_week,humidity,viirs_point,temperature
100,3.82,14,0,0,01/10/1970 14:32,5,64,"viirs_point_829945_2023-09-15 00:00:00_-21.841,-59.64857",290.26
100,3.98,14,0,0,01/10/1970 14:32,5,59,"viirs_point_829945_2023-09-15 00:00:00_-21.841,-59.64857",290.8
100,3.82,14,0,0,01/10/1970 14:32,5,57,"viirs_point_829945_2023-09-15 00:00:00_-21.841,-59.64857",291.15
91,2.57,14,0,0,01/10/1970 14:32,5,60,"viirs_point_829945_2023-09-15 00:00:00_-21.841,-59.64857",290.34
79,2.02,14,0,0,01/10/1970 14:32,5,67,"viirs_point_829945_2023-09-15 00:00:00_-21.841,-59.64857",288.64
94,1.11,14,0,0,01/10/1970 14:32,5,67,"viirs_point_829945_2023-09-15 00:00:00_-21.841,-59.64857",288.48
100,2.1,14,0,0,01/10/1970 14:32,5,65,"viirs_point_829945_2023-09-15 00:00:00_-21.841,-59.64857",288.89
88,2.49,14,0,0,01/10/1970 14:32,5,69,"viirs_point_829945_2023-09-15 00:00:00_-21.841,-59.64857",287.93
92,2.85,14,0,0,01/10/1970 14:32,5,69,"viirs_point_829945_2023-09-15 00:00:00_-21.841,-59.64857",287.91
93,1.59,14,0,0,01/10/1970 14:32,5,73,"viirs_point_829945_2023-09-15 00:00:00_-21.841,-59.64857",286.94
85,2.3,14,0,0,01/10/1970 14:32,5,76,"viirs_point_829945_2023-09-15 00:00:00_-21.841,-59.64857",286.53
48,2.49,14,0,0,01/10/1970 14:32,5,79,"viirs_point_829945_2023-09-15 00:00:00_-21.841,-59.64857",286.05
100,2.87,14,0,0,01/10/1970 14:32,5,74,"viirs_point_829945_2023-09-15 00:00:00_-21.841,-59.64857",287.16
100,3.16,14,0,0,01/10/1970 14:32,5,75,"viirs_point_829945_2023-09-15 00:00:00_-21.841,-59.64857",287.09
100,2.95,14,0,0,01/10/1970 14:32,5,75,"viirs_point_829945_2023-09-15 00:00:00_-21.841,-59.64857",286.85
100,2.68,14,0,0,01/10/1970 14:32,5,75,"viirs_point_829945_2023-09-15 00:00:00_-21.841,-59.64857",286.83
100,3.08,14,0,0,01/10/1970 14:32,5,72,"viirs_point_829945_2023-09-15 00:00:00_-21.841,-59.64857",287.14
100,3.37,14,0,0,01/10/1970 14:32,5,65,"viirs_point_829945_2023-09-15 00:00:00_-21.841,-59.64857",288.2
0,3.35,14,0,0,01/10/1970 14:32,5,49,"viirs_point_829945_2023-09-15 00:00:00_-21.841,-59.64857",291.49
0,3.28,14,0,0,01/10/1970 14:32,5,36,"viirs_point_829945_2023-09-15 00:00:00_-21.841,-59.64857",294.26
0,3.65,14,0,0,01/10/1970 14:32,5,28,"viirs_point_829945_2023-09-15 00:00:00_-21.841,-59.64857",296.7
0,3.13,14,0,0,01/10/1970 14:32,5,23,"viirs_point_829945_2023-09-15 00:00:00_-21.841,-59.64857",298.62
1,2.88,14,0,0,01/10/1970 14:32,5,20,"viirs_point_829945_2023-09-15 00:00:00_-21.841,-59.64857",300.15
2,2.61,14,0,0,01/10/1970 14:32,5,18,"viirs_point_829945_2023-09-15 00:00:00_-21.841,-59.64857",301.06
