clouds,wind_speed,hour_of_day,fire,rain,dt,day_of_week,humidity,viirs_point,temperature
64,2.78,14,0,0,01/06/1970 14:36,1,44,"viirs_point_484561_2023-07-08 00:00:00_64.86137,-125.3728",296.41
71,2.71,14,0,0,01/06/1970 14:36,1,52,"viirs_point_484561_2023-07-08 00:00:00_64.86137,-125.3728",294.97
55,2.05,14,0,0,01/06/1970 14:36,1,35,"viirs_point_484561_2023-07-08 00:00:00_64.86137,-125.3728",298.54
43,1.26,14,0,0,01/06/1970 14:36,1,35,"viirs_point_484561_2023-07-08 00:00:00_64.86137,-125.3728",298.43
23,0.9,14,0,0,01/06/1970 14:36,1,34,"viirs_point_484561_2023-07-08 00:00:00_64.86137,-125.3728",298.55
20,0.88,14,0,0,01/06/1970 14:36,1,35,"viirs_point_484561_2023-07-08 00:00:00_64.86137,-125.3728",298.32
17,1.51,14,0,0,01/06/1970 14:36,1,45,"viirs_point_484561_2023-07-08 00:00:00_64.86137,-125.3728",296.73
20,1.88,14,0,0,01/06/1970 14:36,1,53,"viirs_point_484561_2023-07-08 00:00:00_64.86137,-125.3728",294.14
35,2.63,14,0,0,01/06/1970 14:36,1,64,"viirs_point_484561_2023-07-08 00:00:00_64.86137,-125.3728",291.37
68,2.75,14,0,0,01/06/1970 14:36,1,66,"viirs_point_484561_2023-07-08 00:00:00_64.86137,-125.3728",290.28
84,2.55,14,0,0,01/06/1970 14:36,1,65,"viirs_point_484561_2023-07-08 00:00:00_64.86137,-125.3728",289.97
89,2.41,14,0,0,01/06/1970 14:36,1,65,"viirs_point_484561_2023-07-08 00:00:00_64.86137,-125.3728",289.69
92,2.25,14,0,0,01/06/1970 14:36,1,66,"viirs_point_484561_2023-07-08 00:00:00_64.86137,-125.3728",289.28
94,2.18,14,0,0,01/06/1970 14:36,1,67,"viirs_point_484561_2023-07-08 00:00:00_64.86137,-125.3728",289.18
100,2.13,14,0,0,01/06/1970 14:36,1,67,"viirs_point_484561_2023-07-08 00:00:00_64.86137,-125.3728",289.7
100,2.24,14,0,0,01/06/1970 14:36,1,65,"viirs_point_484561_2023-07-08 00:00:00_64.86137,-125.3728",290.72
100,2.41,14,0,0,01/06/1970 14:36,1,62,"viirs_point_484561_2023-07-08 00:00:00_64.86137,-125.3728",292.02
98,2.71,14,0,0,01/06/1970 14:36,1,55,"viirs_point_484561_2023-07-08 00:00:00_64.86137,-125.3728",293.85
99,2.98,14,0,0,01/06/1970 14:36,1,49,"viirs_point_484561_2023-07-08 00:00:00_64.86137,-125.3728",292.75
99,2.99,14,0,0,01/06/1970 14:36,1,45,"viirs_point_484561_2023-07-08 00:00:00_64.86137,-125.3728",297.2
100,2.3,14,0,0,01/06/1970 14:36,1,41,"viirs_point_484561_2023-07-08 00:00:00_64.86137,-125.3728",298.88
93,2.08,14,0,0,01/06/1970 14:36,1,37,"viirs_point_484561_2023-07-08 00:00:00_64.86137,-125.3728",300.33
90,1.97,14,0,0,01/06/1970 14:36,1,33,"viirs_point_484561_2023-07-08 00:00:00_64.86137,-125.3728",299.75
84,1.76,14,0,0,01/06/1970 14:36,1,30,"viirs_point_484561_2023-07-08 00:00:00_64.86137,-125.3728",300.75
