clouds,wind_speed,hour_of_day,fire,rain,dt,day_of_week,humidity,viirs_point,temperature
6,1.19,15,0,0,01/07/1970 15:19,2,25,"viirs_point_573552_2023-07-28 00:00:00_-9.36247,-65.51572",309.33
6,1.27,15,0,0,01/07/1970 15:19,2,25,"viirs_point_573552_2023-07-28 00:00:00_-9.36247,-65.51572",308.66
7,1.22,15,0,0,01/07/1970 15:19,2,29,"viirs_point_573552_2023-07-28 00:00:00_-9.36247,-65.51572",307.52
7,1.04,15,0,0,01/07/1970 15:19,2,43,"viirs_point_573552_2023-07-28 00:00:00_-9.36247,-65.51572",302.32
11,1.01,15,0,0,01/07/1970 15:19,2,44,"viirs_point_573552_2023-07-28 00:00:00_-9.36247,-65.51572",300.48
21,1.11,15,0,0,01/07/1970 15:19,2,48,"viirs_point_573552_2023-07-28 00:00:00_-9.36247,-65.51572",299.04
5,1.14,15,0,0,01/07/1970 15:19,2,50,"viirs_point_573552_2023-07-28 00:00:00_-9.36247,-65.51572",298.31
33,1.09,15,0,0,01/07/1970 15:19,2,52,"viirs_point_573552_2023-07-28 00:00:00_-9.36247,-65.51572",297.52
46,0.99,15,0,0,01/07/1970 15:19,2,53,"viirs_point_573552_2023-07-28 00:00:00_-9.36247,-65.51572",297.12
36,0.99,15,0,0,01/07/1970 15:19,2,54,"viirs_point_573552_2023-07-28 00:00:00_-9.36247,-65.51572",296.7
30,0.9,15,0,0,01/07/1970 15:19,2,55,"viirs_point_573552_2023-07-28 00:00:00_-9.36247,-65.51572",296.15
29,0.77,15,0,0,01/07/1970 15:19,2,60,"viirs_point_573552_2023-07-28 00:00:00_-9.36247,-65.51572",294.96
13,0.78,15,0,0,01/07/1970 15:19,2,61,"viirs_point_573552_2023-07-28 00:00:00_-9.36247,-65.51572",294.53
12,0.73,15,0,0,01/07/1970 15:19,2,62,"viirs_point_573552_2023-07-28 00:00:00_-9.36247,-65.51572",294.2
12,0.61,15,0,0,01/07/1970 15:19,2,62,"viirs_point_573552_2023-07-28 00:00:00_-9.36247,-65.51572",293.98
11,0.73,15,0,0,01/07/1970 15:19,2,63,"viirs_point_573552_2023-07-28 00:00:00_-9.36247,-65.51572",293.78
9,0.74,15,0,0,01/07/1970 15:19,2,64,"viirs_point_573552_2023-07-28 00:00:00_-9.36247,-65.51572",293.72
13,0.95,15,0,0,01/07/1970 15:19,2,56,"viirs_point_573552_2023-07-28 00:00:00_-9.36247,-65.51572",297.14
6,1.4,15,0,0,01/07/1970 15:19,2,43,"viirs_point_573552_2023-07-28 00:00:00_-9.36247,-65.51572",301.56
5,1.65,15,0,0,01/07/1970 15:19,2,35,"viirs_point_573552_2023-07-28 00:00:00_-9.36247,-65.51572",304.81
4,1.83,15,0,0,01/07/1970 15:19,2,30,"viirs_point_573552_2023-07-28 00:00:00_-9.36247,-65.51572",306.86
5,1.81,15,0,0,01/07/1970 15:19,2,26,"viirs_point_573552_2023-07-28 00:00:00_-9.36247,-65.51572",308.26
4,1.7,15,0,0,01/07/1970 15:19,2,24,"viirs_point_573552_2023-07-28 00:00:00_-9.36247,-65.51572",309.27
2,1.65,15,0,0,01/07/1970 15:19,2,23,"viirs_point_573552_2023-07-28 00:00:00_-9.36247,-65.51572",309.91
