clouds,wind_speed,hour_of_day,fire,rain,dt,day_of_week,humidity,viirs_point,temperature
0,5.81,16,0,0,01/06/1970 16:32,1,29,"viirs_point_491575_2023-07-10 00:00:00_43.34722,-116.15879",303.11
0,6.71,16,0,0,01/06/1970 16:32,1,28,"viirs_point_491575_2023-07-10 00:00:00_43.34722,-116.15879",304.06
47,3.58,16,0,0,01/06/1970 16:32,1,27,"viirs_point_491575_2023-07-10 00:00:00_43.34722,-116.15879",304.83
0,4.63,16,0,0,01/06/1970 16:32,1,25,"viirs_point_491575_2023-07-10 00:00:00_43.34722,-116.15879",305.53
0,5.14,16,0,0,01/06/1970 16:32,1,24,"viirs_point_491575_2023-07-10 00:00:00_43.34722,-116.15879",305.95
0,4.63,16,0,0,01/06/1970 16:32,1,24,"viirs_point_491575_2023-07-10 00:00:00_43.34722,-116.15879",305.22
0,6.26,16,0,0,01/06/1970 16:32,1,25,"viirs_point_491575_2023-07-10 00:00:00_43.34722,-116.15879",303.61
0,3.6,16,0,0,01/06/1970 16:32,1,34,"viirs_point_491575_2023-07-10 00:00:00_43.34722,-116.15879",301.16
0,2.24,16,0,0,01/06/1970 16:32,1,38,"viirs_point_491575_2023-07-10 00:00:00_43.34722,-116.15879",299.45
35,1.34,16,0,0,01/06/1970 16:32,1,44,"viirs_point_491575_2023-07-10 00:00:00_43.34722,-116.15879",298.17
20,1.54,16,0,0,01/06/1970 16:32,1,45,"viirs_point_491575_2023-07-10 00:00:00_43.34722,-116.15879",297.38
0,0.45,16,0,0,01/06/1970 16:32,1,51,"viirs_point_491575_2023-07-10 00:00:00_43.34722,-116.15879",295.33
0,2.68,16,0,0,01/06/1970 16:32,1,52,"viirs_point_491575_2023-07-10 00:00:00_43.34722,-116.15879",294.7
22,1.79,16,0,0,01/06/1970 16:32,1,56,"viirs_point_491575_2023-07-10 00:00:00_43.34722,-116.15879",293.45
18,0.81,16,0,0,01/06/1970 16:32,1,67,"viirs_point_491575_2023-07-10 00:00:00_43.34722,-116.15879",291.56
0,2.57,16,0,0,01/06/1970 16:32,1,62,"viirs_point_491575_2023-07-10 00:00:00_43.34722,-116.15879",291.28
22,1.49,16,0,0,01/06/1970 16:32,1,66,"viirs_point_491575_2023-07-10 00:00:00_43.34722,-116.15879",290.49
0,4.02,16,0,0,01/06/1970 16:32,1,54,"viirs_point_491575_2023-07-10 00:00:00_43.34722,-116.15879",291.94
0,4.47,16,0,0,01/06/1970 16:32,1,44,"viirs_point_491575_2023-07-10 00:00:00_43.34722,-116.15879",294.67
0,3.58,16,0,0,01/06/1970 16:32,1,36,"viirs_point_491575_2023-07-10 00:00:00_43.34722,-116.15879",297.41
0,4.12,16,0,0,01/06/1970 16:32,1,39,"viirs_point_491575_2023-07-10 00:00:00_43.34722,-116.15879",299.73
0,2.57,16,0,0,01/06/1970 16:32,1,32,"viirs_point_491575_2023-07-10 00:00:00_43.34722,-116.15879",302.56
0,3.13,16,0,0,01/06/1970 16:32,1,32,"viirs_point_491575_2023-07-10 00:00:00_43.34722,-116.15879",303.78
0,4.47,16,0,0,01/06/1970 16:32,1,27,"viirs_point_491575_2023-07-10 00:00:00_43.34722,-116.15879",305.79
