clouds,wind_speed,hour_of_day,fire,rain,dt,day_of_week,humidity,viirs_point,temperature
2,4.82,9,0,0,01/05/1970 09:18,0,7,"viirs_point_379119_2023-06-04 00:00:00_32.48742,47.21295",313.27
7,5.04,9,0,0,01/05/1970 09:18,0,8,"viirs_point_379119_2023-06-04 00:00:00_32.48742,47.21295",313.41
0,5.44,9,0,0,01/05/1970 09:18,0,9,"viirs_point_379119_2023-06-04 00:00:00_32.48742,47.21295",313.53
0,7.44,9,0,0,01/05/1970 09:18,0,11,"viirs_point_379119_2023-06-04 00:00:00_32.48742,47.21295",312.79
0,7.46,9,0,0,01/05/1970 09:18,0,13,"viirs_point_379119_2023-06-04 00:00:00_32.48742,47.21295",311.73
1,7.51,9,0,0,01/05/1970 09:18,0,15,"viirs_point_379119_2023-06-04 00:00:00_32.48742,47.21295",309.7
8,6.36,9,0,0,01/05/1970 09:18,0,16,"viirs_point_379119_2023-06-04 00:00:00_32.48742,47.21295",308.13
17,5.29,9,0,0,01/05/1970 09:18,0,19,"viirs_point_379119_2023-06-04 00:00:00_32.48742,47.21295",306.83
11,5.03,9,0,0,01/05/1970 09:18,0,20,"viirs_point_379119_2023-06-04 00:00:00_32.48742,47.21295",306.02
8,5.46,9,0,0,01/05/1970 09:18,0,22,"viirs_point_379119_2023-06-04 00:00:00_32.48742,47.21295",305.0
10,5.22,9,0,0,01/05/1970 09:18,0,23,"viirs_point_379119_2023-06-04 00:00:00_32.48742,47.21295",304.33
10,5.25,9,0,0,01/05/1970 09:18,0,24,"viirs_point_379119_2023-06-04 00:00:00_32.48742,47.21295",303.78
13,5.05,9,0,0,01/05/1970 09:18,0,24,"viirs_point_379119_2023-06-04 00:00:00_32.48742,47.21295",303.25
39,4.82,9,0,0,01/05/1970 09:18,0,26,"viirs_point_379119_2023-06-04 00:00:00_32.48742,47.21295",302.67
25,4.56,9,0,0,01/05/1970 09:18,0,27,"viirs_point_379119_2023-06-04 00:00:00_32.48742,47.21295",302.12
13,4.32,9,0,0,01/05/1970 09:18,0,27,"viirs_point_379119_2023-06-04 00:00:00_32.48742,47.21295",301.95
9,4.04,9,0,0,01/05/1970 09:18,0,25,"viirs_point_379119_2023-06-04 00:00:00_32.48742,47.21295",303.0
6,3.5,9,0,0,01/05/1970 09:18,0,21,"viirs_point_379119_2023-06-04 00:00:00_32.48742,47.21295",305.37
5,3.14,9,0,0,01/05/1970 09:18,0,18,"viirs_point_379119_2023-06-04 00:00:00_32.48742,47.21295",307.26
3,3.8,9,0,0,01/05/1970 09:18,0,16,"viirs_point_379119_2023-06-04 00:00:00_32.48742,47.21295",308.88
72,3.09,9,0,0,01/05/1970 09:18,0,14,"viirs_point_379119_2023-06-04 00:00:00_32.48742,47.21295",310.46
76,2.75,9,0,0,01/05/1970 09:18,0,13,"viirs_point_379119_2023-06-04 00:00:00_32.48742,47.21295",311.83
83,2.62,9,0,0,01/05/1970 09:18,0,12,"viirs_point_379119_2023-06-04 00:00:00_32.48742,47.21295",312.86
88,2.75,9,0,0,01/05/1970 09:18,0,11,"viirs_point_379119_2023-06-04 00:00:00_32.48742,47.21295",313.68
