clouds,wind_speed,hour_of_day,fire,rain,dt,day_of_week,humidity,viirs_point,temperature
7,3.9,4,0,0,01/11/1970 04:09,6,28,"viirs_point_878980_2023-09-24 00:00:00_-14.99893,-41.49802",304.08
5,4.02,4,0,0,01/11/1970 04:09,6,27,"viirs_point_878980_2023-09-24 00:00:00_-14.99893,-41.49802",304.61
6,3.44,4,0,0,01/11/1970 04:09,6,27,"viirs_point_878980_2023-09-24 00:00:00_-14.99893,-41.49802",304.55
0,3.48,4,0,0,01/11/1970 04:09,6,27,"viirs_point_878980_2023-09-24 00:00:00_-14.99893,-41.49802",304.19
7,3.2,4,0,0,01/11/1970 04:09,6,29,"viirs_point_878980_2023-09-24 00:00:00_-14.99893,-41.49802",303.19
18,2.49,4,0,0,01/11/1970 04:09,6,35,"viirs_point_878980_2023-09-24 00:00:00_-14.99893,-41.49802",300.32
31,4.33,4,0,0,01/11/1970 04:09,6,52,"viirs_point_878980_2023-09-24 00:00:00_-14.99893,-41.49802",298.14
26,2.51,4,0,0,01/11/1970 04:09,6,64,"viirs_point_878980_2023-09-24 00:00:00_-14.99893,-41.49802",296.03
18,1.57,4,0,0,01/11/1970 04:09,6,71,"viirs_point_878980_2023-09-24 00:00:00_-14.99893,-41.49802",294.65
6,1.45,4,0,0,01/11/1970 04:09,6,74,"viirs_point_878980_2023-09-24 00:00:00_-14.99893,-41.49802",294.1
6,1.28,4,0,0,01/11/1970 04:09,6,78,"viirs_point_878980_2023-09-24 00:00:00_-14.99893,-41.49802",293.56
6,1.09,4,0,0,01/11/1970 04:09,6,81,"viirs_point_878980_2023-09-24 00:00:00_-14.99893,-41.49802",292.92
4,0.99,4,0,0,01/11/1970 04:09,6,84,"viirs_point_878980_2023-09-24 00:00:00_-14.99893,-41.49802",292.38
4,0.94,4,0,0,01/11/1970 04:09,6,87,"viirs_point_878980_2023-09-24 00:00:00_-14.99893,-41.49802",291.91
4,0.98,4,0,0,01/11/1970 04:09,6,89,"viirs_point_878980_2023-09-24 00:00:00_-14.99893,-41.49802",291.44
8,1.07,4,0,0,01/11/1970 04:09,6,94,"viirs_point_878980_2023-09-24 00:00:00_-14.99893,-41.49802",290.87
10,1.09,4,0,0,01/11/1970 04:09,6,96,"viirs_point_878980_2023-09-24 00:00:00_-14.99893,-41.49802",290.51
10,1.12,4,0,0,01/11/1970 04:09,6,95,"viirs_point_878980_2023-09-24 00:00:00_-14.99893,-41.49802",290.68
12,2.46,4,0,0,01/11/1970 04:09,6,81,"viirs_point_878980_2023-09-24 00:00:00_-14.99893,-41.49802",293.18
21,2.9,4,0,0,01/11/1970 04:09,6,65,"viirs_point_878980_2023-09-24 00:00:00_-14.99893,-41.49802",295.92
31,3.11,4,0,0,01/11/1970 04:09,6,52,"viirs_point_878980_2023-09-24 00:00:00_-14.99893,-41.49802",298.66
80,3.28,4,0,0,01/11/1970 04:09,6,41,"viirs_point_878980_2023-09-24 00:00:00_-14.99893,-41.49802",301.16
52,3.02,4,0,0,01/11/1970 04:09,6,31,"viirs_point_878980_2023-09-24 00:00:00_-14.99893,-41.49802",303.43
40,2.62,4,0,0,01/11/1970 04:09,6,25,"viirs_point_878980_2023-09-24 00:00:00_-14.99893,-41.49802",304.97
