clouds,wind_speed,hour_of_day,fire,rain,dt,day_of_week,humidity,viirs_point,temperature
30,1.3,9,0,0,01/12/1970 09:07,0,57,"viirs_point_983225_2023-10-21 00:00:00_-5.7676,-43.49303",295.2
6,0.97,9,0,0,01/12/1970 09:07,0,69,"viirs_point_983225_2023-10-21 00:00:00_-5.7676,-43.49303",294.05
3,0.95,9,0,0,01/12/1970 09:07,0,80,"viirs_point_983225_2023-10-21 00:00:00_-5.7676,-43.49303",293.45
5,0.8,9,0,0,01/12/1970 09:07,0,88,"viirs_point_983225_2023-10-21 00:00:00_-5.7676,-43.49303",293.04
6,1.09,9,0,0,01/12/1970 09:07,0,86,"viirs_point_983225_2023-10-21 00:00:00_-5.7676,-43.49303",294.05
8,2.14,9,0,0,01/12/1970 09:07,0,73,"viirs_point_983225_2023-10-21 00:00:00_-5.7676,-43.49303",297.92
14,2.45,9,0,0,01/12/1970 09:07,0,58,"viirs_point_983225_2023-10-21 00:00:00_-5.7676,-43.49303",301.37
27,2.3,9,0,0,01/12/1970 09:07,0,46,"viirs_point_983225_2023-10-21 00:00:00_-5.7676,-43.49303",304.71
84,2.13,9,0,0,01/12/1970 09:07,0,37,"viirs_point_983225_2023-10-21 00:00:00_-5.7676,-43.49303",307.6
70,1.87,9,0,0,01/12/1970 09:07,0,28,"viirs_point_983225_2023-10-21 00:00:00_-5.7676,-43.49303",310.29
68,1.84,9,0,0,01/12/1970 09:07,0,23,"viirs_point_983225_2023-10-21 00:00:00_-5.7676,-43.49303",312.11
69,2.07,9,0,0,01/12/1970 09:07,0,21,"viirs_point_983225_2023-10-21 00:00:00_-5.7676,-43.49303",312.74
75,2.23,9,0,0,01/12/1970 09:07,0,20,"viirs_point_983225_2023-10-21 00:00:00_-5.7676,-43.49303",313.09
84,1.91,9,0,0,01/12/1970 09:07,0,19,"viirs_point_983225_2023-10-21 00:00:00_-5.7676,-43.49303",312.83
91,1.44,9,0,0,01/12/1970 09:07,0,19,"viirs_point_983225_2023-10-21 00:00:00_-5.7676,-43.49303",312.17
67,0.8,9,0,0,01/12/1970 09:07,0,20,"viirs_point_983225_2023-10-21 00:00:00_-5.7676,-43.49303",310.51
70,0.79,9,0,0,01/12/1970 09:07,0,26,"viirs_point_983225_2023-10-21 00:00:00_-5.7676,-43.49303",305.88
76,1.55,9,0,0,01/12/1970 09:07,0,27,"viirs_point_983225_2023-10-21 00:00:00_-5.7676,-43.49303",305.18
81,0.9,9,0,0,01/12/1970 09:07,0,30,"viirs_point_983225_2023-10-21 00:00:00_-5.7676,-43.49303",304.88
83,1.21,9,0,0,01/12/1970 09:07,0,33,"viirs_point_983225_2023-10-21 00:00:00_-5.7676,-43.49303",301.32
22,0.86,9,0,0,01/12/1970 09:07,0,33,"viirs_point_983225_2023-10-21 00:00:00_-5.7676,-43.49303",299.67
19,0.09,9,0,0,01/12/1970 09:07,0,32,"viirs_point_983225_2023-10-21 00:00:00_-5.7676,-43.49303",299.21
15,2.14,9,0,0,01/12/1970 09:07,0,38,"viirs_point_983225_2023-10-21 00:00:00_-5.7676,-43.49303",299.05
15,1.9,9,0,0,01/12/1970 09:07,0,51,"viirs_point_983225_2023-10-21 00:00:00_-5.7676,-43.49303",297.75
